x,y,z
9.0,60.0,0.196411886
9.0,61.0,0.181962404
9.0,62.0,0.176818845
9.0,63.0,0.165633841
9.0,64.0,0.142202416
9.0,65.0,0.127620256
9.0,66.0,0.118607457
9.0,67.0,0.098869397
9.0,68.0,0.081584324
9.0,69.0,0.06763161
9.0,70.0,0.064626315
9.0,71.0,0.05893662
9.0,72.0,0.048917942
9.0,73.0,0.034141395
9.0,74.0,0.029084231
9.0,75.0,0.012897602
9.0,76.0,0.009247434
9.0,77.0,0.010694542
9.0,78.0,0.012160163
9.0,79.0,0.009080816
9.0,80.0,0.004471051
9.0,81.0,0.006501322
9.0,82.0,0.005618864
9.0,83.0,0.016751414
9.0,84.0,0.026072765
9.0,85.0,0.019065553
9.0,86.0,0.012302097
9.0,87.0,0.016569368
9.0,88.0,0.016023232
9.0,89.0,-0.00160742
9.0,90.0,0.000762258
9.0,91.0,0.000290174
9.0,92.0,-0.003298284
9.0,93.0,-0.003699401
9.0,94.0,0.004214953
9.0,95.0,0.006769762
9.0,96.0,0.002234051
9.0,97.0,0.003977368
9.0,98.0,-0.007207635
9.0,99.0,0.000786943
9.0,100.0,0.004674696
10.0,0.0,-0.12794705
10.0,1.0,-0.041694473
10.0,2.0,-0.012329596
10.0,3.0,-0.035736337
10.0,4.0,-0.06977886
10.0,5.0,-0.085977831
10.0,6.0,-0.093515752
10.0,7.0,-0.106002845
10.0,8.0,-0.1336892
10.0,9.0,-0.155053328
10.0,10.0,-0.180607591
10.0,11.0,-0.199244121
10.0,12.0,-0.216026255
10.0,13.0,-0.231219347
10.0,14.0,-0.243903912
10.0,15.0,-0.259266708
10.0,16.0,-0.25910009
10.0,17.0,-0.265542652
10.0,18.0,-0.262972415
10.0,19.0,-0.268541776
10.0,20.0,-0.281229427
10.0,21.0,-0.288094705
10.0,22.0,-0.290427357
10.0,23.0,-0.2838984
10.0,24.0,-0.261448169
10.0,25.0,-0.252811803
10.0,26.0,-0.242422863
10.0,27.0,-0.234122819
10.0,28.0,-0.21299319
10.0,29.0,-0.188114657
10.0,30.0,-0.160203058
10.0,31.0,-0.134985118
10.0,32.0,-0.107601143
10.0,33.0,-0.080164715
10.0,34.0,-0.050923258
10.0,35.0,-0.019040598
10.0,36.0,0.003582422
10.0,37.0,0.038732646
10.0,38.0,0.067529788
10.0,39.0,0.099002074
10.0,40.0,0.125719577
10.0,41.0,0.146614707
10.0,42.0,0.177093456
10.0,43.0,0.199602312
10.0,44.0,0.213906775
10.0,45.0,0.217692705
10.0,46.0,0.22867715
10.0,47.0,0.240161449
10.0,48.0,0.251861735
10.0,49.0,0.253765499
10.0,50.0,0.260242002
10.0,51.0,0.268538961
10.0,52.0,0.272287866
10.0,53.0,0.268467994
10.0,54.0,0.275058661
10.0,55.0,0.270331647
10.0,56.0,0.267483714
10.0,57.0,0.258051284
10.0,58.0,0.243688197
10.0,59.0,0.222678903
10.0,60.0,0.203536348
10.0,61.0,0.178707182
10.0,62.0,0.167333962
10.0,63.0,0.157747257
10.0,64.0,0.146756641
10.0,65.0,0.128339182
10.0,66.0,0.114105686
10.0,67.0,0.100677511
10.0,68.0,0.090032473
10.0,69.0,0.077810735
10.0,70.0,0.068828791
10.0,71.0,0.054058415
10.0,72.0,0.043181964
10.0,73.0,0.025184135
10.0,74.0,0.022067762
10.0,75.0,0.027498274
10.0,76.0,0.021953598
10.0,77.0,0.020333701
10.0,78.0,0.019509867
10.0,79.0,0.020580542
10.0,80.0,0.027118755
10.0,81.0,0.029260105
10.0,82.0,0.018263318
10.0,83.0,0.010361306
10.0,84.0,0.012524254
10.0,85.0,0.013721435
10.0,86.0,0.02771426
10.0,87.0,0.025125511
10.0,88.0,0.022974904
10.0,89.0,0.020284332
10.0,90.0,0.015801074
10.0,91.0,0.009778143
10.0,92.0,0.005409049
10.0,93.0,0.001857617
10.0,94.0,-0.005951829
10.0,95.0,-0.000123285
10.0,96.0,-6.036e-06
10.0,97.0,-0.001048941
10.0,98.0,0.001299139
10.0,99.0,0.002413011
10.0,100.0,-0.002317089
11.0,0.0,-0.113648759
11.0,1.0,-0.019821234
11.0,2.0,0.006704967
11.0,3.0,-0.030827278
11.0,4.0,-0.061389336
11.0,5.0,-0.086252442
11.0,6.0,-0.091500909
11.0,7.0,-0.101531929
11.0,8.0,-0.138039781
11.0,9.0,-0.15916941
11.0,10.0,-0.179546172
11.0,11.0,-0.198349321
11.0,12.0,-0.222453389
11.0,13.0,-0.231808681
11.0,14.0,-0.252136075
11.0,15.0,-0.267748797
11.0,16.0,-0.285256028
11.0,17.0,-0.293401796
11.0,18.0,-0.305299555
11.0,19.0,-0.311668064
11.0,20.0,-0.320273575
11.0,21.0,-0.324284749
11.0,22.0,-0.307542726
11.0,23.0,-0.2940189
11.0,24.0,-0.276613491
11.0,25.0,-0.261583932
11.0,26.0,-0.246304445
11.0,27.0,-0.231247116
11.0,28.0,-0.209873731
11.0,29.0,-0.185507394
11.0,30.0,-0.158623273
11.0,31.0,-0.13312455
11.0,32.0,-0.105712806
11.0,33.0,-0.076144284
11.0,34.0,-0.04078733
11.0,35.0,-0.017429957
11.0,36.0,0.016822381
11.0,37.0,0.044477881
11.0,38.0,0.076122956
11.0,39.0,0.107598328
11.0,40.0,0.131801134
11.0,41.0,0.153085039
11.0,42.0,0.180654144
11.0,43.0,0.201774517
11.0,44.0,0.219824799
11.0,45.0,0.221981576
11.0,46.0,0.238165119
11.0,47.0,0.244141768
11.0,48.0,0.245956053
11.0,49.0,0.257850726
11.0,50.0,0.259158985
11.0,51.0,0.256258598
11.0,52.0,0.260032187
11.0,53.0,0.267119622
11.0,54.0,0.272932739
11.0,55.0,0.272420543
11.0,56.0,0.268924651
11.0,57.0,0.261704538
11.0,58.0,0.254937996
11.0,59.0,0.243222284
11.0,60.0,0.227267069
11.0,61.0,0.207380903
11.0,62.0,0.184807252
11.0,63.0,0.172792244
11.0,64.0,0.156682753
11.0,65.0,0.135611749
11.0,66.0,0.134374456
11.0,67.0,0.129900454
11.0,68.0,0.109353988
11.0,69.0,0.095830162
11.0,70.0,0.078501891
11.0,71.0,0.072685689
11.0,72.0,0.064746651
11.0,73.0,0.054675519
11.0,74.0,0.052679189
11.0,75.0,0.059458072
11.0,76.0,0.058223865
11.0,77.0,0.047878122
11.0,78.0,0.043228246
11.0,79.0,0.041639204
11.0,80.0,0.044138474
11.0,81.0,0.042203854
11.0,82.0,0.031787145
11.0,83.0,0.024270822
11.0,84.0,0.025480345
11.0,85.0,0.027171209
11.0,86.0,0.030534424
11.0,87.0,0.030574536
11.0,88.0,0.026350461
11.0,89.0,0.023647547
11.0,90.0,0.019549979
11.0,91.0,0.020426266
11.0,92.0,0.010382904
11.0,93.0,0.013221581
11.0,94.0,0.012240386
11.0,95.0,0.009673235
11.0,96.0,-0.006544249
11.0,97.0,-0.007485332
11.0,98.0,-0.007695147
11.0,99.0,-0.007007077
11.0,100.0,-0.003717914
12.0,0.0,-0.127471881
12.0,1.0,-0.018275389
12.0,2.0,0.023240259
12.0,3.0,-0.001943741
12.0,4.0,-0.048562837
12.0,5.0,-0.082663984
12.0,6.0,-0.086817092
12.0,7.0,-0.102867958
12.0,8.0,-0.125598971
12.0,9.0,-0.16149589
12.0,10.0,-0.174939494
12.0,11.0,-0.204461732
12.0,12.0,-0.222360824
12.0,13.0,-0.251589938
12.0,14.0,-0.275666237
12.0,15.0,-0.281658314
12.0,16.0,-0.301525966
12.0,17.0,-0.319011598
12.0,18.0,-0.328419343
12.0,19.0,-0.326518664
12.0,20.0,-0.329820168
12.0,21.0,-0.336130053
12.0,22.0,-0.337333405
12.0,23.0,-0.318394494
12.0,24.0,-0.303482184
12.0,25.0,-0.290115719
12.0,26.0,-0.283484941
12.0,27.0,-0.270121561
12.0,28.0,-0.249136951
12.0,29.0,-0.213752228
12.0,30.0,-0.181891166
12.0,31.0,-0.150326314
12.0,32.0,-0.119856822
12.0,33.0,-0.080936094
12.0,34.0,-0.043502587
12.0,35.0,-0.011638439
12.0,36.0,0.015915239
12.0,37.0,0.052574281
12.0,38.0,0.082864814
12.0,39.0,0.114537659
12.0,40.0,0.141745759
12.0,41.0,0.174939764
12.0,42.0,0.190459921
12.0,43.0,0.21256766
12.0,44.0,0.242105326
12.0,45.0,0.260424048
12.0,46.0,0.280458318
12.0,47.0,0.292723253
12.0,48.0,0.30723136
12.0,49.0,0.310523608
12.0,50.0,0.31160971
12.0,51.0,0.313016707
12.0,52.0,0.31932042
12.0,53.0,0.315630141
12.0,54.0,0.308527278
12.0,55.0,0.302812898
12.0,56.0,0.289156394
12.0,57.0,0.282778628
12.0,58.0,0.274364419
12.0,59.0,0.259319432
12.0,60.0,0.245826461
12.0,61.0,0.222484515
12.0,62.0,0.205881342
12.0,63.0,0.185955065
12.0,64.0,0.166297228
12.0,65.0,0.152026706
12.0,66.0,0.142680671
12.0,67.0,0.119638021
12.0,68.0,0.105009578
12.0,69.0,0.09281561
12.0,70.0,0.09135616
12.0,71.0,0.089174699
12.0,72.0,0.074669677
12.0,73.0,0.072515986
12.0,74.0,0.063129839
12.0,75.0,0.046338449
12.0,76.0,0.03988663
12.0,77.0,0.035724266
12.0,78.0,0.018997671
12.0,79.0,0.011971946
12.0,80.0,0.015109918
12.0,81.0,0.017883799
12.0,82.0,0.013061134
12.0,83.0,0.009765801
12.0,84.0,0.006862328
12.0,85.0,0.009944761
12.0,86.0,0.01220336
12.0,87.0,0.018639751
12.0,88.0,0.012894516
12.0,89.0,0.009108585
12.0,90.0,0.002443866
12.0,91.0,6.8017e-05
12.0,92.0,-0.008053067
12.0,93.0,-0.009136084
12.0,94.0,-0.009614339
12.0,95.0,-0.011777288
12.0,96.0,-0.015091134
12.0,97.0,-0.012943614
12.0,98.0,-0.012520898
12.0,99.0,-0.003048357
12.0,100.0,-0.005476659
13.0,0.0,-0.157805611
13.0,1.0,-0.04727309
13.0,2.0,0.001320737
13.0,3.0,-0.011885281
13.0,4.0,-0.065332628
13.0,5.0,-0.106863704
13.0,6.0,-0.117681531
13.0,7.0,-0.137046244
13.0,8.0,-0.14586774
13.0,9.0,-0.18250827
13.0,10.0,-0.20647349
13.0,11.0,-0.232768277
13.0,12.0,-0.250309448
13.0,13.0,-0.28241118
13.0,14.0,-0.30559885
13.0,15.0,-0.314364807
13.0,16.0,-0.323531882
13.0,17.0,-0.331523374
13.0,18.0,-0.341514282
13.0,19.0,-0.349286703
13.0,20.0,-0.35655927
13.0,21.0,-0.36242484
13.0,22.0,-0.361388106
13.0,23.0,-0.352279656
13.0,24.0,-0.340681193
13.0,25.0,-0.322723476
13.0,26.0,-0.310378318
13.0,27.0,-0.28785712
13.0,28.0,-0.262083786
13.0,29.0,-0.236736253
13.0,30.0,-0.208118071
13.0,31.0,-0.172646953
13.0,32.0,-0.156392443
13.0,33.0,-0.121322443
13.0,34.0,-0.077520425
13.0,35.0,-0.037498168
13.0,36.0,-0.00315635
13.0,37.0,0.030019143
13.0,38.0,0.07010311
13.0,39.0,0.111393516
13.0,40.0,0.143637182
13.0,41.0,0.167059351
13.0,42.0,0.189031326
13.0,43.0,0.216726938
13.0,44.0,0.24531735
13.0,45.0,0.267835463
13.0,46.0,0.282750858
13.0,47.0,0.300872107
13.0,48.0,0.312362577
13.0,49.0,0.319443841
13.0,50.0,0.320205964
13.0,51.0,0.322325715
13.0,52.0,0.322689806
13.0,53.0,0.328061694
13.0,54.0,0.32991609
13.0,55.0,0.319391387
13.0,56.0,0.315630141
13.0,57.0,0.30279747
13.0,58.0,0.289434091
13.0,59.0,0.27293891
13.0,60.0,0.252213484
13.0,61.0,0.229969983
13.0,62.0,0.203530177
13.0,63.0,0.191478142
13.0,64.0,0.170296059
13.0,65.0,0.151570049
13.0,66.0,0.133646273
13.0,67.0,0.11722206
13.0,68.0,0.107876025
13.0,69.0,0.091994862
13.0,70.0,0.085074045
13.0,71.0,0.072827623
13.0,72.0,0.059566065
13.0,73.0,0.063481588
13.0,74.0,0.054049159
13.0,75.0,0.05349068
13.0,76.0,0.045178294
13.0,77.0,0.033863698
13.0,78.0,0.026196185
13.0,79.0,0.029004007
13.0,80.0,0.030059254
13.0,81.0,0.025687075
13.0,82.0,0.016239218
13.0,83.0,0.010367477
13.0,84.0,0.015282707
13.0,85.0,0.01407627
13.0,86.0,-0.002388056
13.0,87.0,-0.001878945
13.0,88.0,-0.009589655
13.0,89.0,-0.006516479
13.0,90.0,-0.009299617
13.0,91.0,-0.009919806
13.0,92.0,-0.005393351
13.0,93.0,-0.011295947
13.0,94.0,-0.017488582
13.0,95.0,-0.013468152
13.0,96.0,-0.009287275
13.0,97.0,-0.00964828
13.0,98.0,-0.008043811
13.0,99.0,-0.0100062
13.0,100.0,-0.016893077
14.0,0.0,-0.141949132
14.0,1.0,-0.023255416
14.0,2.0,0.015693081
14.0,3.0,-0.02098756
14.0,4.0,-0.071710395
14.0,5.0,-0.083373654
14.0,6.0,-0.097455959
14.0,7.0,-0.125163913
14.0,8.0,-0.150434307
14.0,9.0,-0.16348605
14.0,10.0,-0.186386766
14.0,11.0,-0.222953243
14.0,12.0,-0.253305486
14.0,13.0,-0.273635966
14.0,14.0,-0.294926042
14.0,15.0,-0.321649716
14.0,16.0,-0.343979612
14.0,17.0,-0.357278195
14.0,18.0,-0.368025055
14.0,19.0,-0.378670093
14.0,20.0,-0.382270893
14.0,21.0,-0.376322014
14.0,22.0,-0.372209018
14.0,23.0,-0.367318472
14.0,24.0,-0.345099655
14.0,25.0,-0.320881422
14.0,26.0,-0.308474553
14.0,27.0,-0.291541229
14.0,28.0,-0.268227053
14.0,29.0,-0.229321753
14.0,30.0,-0.201897667
14.0,31.0,-0.177889249
14.0,32.0,-0.1348185
14.0,33.0,-0.101288173
14.0,34.0,-0.056035962
14.0,35.0,-0.01455734
14.0,36.0,0.020231879
14.0,37.0,0.056887836
14.0,38.0,0.091584489
14.0,39.0,0.134840369
14.0,40.0,0.171567293
14.0,41.0,0.209864746
14.0,42.0,0.24299087
14.0,43.0,0.26576508
14.0,44.0,0.283040897
14.0,45.0,0.305451016
14.0,46.0,0.330709068
14.0,47.0,0.353464766
14.0,48.0,0.360178853
14.0,49.0,0.36480096
14.0,50.0,0.368469641
14.0,51.0,0.363730285
14.0,52.0,0.361212502
14.0,53.0,0.365927174
14.0,54.0,0.358975501
14.0,55.0,0.334476486
14.0,56.0,0.319814103
14.0,57.0,0.313914592
14.0,58.0,0.303732382
14.0,59.0,0.290196214
14.0,60.0,0.266545716
14.0,61.0,0.240198476
14.0,62.0,0.217760587
14.0,63.0,0.204107169
14.0,64.0,0.181237307
14.0,65.0,0.153736083
14.0,66.0,0.129209298
14.0,67.0,0.107123158
14.0,68.0,0.093781378
14.0,69.0,0.092645907
14.0,70.0,0.075450314
14.0,71.0,0.06694354
14.0,72.0,0.06304653
14.0,73.0,0.057461742
14.0,74.0,0.05358016
14.0,75.0,0.044073678
14.0,76.0,0.032462873
14.0,77.0,0.020839726
14.0,78.0,0.012311353
14.0,79.0,0.008729067
14.0,80.0,0.002400669
14.0,81.0,-0.003304455
14.0,82.0,-0.003113153
14.0,83.0,0.00017601
14.0,84.0,-0.001644446
14.0,85.0,-0.005535284
14.0,86.0,-0.0039339
14.0,87.0,-0.005060115
14.0,88.0,-0.006609045
14.0,89.0,-0.01250547
14.0,90.0,-0.010938027
14.0,91.0,-0.010228358
14.0,92.0,-0.007871022
14.0,93.0,-0.010512225
14.0,94.0,-0.011934649
14.0,95.0,-0.01149342
14.0,96.0,-0.009956832
14.0,97.0,-0.01461905
14.0,98.0,-0.013980348
14.0,99.0,-0.017389846
14.0,100.0,-0.014239531
15.0,0.0,-0.139233876
15.0,1.0,-0.013051607
15.0,2.0,0.028624488
15.0,3.0,-0.005217476
15.0,4.0,-0.055054767
15.0,5.0,-0.057594148
15.0,6.0,-0.074147954
15.0,7.0,-0.10591645
15.0,8.0,-0.14571655
15.0,9.0,-0.177950959
15.0,10.0,-0.204032845
15.0,11.0,-0.227640145
15.0,12.0,-0.254141662
15.0,13.0,-0.280865336
15.0,14.0,-0.301559906
15.0,15.0,-0.325617692
15.0,16.0,-0.360150813
15.0,17.0,-0.379376677
15.0,18.0,-0.38382908
15.0,19.0,-0.393816903
15.0,20.0,-0.387349656
15.0,21.0,-0.380666424
15.0,22.0,-0.370869903
15.0,23.0,-0.360058247
15.0,24.0,-0.352501813
15.0,25.0,-0.337694411
15.0,26.0,-0.316629578
15.0,27.0,-0.28425632
15.0,28.0,-0.258257743
15.0,29.0,-0.226393596
15.0,30.0,-0.188099229
15.0,31.0,-0.149619731
15.0,32.0,-0.109739407
15.0,33.0,-0.068415061
15.0,34.0,-0.024538991
15.0,35.0,0.020133142
15.0,36.0,0.066570192
15.0,37.0,0.104697941
15.0,38.0,0.139465561
15.0,39.0,0.179571127
15.0,40.0,0.214440569
15.0,41.0,0.243746822
15.0,42.0,0.264370426
15.0,43.0,0.292840503
15.0,44.0,0.317938108
15.0,45.0,0.333251535
15.0,46.0,0.348120648
15.0,47.0,0.367812425
15.0,48.0,0.376920875
15.0,49.0,0.387050632
15.0,50.0,0.395461755
15.0,51.0,0.404576376
15.0,52.0,0.401487772
15.0,53.0,0.388087366
15.0,54.0,0.376121726
15.0,55.0,0.355516635
15.0,56.0,0.341280054
15.0,57.0,0.326704066
15.0,58.0,0.314399019
15.0,59.0,0.286330059
15.0,60.0,0.265453443
15.0,61.0,0.24159313
15.0,62.0,0.226029776
15.0,63.0,0.201925707
15.0,64.0,0.179598897
15.0,65.0,0.158487781
15.0,66.0,0.135719742
15.0,67.0,0.114327844
15.0,68.0,0.101328555
15.0,69.0,0.085419623
15.0,70.0,0.086737139
15.0,71.0,0.076193923
15.0,72.0,0.058748403
15.0,73.0,0.048016971
15.0,74.0,0.041475672
15.0,75.0,0.031870454
15.0,76.0,0.027630951
15.0,77.0,0.027958016
15.0,78.0,0.029102744
15.0,79.0,0.036113041
15.0,80.0,0.032132723
15.0,81.0,0.020296675
15.0,82.0,0.012428603
15.0,83.0,0.001999551
15.0,84.0,0.003526883
15.0,85.0,-0.00095329
15.0,86.0,-0.006041309
15.0,87.0,-0.006664584
15.0,88.0,-0.010536909
15.0,89.0,-0.005313127
15.0,90.0,-0.001653702
15.0,91.0,-0.010583192
15.0,92.0,-0.008716454
15.0,93.0,-0.018145797
15.0,94.0,-0.019253499
15.0,95.0,-0.010132707
15.0,96.0,-0.006683097
15.0,97.0,-0.011311375
15.0,98.0,-0.018512974
15.0,99.0,-0.018546915
15.0,100.0,-0.010339436
16.0,0.0,-0.157336612
16.0,1.0,-0.00887073
16.0,2.0,0.051596172
16.0,3.0,0.011259192
16.0,4.0,-0.048251199
16.0,5.0,-0.067841155
16.0,6.0,-0.094139027
16.0,7.0,-0.121655679
16.0,8.0,-0.170107572
16.0,9.0,-0.202820237
16.0,10.0,-0.227917842
16.0,11.0,-0.258054099
16.0,12.0,-0.284873424
16.0,13.0,-0.316379651
16.0,14.0,-0.339224828
16.0,15.0,-0.360841969
16.0,16.0,-0.375865357
16.0,17.0,-0.402178657
16.0,18.0,-0.411410528
16.0,19.0,-0.434123028
16.0,20.0,-0.446212088
16.0,21.0,-0.446542239
16.0,22.0,-0.443000064
16.0,23.0,-0.426412317
16.0,24.0,-0.406001614
16.0,25.0,-0.391703323
16.0,26.0,-0.36950919
16.0,27.0,-0.338333113
16.0,28.0,-0.30917188
16.0,29.0,-0.26538529
16.0,30.0,-0.223891241
16.0,31.0,-0.192696651
16.0,32.0,-0.147358046
16.0,33.0,-0.092932589
16.0,34.0,-0.054085914
16.0,35.0,-0.007759943
16.0,36.0,0.036094528
16.0,37.0,0.08876741
16.0,38.0,0.138542991
16.0,39.0,0.18327992
16.0,40.0,0.22176559
16.0,41.0,0.241617814
16.0,42.0,0.273306087
16.0,43.0,0.297900753
16.0,44.0,0.328052437
16.0,45.0,0.353338259
16.0,46.0,0.381006102
16.0,47.0,0.405116341
16.0,48.0,0.418772845
16.0,49.0,0.42180591
16.0,50.0,0.420522334
16.0,51.0,0.42519998
16.0,52.0,0.412950472
16.0,53.0,0.403049044
16.0,54.0,0.398491734
16.0,55.0,0.386155832
16.0,56.0,0.375408971
16.0,57.0,0.365914832
16.0,58.0,0.342045262
16.0,59.0,0.324997774
16.0,60.0,0.306944407
16.0,61.0,0.280078799
16.0,62.0,0.249371721
16.0,63.0,0.231997168
16.0,64.0,0.20643982
16.0,65.0,0.191397919
16.0,66.0,0.177053344
16.0,67.0,0.146087083
16.0,68.0,0.126913673
16.0,69.0,0.100865727
16.0,70.0,0.083867607
16.0,71.0,0.081818823
16.0,72.0,0.068338194
16.0,73.0,0.04667477
16.0,74.0,0.039803321
16.0,75.0,0.037393531
16.0,76.0,0.025696332
16.0,77.0,0.025295214
16.0,78.0,0.021583336
16.0,79.0,0.01267853
16.0,80.0,0.007923746
16.0,81.0,0.008775349
16.0,82.0,0.004467966
16.0,83.0,0.008537764
16.0,84.0,0.007032032
16.0,85.0,-0.004125202
16.0,86.0,-0.001542624
16.0,87.0,-0.006420828
16.0,88.0,-0.009651366
16.0,89.0,-0.009845753
16.0,90.0,-0.013486665
16.0,91.0,-0.010765238
16.0,92.0,-0.008185745
16.0,93.0,-0.011530446
16.0,94.0,-0.018047061
16.0,95.0,-0.023465231
16.0,96.0,-0.027541201
16.0,97.0,-0.026269967
16.0,98.0,-0.01941086
16.0,99.0,-0.026779078
16.0,100.0,-0.03042616
17.0,0.0,-0.155358795
17.0,1.0,0.002400669
17.0,2.0,0.050466872
17.0,3.0,-0.000468863
17.0,4.0,-0.050124109
17.0,5.0,-0.08088364
17.0,6.0,-0.107357387
17.0,7.0,-0.135784267
17.0,8.0,-0.171094938
17.0,9.0,-0.201407069
17.0,10.0,-0.232493666
17.0,11.0,-0.269785239
17.0,12.0,-0.310726981
17.0,13.0,-0.341335322
17.0,14.0,-0.369953504
17.0,15.0,-0.39594591
17.0,16.0,-0.42124716
17.0,17.0,-0.440593359
17.0,18.0,-0.459359482
17.0,19.0,-0.471908284
17.0,20.0,-0.479063601
17.0,21.0,-0.482454586
17.0,22.0,-0.475364065
17.0,23.0,-0.462460427
17.0,24.0,-0.440287893
17.0,25.0,-0.42035236
17.0,26.0,-0.402632228
17.0,27.0,-0.36900625
17.0,28.0,-0.337922739
17.0,29.0,-0.29830777
17.0,30.0,-0.256119479
17.0,31.0,-0.214665541
17.0,32.0,-0.159931533
17.0,33.0,-0.108406463
17.0,34.0,-0.047266919
17.0,35.0,0.007698503
17.0,36.0,0.054971729
17.0,37.0,0.112476533
17.0,38.0,0.15621684
17.0,39.0,0.191542938
17.0,40.0,0.236344663
17.0,41.0,0.281072336
17.0,42.0,0.320227563
17.0,43.0,0.347290644
17.0,44.0,0.378050175
17.0,45.0,0.398254149
17.0,46.0,0.414283416
17.0,47.0,0.42031869
17.0,48.0,0.426995751
17.0,49.0,0.445629196
17.0,50.0,0.462695198
17.0,51.0,0.455475085
17.0,52.0,0.449205312
17.0,53.0,0.441775384
17.0,54.0,0.436579371
17.0,55.0,0.429917737
17.0,56.0,0.416344542
17.0,57.0,0.393659812
17.0,58.0,0.36697625
17.0,59.0,0.342501919
17.0,60.0,0.327503215
17.0,61.0,0.310014497
17.0,62.0,0.288073377
17.0,63.0,0.255252719
17.0,64.0,0.224070472
17.0,65.0,0.195109797
17.0,66.0,0.166022617
17.0,67.0,0.146941772
17.0,68.0,0.1179379
17.0,69.0,0.098187498
17.0,70.0,0.094620638
17.0,71.0,0.076493219
17.0,72.0,0.052244131
17.0,73.0,0.041975526
17.0,74.0,0.037075723
17.0,75.0,0.032469044
17.0,76.0,0.023638291
17.0,77.0,0.016026317
17.0,78.0,0.014468131
17.0,79.0,0.004014395
17.0,80.0,-0.011416282
17.0,81.0,-0.013557632
17.0,82.0,-0.022959206
17.0,83.0,-0.028667415
17.0,84.0,-0.028454514
17.0,85.0,-0.035430871
17.0,86.0,-0.033635099
17.0,87.0,-0.027738674
17.0,88.0,-0.031777617
17.0,89.0,-0.02789295
17.0,90.0,-0.020330344
17.0,91.0,-0.029037677
17.0,92.0,-0.029340058
17.0,93.0,-0.032786582
17.0,94.0,-0.020376627
17.0,95.0,-0.013301534
17.0,96.0,-0.005883948
17.0,97.0,-0.024430998
17.0,98.0,-0.031487578
17.0,99.0,-0.03012995
17.0,100.0,-0.03188561
18.0,0.0,-0.160776965
18.0,1.0,-0.008062324
18.0,2.0,0.055672141
18.0,3.0,0.008457541
18.0,4.0,-0.048621461
18.0,5.0,-0.076283133
18.0,6.0,-0.094351928
18.0,7.0,-0.128810996
18.0,8.0,-0.179117285
18.0,9.0,-0.208756774
18.0,10.0,-0.235758144
18.0,11.0,-0.279794661
18.0,12.0,-0.319394202
18.0,13.0,-0.350656673
18.0,14.0,-0.381203304
18.0,15.0,-0.40011136
18.0,16.0,-0.424804762
18.0,17.0,-0.451371075
18.0,18.0,-0.471689212
18.0,19.0,-0.481417852
18.0,20.0,-0.48411768
18.0,21.0,-0.486314569
18.0,22.0,-0.478119433
18.0,23.0,-0.46884745
18.0,24.0,-0.454576928
18.0,25.0,-0.432901162
18.0,26.0,-0.409590072
18.0,27.0,-0.372730471
18.0,28.0,-0.330008385
18.0,29.0,-0.285438074
18.0,30.0,-0.243317664
18.0,31.0,-0.198333893
18.0,32.0,-0.149190844
18.0,33.0,-0.096610527
18.0,34.0,-0.037902371
18.0,35.0,0.018781685
18.0,36.0,0.068205517
18.0,37.0,0.134945277
18.0,38.0,0.188176638
18.0,39.0,0.228303803
18.0,40.0,0.262568483
18.0,41.0,0.305608377
18.0,42.0,0.336306198
18.0,43.0,0.373937179
18.0,44.0,0.397121763
18.0,45.0,0.420695123
18.0,46.0,0.444324022
18.0,47.0,0.459927488
18.0,48.0,0.463821412
18.0,49.0,0.469643785
18.0,50.0,0.472377554
18.0,51.0,0.46902051
18.0,52.0,0.463414123
18.0,53.0,0.452858565
18.0,54.0,0.448424676
18.0,55.0,0.438109788
18.0,56.0,0.416591384
18.0,57.0,0.39900393
18.0,58.0,0.38144116
18.0,59.0,0.367821682
18.0,60.0,0.339151046
18.0,61.0,0.300039017
18.0,62.0,0.270220568
18.0,63.0,0.242629864
18.0,64.0,0.208315815
18.0,65.0,0.187470054
18.0,66.0,0.163637511
18.0,67.0,0.137259415
18.0,68.0,0.110088342
18.0,69.0,0.086169404
18.0,70.0,0.065468662
18.0,71.0,0.054882249
18.0,72.0,0.046279824
18.0,73.0,0.039621275
18.0,74.0,0.026927453
18.0,75.0,0.024681196
18.0,76.0,0.022832971
18.0,77.0,0.010373648
18.0,78.0,-0.012088925
18.0,79.0,-0.023585566
18.0,80.0,-0.020694436
18.0,81.0,-0.021178862
18.0,82.0,-0.02542145
18.0,83.0,-0.02405765
18.0,84.0,-0.028827862
18.0,85.0,-0.033058107
18.0,86.0,-0.029790543
18.0,87.0,-0.01837104
18.0,88.0,-0.020336515
18.0,89.0,-0.018753645
18.0,90.0,-0.016856051
18.0,91.0,-0.019710155
18.0,92.0,-0.026479782
18.0,93.0,-0.032548997
18.0,94.0,-0.038852711
18.0,95.0,-0.034869306
18.0,96.0,-0.023949657
18.0,97.0,-0.02491851
18.0,98.0,-0.035939981
18.0,99.0,-0.046828775
18.0,100.0,-0.043363738
19.0,0.0,-0.174128002
19.0,1.0,-0.003572895
19.0,2.0,0.04697098
19.0,3.0,0.011644881
19.0,4.0,-0.044841701
19.0,5.0,-0.069963991
19.0,6.0,-0.09064622
19.0,7.0,-0.121800698
19.0,8.0,-0.168771543
19.0,9.0,-0.198830661
19.0,10.0,-0.236640602
19.0,11.0,-0.269427319
19.0,12.0,-0.316740656
19.0,13.0,-0.358240877
19.0,14.0,-0.386602961
19.0,15.0,-0.416507804
