x,y,z
22.0,21.0,-0.797340981
22.0,22.0,-0.805496006
22.0,23.0,-0.791697568
22.0,24.0,-0.760296249
22.0,25.0,-0.716111627
22.0,26.0,-0.657168972
22.0,27.0,-0.583088764
22.0,28.0,-0.510819755
22.0,29.0,-0.424789335
22.0,30.0,-0.339166203
22.0,31.0,-0.240284599
22.0,32.0,-0.138801904
22.0,33.0,-0.043422363
22.0,34.0,0.055937496
22.0,35.0,0.15702216
22.0,36.0,0.254231413
22.0,37.0,0.341928013
22.0,38.0,0.422953722
22.0,39.0,0.491915056
22.0,40.0,0.553178021
22.0,41.0,0.607668273
22.0,42.0,0.660217735
22.0,43.0,0.698413365
22.0,44.0,0.719323923
22.0,45.0,0.731653654
22.0,46.0,0.744699225
22.0,47.0,0.754329127
22.0,48.0,0.753264623
22.0,49.0,0.74645797
22.0,50.0,0.734538613
22.0,51.0,0.713847128
22.0,52.0,0.694504014
22.0,53.0,0.67456848
22.0,54.0,0.655376557
22.0,55.0,0.633312015
22.0,56.0,0.593823553
22.0,57.0,0.561478065
22.0,58.0,0.522770238
22.0,59.0,0.480754736
22.0,60.0,0.42606701
22.0,61.0,0.380546359
22.0,62.0,0.334029086
22.0,63.0,0.278279942
22.0,64.0,0.234585918
22.0,65.0,0.192943763
22.0,66.0,0.151647187
22.0,67.0,0.112013705
22.0,68.0,0.073114576
22.0,69.0,0.042623485
22.0,70.0,0.021243929
22.0,71.0,0.006612401
22.0,72.0,-0.004890411
22.0,73.0,-0.012428332
22.0,74.0,-0.016192664
22.0,75.0,-0.027649194
22.0,76.0,-0.042404142
22.0,77.0,-0.047091044
22.0,78.0,-0.052314827
22.0,79.0,-0.053993349
22.0,80.0,-0.056066817
22.0,81.0,-0.069565959
22.0,82.0,-0.071463553
22.0,83.0,-0.070831022
22.0,84.0,-0.060192155
22.0,85.0,-0.056893736
22.0,86.0,-0.056184067
22.0,87.0,-0.052725201
22.0,88.0,-0.05843958
22.0,89.0,-0.059139993
22.0,90.0,-0.055094879
22.0,91.0,-0.059396091
22.0,92.0,-0.063867007
22.0,93.0,-0.065443707
22.0,94.0,-0.077255071
22.0,95.0,-0.074684834
22.0,96.0,-0.06873904
22.0,97.0,-0.070232431
22.0,98.0,-0.068313239
22.0,99.0,-0.055051681
22.0,100.0,-0.050938686
23.0,0.0,-0.195831538
23.0,1.0,0.114969631
23.0,2.0,0.215360054
23.0,3.0,0.127860927
23.0,4.0,0.019636374
23.0,5.0,-0.038957618
23.0,6.0,-0.08102866
23.0,7.0,-0.133932956
23.0,8.0,-0.208195209
23.0,9.0,-0.282716646
23.0,10.0,-0.354976399
23.0,11.0,-0.404375546
23.0,12.0,-0.469017154
23.0,13.0,-0.525189014
23.0,14.0,-0.583465197
23.0,15.0,-0.641892571
23.0,16.0,-0.683201489
23.0,17.0,-0.73166881
23.0,18.0,-0.767133757
23.0,19.0,-0.798849799
23.0,20.0,-0.817952243
23.0,21.0,-0.83252206
23.0,22.0,-0.829930225
23.0,23.0,-0.814962376
23.0,24.0,-0.790336855
23.0,25.0,-0.741888047
23.0,26.0,-0.67736986
23.0,27.0,-0.599392642
23.0,28.0,-0.499573041
23.0,29.0,-0.394205678
23.0,30.0,-0.294099123
23.0,31.0,-0.190687979
23.0,32.0,-0.090016774
23.0,33.0,0.016550855
23.0,34.0,0.122066323
23.0,35.0,0.233441191
23.0,36.0,0.323405647
23.0,37.0,0.39671139
23.0,38.0,0.470695946
23.0,39.0,0.554742378
23.0,40.0,0.630914568
23.0,41.0,0.686777876
23.0,42.0,0.730225059
23.0,43.0,0.761981213
23.0,44.0,0.780586888
23.0,45.0,0.811969694
23.0,46.0,0.819125011
23.0,47.0,0.818069764
23.0,48.0,0.821297216
23.0,49.0,0.811198314
23.0,50.0,0.797143779
23.0,51.0,0.770052928
23.0,52.0,0.744486324
23.0,53.0,0.716648778
23.0,54.0,0.6935907
23.0,55.0,0.662519531
23.0,56.0,0.619353131
23.0,57.0,0.58538466
23.0,58.0,0.537627009
23.0,59.0,0.485247251
23.0,60.0,0.424925369
23.0,61.0,0.367062645
23.0,62.0,0.309755314
23.0,63.0,0.246958846
23.0,64.0,0.19178978
23.0,65.0,0.1455934
23.0,66.0,0.096286818
23.0,67.0,0.068378306
23.0,68.0,0.042077348
23.0,69.0,0.030460372
23.0,70.0,0.004184098
23.0,71.0,-0.026010784
23.0,72.0,-0.053814389
23.0,73.0,-0.070793996
23.0,74.0,-0.071167343
23.0,75.0,-0.076141199
23.0,76.0,-0.074073902
23.0,77.0,-0.071657941
23.0,78.0,-0.074919334
23.0,79.0,-0.073555534
23.0,80.0,-0.068100338
23.0,81.0,-0.068594021
23.0,82.0,-0.073688212
23.0,83.0,-0.075203201
23.0,84.0,-0.078285634
23.0,85.0,-0.081818552
23.0,86.0,-0.085579799
23.0,87.0,-0.0959132
23.0,88.0,-0.092337084
23.0,89.0,-0.100751292
23.0,90.0,-0.101257317
23.0,91.0,-0.085191024
23.0,92.0,-0.089575545
23.0,93.0,-0.094533973
23.0,94.0,-0.093938468
23.0,95.0,-0.088868962
23.0,96.0,-0.092423479
23.0,97.0,-0.106894559
23.0,98.0,-0.107147572
23.0,99.0,-0.095234386
23.0,100.0,-0.093830475
24.0,0.0,-0.214464982
24.0,1.0,0.104491211
24.0,2.0,0.212364015
24.0,3.0,0.139653778
24.0,4.0,0.035702667
24.0,5.0,-0.011468736
24.0,6.0,-0.052762227
24.0,7.0,-0.116941007
24.0,8.0,-0.218648945
24.0,9.0,-0.276193861
24.0,10.0,-0.345735271
24.0,11.0,-0.408093596
24.0,12.0,-0.482781651
24.0,13.0,-0.559086517
24.0,14.0,-0.597856054
24.0,15.0,-0.633663494
24.0,16.0,-0.677339005
24.0,17.0,-0.73929004
24.0,18.0,-0.786899587
24.0,19.0,-0.814431667
24.0,20.0,-0.838751722
24.0,21.0,-0.85047052
24.0,22.0,-0.866172722
24.0,23.0,-0.850834611
24.0,24.0,-0.825166185
24.0,25.0,-0.788028887
24.0,26.0,-0.728574035
24.0,27.0,-0.628831572
24.0,28.0,-0.532202397
24.0,29.0,-0.434721618
24.0,30.0,-0.325176463
24.0,31.0,-0.213008618
24.0,32.0,-0.097795366
24.0,33.0,0.019414216
24.0,34.0,0.126864304
24.0,35.0,0.232910482
24.0,36.0,0.330162932
24.0,37.0,0.419945342
24.0,38.0,0.515938901
24.0,39.0,0.59553293
24.0,40.0,0.65230338
24.0,41.0,0.704525777
24.0,42.0,0.752230975
24.0,43.0,0.789408384
24.0,44.0,0.813935169
24.0,45.0,0.83343873
24.0,46.0,0.84013739
24.0,47.0,0.833790479
24.0,48.0,0.829498523
24.0,49.0,0.820541264
24.0,50.0,0.810408422
24.0,51.0,0.801648635
24.0,52.0,0.784206201
24.0,53.0,0.756402596
24.0,54.0,0.722569888
24.0,55.0,0.688863686
24.0,56.0,0.649677604
24.0,57.0,0.600105668
24.0,58.0,0.550203581
24.0,59.0,0.485037435
24.0,60.0,0.428461372
24.0,61.0,0.383699759
24.0,62.0,0.31377883
24.0,63.0,0.257403325
24.0,64.0,0.210941591
24.0,65.0,0.164831607
24.0,66.0,0.120227355
24.0,67.0,0.070754155
24.0,68.0,0.039658302
24.0,69.0,0.014261401
24.0,70.0,-0.011277434
24.0,71.0,-0.029873852
24.0,72.0,-0.040080747
24.0,73.0,-0.049281762
24.0,74.0,-0.064814261
24.0,75.0,-0.063089457
24.0,76.0,-0.069797373
24.0,77.0,-0.068597107
24.0,78.0,-0.075804877
24.0,79.0,-0.071769019
24.0,80.0,-0.069223467
24.0,81.0,-0.072358353
24.0,82.0,-0.076820013
24.0,83.0,-0.084580091
24.0,84.0,-0.088094497
24.0,85.0,-0.085295931
24.0,86.0,-0.082290637
24.0,87.0,-0.078640469
24.0,88.0,-0.085913035
24.0,89.0,-0.090834437
24.0,90.0,-0.085144741
24.0,91.0,-0.089081862
24.0,92.0,-0.084521466
24.0,93.0,-0.084469013
24.0,94.0,-0.097616406
24.0,95.0,-0.106027529
24.0,96.0,-0.095305353
24.0,97.0,-0.097033243
24.0,98.0,-0.097159749
24.0,99.0,-0.1055863
24.0,100.0,-0.109387658
25.0,0.0,-0.168780799
25.0,1.0,0.128064571
25.0,2.0,0.242163951
25.0,3.0,0.172474435
25.0,4.0,0.069516862
25.0,5.0,0.009790485
25.0,6.0,-0.033079706
25.0,7.0,-0.099091284
25.0,8.0,-0.191737055
25.0,9.0,-0.277961863
25.0,10.0,-0.348398074
25.0,11.0,-0.403348068
25.0,12.0,-0.481016734
25.0,13.0,-0.547182588
25.0,14.0,-0.604131998
25.0,15.0,-0.652448129
25.0,16.0,-0.69011305
25.0,17.0,-0.735945339
25.0,18.0,-0.793274268
25.0,19.0,-0.824971797
25.0,20.0,-0.847604074
25.0,21.0,-0.856814346
25.0,22.0,-0.854805673
25.0,23.0,-0.856950108
25.0,24.0,-0.828202335
25.0,25.0,-0.773730595
25.0,26.0,-0.727327486
25.0,27.0,-0.663003687
25.0,28.0,-0.562440476
25.0,29.0,-0.449510507
25.0,30.0,-0.319613274
25.0,31.0,-0.200987439
25.0,32.0,-0.084441243
25.0,33.0,0.018676777
25.0,34.0,0.138070907
25.0,35.0,0.255369969
25.0,36.0,0.35596095
25.0,37.0,0.444348706
25.0,38.0,0.52798785
25.0,39.0,0.607606563
25.0,40.0,0.685775082
25.0,41.0,0.751191155
25.0,42.0,0.790698131
25.0,43.0,0.830183508
25.0,44.0,0.856092605
25.0,45.0,0.870431008
25.0,46.0,0.878928526
25.0,47.0,0.885608673
25.0,48.0,0.883393271
25.0,49.0,0.872593957
25.0,50.0,0.855163864
25.0,51.0,0.831525709
25.0,52.0,0.799695502
25.0,53.0,0.768747754
25.0,54.0,0.735572262
25.0,55.0,0.692995195
25.0,56.0,0.643984823
25.0,57.0,0.598346923
25.0,58.0,0.55165686
25.0,59.0,0.493843504
25.0,60.0,0.428353379
25.0,61.0,0.364362816
25.0,62.0,0.308524192
25.0,63.0,0.249735813
25.0,64.0,0.187945224
25.0,65.0,0.13288415
25.0,66.0,0.083537457
25.0,67.0,0.044169329
25.0,68.0,0.008355719
25.0,69.0,-0.019534281
25.0,70.0,-0.052521556
25.0,71.0,-0.071836901
25.0,72.0,-0.088066727
25.0,73.0,-0.099248645
25.0,74.0,-0.108128767
25.0,75.0,-0.113608647
25.0,76.0,-0.122565907
25.0,77.0,-0.118314062
25.0,78.0,-0.124151863
25.0,79.0,-0.13592003
25.0,80.0,-0.132646295
25.0,81.0,-0.125753247
25.0,82.0,-0.119054587
25.0,83.0,-0.130798069
25.0,84.0,-0.126395035
25.0,85.0,-0.129866243
25.0,86.0,-0.127400914
25.0,87.0,-0.123982159
25.0,88.0,-0.126799238
25.0,89.0,-0.131007885
25.0,90.0,-0.130319814
25.0,91.0,-0.133031984
25.0,92.0,-0.134170541
25.0,93.0,-0.139014804
25.0,94.0,-0.137416506
25.0,95.0,-0.131356548
25.0,96.0,-0.121757501
25.0,97.0,-0.11713848
25.0,98.0,-0.120023439
25.0,99.0,-0.122004342
25.0,100.0,-0.125956891
26.0,0.0,-0.275274376
26.0,1.0,0.05899833
26.0,2.0,0.200793322
26.0,3.0,0.177485317
26.0,4.0,0.063598838
26.0,5.0,-0.049528604
26.0,6.0,-0.088952271
26.0,7.0,-0.149656757
26.0,8.0,-0.214825988
26.0,9.0,-0.318900519
26.0,10.0,-0.398062576
26.0,11.0,-0.462235185
26.0,12.0,-0.518632287
26.0,13.0,-0.588513105
26.0,14.0,-0.655894653
26.0,15.0,-0.712840978
26.0,16.0,-0.758006794
26.0,17.0,-0.7839992
26.0,18.0,-0.828912004
26.0,19.0,-0.86115567
26.0,20.0,-0.886385953
26.0,21.0,-0.892307062
26.0,22.0,-0.89622567
26.0,23.0,-0.894195399
26.0,24.0,-0.861683293
26.0,25.0,-0.806285898
26.0,26.0,-0.741943586
26.0,27.0,-0.675654312
26.0,28.0,-0.577303417
26.0,29.0,-0.45441031
26.0,30.0,-0.316169835
26.0,31.0,-0.170326644
26.0,32.0,-0.058809843
26.0,33.0,0.063117497
26.0,34.0,0.180774479
26.0,35.0,0.310119405
26.0,36.0,0.411632956
26.0,37.0,0.507715995
26.0,38.0,0.591157665
26.0,39.0,0.683661502
26.0,40.0,0.751323832
26.0,41.0,0.808273243
26.0,42.0,0.847983863
26.0,43.0,0.874837129
26.0,44.0,0.905991606
26.0,45.0,0.925979594
26.0,46.0,0.928568344
26.0,47.0,0.930814601
26.0,48.0,0.913001904
26.0,49.0,0.898598705
26.0,50.0,0.894899168
26.0,51.0,0.871069711
26.0,52.0,0.842658259
26.0,53.0,0.809698752
26.0,54.0,0.771333418
26.0,55.0,0.733634556
26.0,56.0,0.69611774
26.0,57.0,0.635623069
26.0,58.0,0.57916117
26.0,59.0,0.52200503
26.0,60.0,0.455814492
26.0,61.0,0.392252816
26.0,62.0,0.327126782
26.0,63.0,0.257279905
26.0,64.0,0.199756588
26.0,65.0,0.147966164
26.0,66.0,0.094950789
26.0,67.0,0.049399283
26.0,68.0,0.014363223
26.0,69.0,-0.0160785
26.0,70.0,-0.043814224
26.0,71.0,-0.06013353
26.0,72.0,-0.071988091
26.0,73.0,-0.086641217
26.0,74.0,-0.102695169
26.0,75.0,-0.113201359
26.0,76.0,-0.125787188
26.0,77.0,-0.128736943
26.0,78.0,-0.128551812
26.0,79.0,-0.130847438
26.0,80.0,-0.128832594
26.0,81.0,-0.127274407
26.0,82.0,-0.131174502
26.0,83.0,-0.139369639
26.0,84.0,-0.133383734
26.0,85.0,-0.127962478
26.0,86.0,-0.135275156
26.0,87.0,-0.131109707
26.0,88.0,-0.135441774
26.0,89.0,-0.136003339
26.0,90.0,-0.139551685
26.0,91.0,-0.137215947
26.0,92.0,-0.140221242
26.0,93.0,-0.133936041
26.0,94.0,-0.137675689
26.0,95.0,-0.135423261
26.0,96.0,-0.133251056
26.0,97.0,-0.127977906
26.0,98.0,-0.130190222
26.0,99.0,-0.12511763
26.0,100.0,-0.131223871
27.0,0.0,-0.238402433
27.0,1.0,0.108551753
27.0,2.0,0.257761246
27.0,3.0,0.224437648
27.0,4.0,0.090109611
27.0,5.0,-0.019342979
27.0,6.0,-0.069158671
27.0,7.0,-0.13184406
27.0,8.0,-0.205026382
27.0,9.0,-0.329169124
27.0,10.0,-0.412635478
27.0,11.0,-0.481507332
27.0,12.0,-0.534121589
27.0,13.0,-0.604625681
27.0,14.0,-0.664296519
27.0,15.0,-0.71779632
27.0,16.0,-0.767593499
27.0,17.0,-0.803092387
27.0,18.0,-0.84406807
27.0,19.0,-0.881513919
27.0,20.0,-0.901427854
27.0,21.0,-0.910903481
27.0,22.0,-0.914390116
27.0,23.0,-0.901292091
27.0,24.0,-0.8577616
27.0,25.0,-0.80578913
27.0,26.0,-0.736506903
27.0,27.0,-0.656807966
27.0,28.0,-0.555152481
27.0,29.0,-0.433762022
27.0,30.0,-0.28425632
27.0,31.0,-0.133414589
27.0,32.0,-0.01119721
27.0,33.0,0.110872063
27.0,34.0,0.249877746
27.0,35.0,0.37388164
27.0,36.0,0.47536125
27.0,37.0,0.570509377
27.0,38.0,0.666833086
27.0,39.0,0.748744339
27.0,40.0,0.8210874
27.0,41.0,0.872291576
27.0,42.0,0.917972674
27.0,43.0,0.951459804
27.0,44.0,0.973209622
27.0,45.0,0.98582322
27.0,46.0,0.9906428
27.0,47.0,0.984638381
27.0,48.0,0.977415183
27.0,49.0,0.964928091
27.0,50.0,0.944434078
27.0,51.0,0.907938568
27.0,52.0,0.876947623
27.0,53.0,0.842451529
27.0,54.0,0.799408549
27.0,55.0,0.749799586
27.0,56.0,0.702054277
27.0,57.0,0.643531252
27.0,58.0,0.58029047
27.0,59.0,0.511770366
27.0,60.0,0.442892341
27.0,61.0,0.375408971
27.0,62.0,0.306904295
27.0,63.0,0.245644415
27.0,64.0,0.17857759
27.0,65.0,0.113340478
27.0,66.0,0.057551222
27.0,67.0,0.01881254
27.0,68.0,-0.006430085
27.0,69.0,-0.041731499
27.0,70.0,-0.077443287
27.0,71.0,-0.091723066
27.0,72.0,-0.109736322
27.0,73.0,-0.124531382
27.0,74.0,-0.135617649
27.0,75.0,-0.13794413
27.0,76.0,-0.142754453
27.0,77.0,-0.140585333
27.0,78.0,-0.138354503
27.0,79.0,-0.14488346
27.0,80.0,-0.150246091
27.0,81.0,-0.151921527
27.0,82.0,-0.159366883
27.0,83.0,-0.158857772
27.0,84.0,-0.156630028
27.0,85.0,-0.156127089
27.0,86.0,-0.164599922
27.0,87.0,-0.164596836
27.0,88.0,-0.159592126
27.0,89.0,-0.166642535
27.0,90.0,-0.17411566
27.0,91.0,-0.174547633
27.0,92.0,-0.177781256
27.0,93.0,-0.173156064
27.0,94.0,-0.158401116
27.0,95.0,-0.151869073
27.0,96.0,-0.14803686
27.0,97.0,-0.147030981
27.0,98.0,-0.147243882
27.0,99.0,-0.144837177
27.0,100.0,-0.14902114
28.0,0.0,-0.19751006
28.0,1.0,0.145257079
28.0,2.0,0.260322226
28.0,3.0,0.183082447
28.0,4.0,0.04804474
28.0,5.0,-0.017084379
28.0,6.0,-0.070797081
28.0,7.0,-0.136530962
28.0,8.0,-0.257989303
28.0,9.0,-0.32997753
28.0,10.0,-0.416884237
28.0,11.0,-0.493784609
28.0,12.0,-0.585986066
28.0,13.0,-0.663932428
28.0,14.0,-0.721181134
28.0,15.0,-0.758805943
28.0,16.0,-0.794375798
28.0,17.0,-0.829078622
28.0,18.0,-0.871214459
28.0,19.0,-0.889767681
28.0,20.0,-0.899400669
28.0,21.0,-0.902069642
28.0,22.0,-0.903575375
28.0,23.0,-0.872479522
28.0,24.0,-0.827946237
28.0,25.0,-0.77867051
28.0,26.0,-0.709465421
28.0,27.0,-0.607467444
28.0,28.0,-0.485166756
28.0,29.0,-0.350027227
28.0,30.0,-0.218729169
28.0,31.0,-0.075160004
28.0,32.0,0.069547717
28.0,33.0,0.21617463
28.0,34.0,0.339765064
28.0,35.0,0.449020181
28.0,36.0,0.557747673
28.0,37.0,0.643574449
28.0,38.0,0.731196997
28.0,39.0,0.827647212
28.0,40.0,0.896728881
28.0,41.0,0.949836821
28.0,42.0,0.989627664
28.0,43.0,1.015314604
28.0,44.0,1.035006382
28.0,45.0,1.04038444
28.0,46.0,1.040557229
28.0,47.0,1.035787018
28.0,48.0,1.013136228
28.0,49.0,0.989815881
28.0,50.0,0.963178602
28.0,51.0,0.927041012
28.0,52.0,0.884010374
28.0,53.0,0.845990618
28.0,54.0,0.798069434
28.0,55.0,0.741064484
28.0,56.0,0.687373381
28.0,57.0,0.640871535
28.0,58.0,0.595107128
28.0,59.0,0.536269381
28.0,60.0,0.451982278
28.0,61.0,0.374375323
28.0,62.0,0.300680805
28.0,63.0,0.228032277
28.0,64.0,0.169382746
28.0,65.0,0.101920975
28.0,66.0,0.043453489
28.0,67.0,-0.016056902
28.0,68.0,-0.045844495
28.0,69.0,-0.076860125
28.0,70.0,-0.095968739
28.0,71.0,-0.113148905
28.0,72.0,-0.12878014
28.0,73.0,-0.13946529
28.0,74.0,-0.147888755
28.0,75.0,-0.157864235
28.0,76.0,-0.164775796
28.0,77.0,-0.176074964
28.0,78.0,-0.182261428
28.0,79.0,-0.185593788
28.0,80.0,-0.179141969
28.0,81.0,-0.181635068
28.0,82.0,-0.169583034
28.0,83.0,-0.172014422
28.0,84.0,-0.179277732
28.0,85.0,-0.188204137
28.0,86.0,-0.190737347
28.0,87.0,-0.184899546
28.0,88.0,-0.179826954
28.0,89.0,-0.186889706
28.0,90.0,-0.194822573
28.0,91.0,-0.191243372
28.0,92.0,-0.185029138
28.0,93.0,-0.179860895
28.0,94.0,-0.182428046
28.0,95.0,-0.18891072
28.0,96.0,-0.196713996
28.0,97.0,-0.191372964
28.0,98.0,-0.195177408
28.0,99.0,-0.191249543
28.0,100.0,-0.188990944
29.0,0.0,-0.25005335
29.0,1.0,0.108206175
29.0,2.0,0.225810704
29.0,3.0,0.142273383
29.0,4.0,0.005859535
29.0,5.0,-0.086289468
29.0,6.0,-0.133821877
29.0,7.0,-0.211330096
29.0,8.0,-0.325056128
29.0,9.0,-0.408547167
29.0,10.0,-0.504728942
29.0,11.0,-0.580157522
29.0,12.0,-0.675425983
29.0,13.0,-0.740863655
29.0,14.0,-0.781126583
29.0,15.0,-0.830868222
29.0,16.0,-0.870143784
29.0,17.0,-0.913464461
29.0,18.0,-0.948821415
29.0,19.0,-0.962863608
29.0,20.0,-0.961459697
29.0,21.0,-0.962641451
29.0,22.0,-0.954369176
29.0,23.0,-0.921573203
29.0,24.0,-0.877811297
29.0,25.0,-0.825780203
29.0,26.0,-0.745538215
29.0,27.0,-0.618492
29.0,28.0,-0.479680705
29.0,29.0,-0.348237627
29.0,30.0,-0.207701526
29.0,31.0,-0.057356564
29.0,32.0,0.102485625
29.0,33.0,0.234672312
29.0,34.0,0.370410432
29.0,35.0,0.480344362
29.0,36.0,0.586205408
29.0,37.0,0.695469781
29.0,38.0,0.800343461
29.0,39.0,0.883911638
29.0,40.0,0.951907204
29.0,41.0,1.003040412
29.0,42.0,1.033877082
29.0,43.0,1.065432677
29.0,44.0,1.080132086
29.0,45.0,1.097392475
29.0,46.0,1.097839875
29.0,47.0,1.078860853
29.0,48.0,1.046756035
29.0,49.0,1.02306234
29.0,50.0,0.996107253
29.0,51.0,0.963919126
29.0,52.0,0.924399808
29.0,53.0,0.875972599
29.0,54.0,0.824845562
29.0,55.0,0.771814759
29.0,56.0,0.731881982
29.0,57.0,0.675457109
29.0,58.0,0.592527635
29.0,59.0,0.508598453
29.0,60.0,0.43675216
29.0,61.0,0.368768936
29.0,62.0,0.299119532
29.0,63.0,0.221759419
29.0,64.0,0.156491451
29.0,65.0,0.097015001
29.0,66.0,0.043126424
29.0,67.0,-0.013384843
29.0,68.0,-0.06370656
29.0,69.0,-0.09826745
29.0,70.0,-0.119366224
29.0,71.0,-0.153495142
29.0,72.0,-0.167302836
29.0,73.0,-0.175954629
29.0,74.0,-0.187108778
29.0,75.0,-0.198148762
29.0,76.0,-0.205239283
29.0,77.0,-0.21400524
29.0,78.0,-0.220595907
29.0,79.0,-0.214424871
29.0,80.0,-0.207013456
29.0,81.0,-0.200638775
29.0,82.0,-0.194933652
29.0,83.0,-0.192721335
29.0,84.0,-0.198719583
29.0,85.0,-0.195211349
29.0,86.0,-0.192656539
29.0,87.0,-0.186948331
29.0,88.0,-0.187753651
29.0,89.0,-0.194976849
29.0,90.0,-0.187167402
29.0,91.0,-0.186895877
29.0,92.0,-0.188201051
29.0,93.0,-0.180342236
29.0,94.0,-0.165695281
29.0,95.0,-0.1766427
29.0,96.0,-0.179071002
29.0,97.0,-0.175951544
29.0,98.0,-0.171434345
29.0,99.0,-0.177876907
29.0,100.0,-0.180283611
30.0,0.0,-0.226375083
30.0,1.0,0.165800459
30.0,2.0,0.263799605
30.0,3.0,0.159509088
30.0,4.0,0.01735309
30.0,5.0,-0.058788244
30.0,6.0,-0.132640124
30.0,7.0,-0.223582689
30.0,8.0,-0.351952591
30.0,9.0,-0.444697099
30.0,10.0,-0.547333778
30.0,11.0,-0.617516977
30.0,12.0,-0.714124553
30.0,13.0,-0.790886077
30.0,14.0,-0.840482697
30.0,15.0,-0.891643676
30.0,16.0,-0.931820209
30.0,17.0,-0.97338214
30.0,18.0,-0.998035431
30.0,19.0,-1.012682386
30.0,20.0,-1.018276431
30.0,21.0,-1.013780831
30.0,22.0,-1.00202192
30.0,23.0,-0.962826582
30.0,24.0,-0.897894936
30.0,25.0,-0.835422447
30.0,26.0,-0.742131803
30.0,27.0,-0.612194458
30.0,28.0,-0.453142162
30.0,29.0,-0.308110462
30.0,30.0,-0.169928612
30.0,31.0,-0.011737176
30.0,32.0,0.152724033
30.0,33.0,0.312884029
30.0,34.0,0.426640917
30.0,35.0,0.537747344
30.0,36.0,0.6508717
30.0,37.0,0.764927882
30.0,38.0,0.871257927
30.0,39.0,0.92735882
30.0,40.0,0.983453542
30.0,41.0,1.027567197
30.0,42.0,1.065827624
30.0,43.0,1.100650783
30.0,44.0,1.12108617
30.0,45.0,1.12385388
30.0,46.0,1.121249703
30.0,47.0,1.107849297
30.0,48.0,1.077746981
30.0,49.0,1.044688738
30.0,50.0,1.01097328
30.0,51.0,0.975659523
30.0,52.0,0.930219096
30.0,53.0,0.87267418
30.0,54.0,0.815116923
30.0,55.0,0.769034707
30.0,56.0,0.716849337
30.0,57.0,0.656721843
30.0,58.0,0.592820759
30.0,59.0,0.526077914
30.0,60.0,0.447597757
30.0,61.0,0.37108616
30.0,62.0,0.290871942
30.0,63.0,0.211469215
30.0,64.0,0.147805717
30.0,65.0,0.085256091
30.0,66.0,0.023326653
30.0,67.0,-0.033021081
30.0,68.0,-0.063715817
30.0,69.0,-0.090433319
30.0,70.0,-0.121217535
30.0,71.0,-0.148086228
30.0,72.0,-0.162816492
30.0,73.0,-0.175281986
30.0,74.0,-0.191194004
30.0,75.0,-0.200481414
30.0,76.0,-0.199062075
30.0,77.0,-0.205501552
30.0,78.0,-0.209639232
30.0,79.0,-0.213909589
30.0,80.0,-0.221802345
30.0,81.0,-0.226572556
30.0,82.0,-0.228534946
30.0,83.0,-0.228072118
30.0,84.0,-0.224742844
30.0,85.0,-0.21906549
30.0,86.0,-0.217618382
30.0,87.0,-0.209704028
30.0,88.0,-0.20287269
30.0,89.0,-0.197673592
30.0,90.0,-0.208574728
30.0,91.0,-0.208917221
30.0,92.0,-0.20483508
30.0,93.0,-0.194146845
30.0,94.0,-0.194868856
30.0,95.0,-0.204005076
30.0,96.0,-0.205405901
30.0,97.0,-0.199392226
30.0,98.0,-0.205328763
30.0,99.0,-0.206451892
30.0,100.0,-0.209438673
31.0,0.0,-0.255554829
31.0,1.0,0.13698789
31.0,2.0,0.257934035
31.0,3.0,0.1674111
31.0,4.0,-0.006747893
31.0,5.0,-0.105465964
31.0,6.0,-0.178382932
31.0,7.0,-0.264330043
31.0,8.0,-0.410157807
31.0,9.0,-0.520326237
31.0,10.0,-0.631278388
31.0,11.0,-0.718610897
31.0,12.0,-0.811194958
31.0,13.0,-0.892072563
31.0,14.0,-0.951879163
31.0,15.0,-1.004036764
31.0,16.0,-1.046212713
31.0,17.0,-1.086740995
31.0,18.0,-1.107052962
31.0,19.0,-1.114526087
31.0,20.0,-1.120567532
31.0,21.0,-1.111169044
31.0,22.0,-1.081702344
31.0,23.0,-1.015366787
31.0,24.0,-0.936343579
31.0,25.0,-0.855428948
31.0,26.0,-0.7621815
31.0,27.0,-0.638171436
31.0,28.0,-0.485209954
31.0,29.0,-0.313374356
31.0,30.0,-0.150280032
31.0,31.0,0.000737574
31.0,32.0,0.132609539
31.0,33.0,0.294213558
31.0,34.0,0.445854439
31.0,35.0,0.581950478
31.0,36.0,0.683886745
31.0,37.0,0.771240853
31.0,38.0,0.862532082
31.0,39.0,0.956106594
31.0,40.0,1.01490423
31.0,41.0,1.061887417
31.0,42.0,1.103782584
31.0,43.0,1.133172145
31.0,44.0,1.154576385
31.0,45.0,1.16034939
31.0,46.0,1.157183648
31.0,47.0,1.143070488
31.0,48.0,1.119888989
31.0,49.0,1.074787969
31.0,50.0,1.028156531
31.0,51.0,0.983314694
31.0,52.0,0.934156217
31.0,53.0,0.881625269
31.0,54.0,0.822713469
31.0,55.0,0.758219966
31.0,56.0,0.698617009
31.0,57.0,0.651948546
31.0,58.0,0.58698913
31.0,59.0,0.508030717
31.0,60.0,0.414329699
31.0,61.0,0.346139745
31.0,62.0,0.263620645
31.0,63.0,0.201685037
31.0,64.0,0.137271757
31.0,65.0,0.072262973
31.0,66.0,0.01205217
31.0,67.0,-0.032515056
31.0,68.0,-0.074854538
31.0,69.0,-0.105595556
31.0,70.0,-0.136040365
