x,y,z
28.0,60.0,0.473966596
28.0,61.0,0.414264903
28.0,62.0,0.343461515
28.0,63.0,0.267104195
28.0,64.0,0.196853115
28.0,65.0,0.135077954
28.0,66.0,0.076718462
28.0,67.0,0.026097449
28.0,68.0,-0.028972881
28.0,69.0,-0.066526724
28.0,70.0,-0.09638837
28.0,71.0,-0.1276169
28.0,72.0,-0.142371848
28.0,73.0,-0.154541132
28.0,74.0,-0.157706874
28.0,75.0,-0.173807108
28.0,76.0,-0.182903216
28.0,77.0,-0.189398232
28.0,78.0,-0.193480373
28.0,79.0,-0.195273059
28.0,80.0,-0.196189458
28.0,81.0,-0.194655955
28.0,82.0,-0.196423957
28.0,83.0,-0.208698149
28.0,84.0,-0.206846838
28.0,85.0,-0.201012123
28.0,86.0,-0.197988315
28.0,87.0,-0.201292905
28.0,88.0,-0.205961294
28.0,89.0,-0.198506682
28.0,90.0,-0.193588366
28.0,91.0,-0.195229862
28.0,92.0,-0.193767326
28.0,93.0,-0.199349029
28.0,94.0,-0.188932319
28.0,95.0,-0.18891072
28.0,96.0,-0.182835335
28.0,97.0,-0.191428503
28.0,98.0,-0.188778043
28.0,99.0,-0.18126172
28.0,100.0,-0.1764082
29.0,0.0,-0.306632499
29.0,1.0,0.106589364
29.0,2.0,0.237254891
29.0,3.0,0.126287312
29.0,4.0,-0.016041474
29.0,5.0,-0.107243223
29.0,6.0,-0.170527202
29.0,7.0,-0.246137827
29.0,8.0,-0.369395026
29.0,9.0,-0.465024493
29.0,10.0,-0.542335239
29.0,11.0,-0.6439105
29.0,12.0,-0.724007468
29.0,13.0,-0.802709783
29.0,14.0,-0.844993725
29.0,15.0,-0.895728902
29.0,16.0,-0.958741356
29.0,17.0,-0.992663544
29.0,18.0,-1.015641398
29.0,19.0,-1.021041055
29.0,20.0,-1.015317419
29.0,21.0,-1.019954953
29.0,22.0,-1.001414073
29.0,23.0,-0.957266478
29.0,24.0,-0.904229505
29.0,25.0,-0.823216137
29.0,26.0,-0.70508707
29.0,27.0,-0.587297411
29.0,28.0,-0.461787784
29.0,29.0,-0.337469168
29.0,30.0,-0.176938909
29.0,31.0,-0.01408217
29.0,32.0,0.126163892
29.0,33.0,0.259532333
29.0,34.0,0.398093702
29.0,35.0,0.527552791
29.0,36.0,0.669859979
29.0,37.0,0.778914537
29.0,38.0,0.858752322
29.0,39.0,0.934362947
29.0,40.0,1.001784606
29.0,41.0,1.059888001
29.0,42.0,1.093424499
29.0,43.0,1.121240446
29.0,44.0,1.141996727
29.0,45.0,1.153863631
29.0,46.0,1.147134115
29.0,47.0,1.133011698
29.0,48.0,1.111425412
29.0,49.0,1.085402151
29.0,50.0,1.050353749
29.0,51.0,1.00910037
29.0,52.0,0.95956546
29.0,53.0,0.908108272
29.0,54.0,0.856043237
29.0,55.0,0.794184767
29.0,56.0,0.732526855
29.0,57.0,0.67013459
29.0,58.0,0.612006512
29.0,59.0,0.550073989
29.0,60.0,0.460600131
29.0,61.0,0.386646429
29.0,62.0,0.303596619
29.0,63.0,0.233222119
29.0,64.0,0.166917417
29.0,65.0,0.105382926
29.0,66.0,0.041919987
29.0,67.0,-0.019278183
29.0,68.0,-0.052524642
29.0,69.0,-0.08216413
29.0,70.0,-0.112269532
29.0,71.0,-0.136972191
29.0,72.0,-0.149650586
29.0,73.0,-0.170015006
29.0,74.0,-0.179527659
29.0,75.0,-0.181017965
29.0,76.0,-0.186454648
29.0,77.0,-0.19244981
29.0,78.0,-0.195729716
29.0,79.0,-0.210435296
29.0,80.0,-0.223163058
29.0,81.0,-0.221629556
29.0,82.0,-0.22963339
29.0,83.0,-0.226439879
29.0,84.0,-0.213230775
29.0,85.0,-0.207294238
29.0,86.0,-0.203329347
29.0,87.0,-0.205044895
29.0,88.0,-0.195982728
29.0,89.0,-0.195186664
29.0,90.0,-0.1998026
29.0,91.0,-0.212551961
29.0,92.0,-0.212749434
29.0,93.0,-0.20822915
29.0,94.0,-0.201644654
29.0,95.0,-0.205044895
29.0,96.0,-0.208833912
29.0,97.0,-0.211367122
29.0,98.0,-0.199608212
29.0,99.0,-0.198102479
29.0,100.0,-0.188093058
30.0,0.0,-0.298354053
30.0,1.0,0.120517393
30.0,2.0,0.247921528
30.0,3.0,0.112436421
30.0,4.0,-0.045273674
30.0,5.0,-0.122476427
30.0,6.0,-0.193736471
30.0,7.0,-0.277517548
30.0,8.0,-0.420420241
30.0,9.0,-0.522489185
30.0,10.0,-0.594369419
30.0,11.0,-0.702134229
30.0,12.0,-0.79745206
30.0,13.0,-0.876435156
30.0,14.0,-0.930601429
30.0,15.0,-0.978957671
30.0,16.0,-1.033120859
30.0,17.0,-1.053423569
30.0,18.0,-1.054771941
30.0,19.0,-1.060332045
30.0,20.0,-1.054879934
30.0,21.0,-1.046567548
30.0,22.0,-1.008797719
30.0,23.0,-0.953693448
30.0,24.0,-0.895380238
30.0,25.0,-0.822481784
30.0,26.0,-0.700986417
30.0,27.0,-0.568037606
30.0,28.0,-0.442438499
30.0,29.0,-0.305808665
30.0,30.0,-0.143303675
30.0,31.0,0.015838101
30.0,32.0,0.158040381
30.0,33.0,0.301125119
30.0,34.0,0.45026673
30.0,35.0,0.594702925
30.0,36.0,0.703300826
30.0,37.0,0.804459542
30.0,38.0,0.895195378
30.0,39.0,0.976634547
30.0,40.0,1.051742233
30.0,41.0,1.099789923
30.0,42.0,1.131792918
30.0,43.0,1.159102841
30.0,44.0,1.180340463
30.0,45.0,1.189121848
30.0,46.0,1.184311525
30.0,47.0,1.169130775
30.0,48.0,1.141373453
30.0,49.0,1.114692976
30.0,50.0,1.080354243
30.0,51.0,1.033818457
30.0,52.0,0.982929004
30.0,53.0,0.924998399
30.0,54.0,0.875682561
30.0,55.0,0.812898435
30.0,56.0,0.758398926
30.0,57.0,0.691131542
30.0,58.0,0.631957473
30.0,59.0,0.561209625
30.0,60.0,0.472541086
30.0,61.0,0.392943972
30.0,62.0,0.306052692
30.0,63.0,0.230096489
30.0,64.0,0.163736248
30.0,65.0,0.098202925
30.0,66.0,0.047051203
30.0,67.0,-0.010826948
30.0,68.0,-0.056464849
30.0,69.0,-0.09987192
30.0,70.0,-0.132923991
30.0,71.0,-0.162554223
30.0,72.0,-0.17899695
30.0,73.0,-0.194643613
30.0,74.0,-0.212783375
30.0,75.0,-0.215770157
30.0,76.0,-0.208633353
30.0,77.0,-0.210031093
30.0,78.0,-0.22358886
30.0,79.0,-0.228062861
30.0,80.0,-0.227902415
30.0,81.0,-0.222743428
30.0,82.0,-0.222839079
30.0,83.0,-0.230065363
30.0,84.0,-0.232064779
30.0,85.0,-0.235674835
30.0,86.0,-0.246165597
30.0,87.0,-0.250099633
30.0,88.0,-0.249473273
30.0,89.0,-0.247856461
30.0,90.0,-0.241963121
30.0,91.0,-0.236017328
30.0,92.0,-0.235150297
30.0,93.0,-0.225619131
30.0,94.0,-0.214218141
30.0,95.0,-0.214375502
30.0,96.0,-0.205350362
30.0,97.0,-0.199722376
30.0,98.0,-0.200700486
30.0,99.0,-0.196359161
30.0,100.0,-0.195806854
31.0,0.0,-0.338570698
31.0,1.0,0.10141495
31.0,2.0,0.222469088
31.0,3.0,0.086493383
31.0,4.0,-0.084725111
31.0,5.0,-0.163149728
31.0,6.0,-0.244224806
31.0,7.0,-0.332594049
31.0,8.0,-0.480729781
31.0,9.0,-0.585051153
31.0,10.0,-0.692760425
31.0,11.0,-0.79349334
31.0,12.0,-0.886305729
31.0,13.0,-0.98308918
31.0,14.0,-1.041056812
31.0,15.0,-1.089005766
31.0,16.0,-1.130070928
31.0,17.0,-1.169337234
31.0,18.0,-1.186554426
31.0,19.0,-1.191031513
31.0,20.0,-1.178442598
31.0,21.0,-1.143168953
31.0,22.0,-1.099231173
31.0,23.0,-1.046474982
31.0,24.0,-0.984344986
31.0,25.0,-0.872294391
31.0,26.0,-0.740548932
31.0,27.0,-0.601857971
31.0,28.0,-0.460025953
31.0,29.0,-0.322016893
31.0,30.0,-0.141942961
31.0,31.0,0.035258353
31.0,32.0,0.192317403
31.0,33.0,0.340644437
31.0,34.0,0.476962634
31.0,35.0,0.619309934
31.0,36.0,0.754764185
31.0,37.0,0.858585704
31.0,38.0,0.95694277
31.0,39.0,1.042510362
31.0,40.0,1.120644941
31.0,41.0,1.172956818
31.0,42.0,1.207891055
31.0,43.0,1.232362301
31.0,44.0,1.260406576
31.0,45.0,1.2638531
31.0,46.0,1.247431972
31.0,47.0,1.222525668
31.0,48.0,1.1948208
31.0,49.0,1.158050679
31.0,50.0,1.126168019
31.0,51.0,1.075278566
31.0,52.0,1.016243345
31.0,53.0,0.962388709
31.0,54.0,0.909546123
31.0,55.0,0.860344449
31.0,56.0,0.79250933
31.0,57.0,0.726099721
31.0,58.0,0.642173624
31.0,59.0,0.568920335
31.0,60.0,0.493781794
31.0,61.0,0.397417973
31.0,62.0,0.307188163
31.0,63.0,0.244382438
31.0,64.0,0.173807379
31.0,65.0,0.118875898
31.0,66.0,0.046298337
31.0,67.0,-0.006892912
31.0,68.0,-0.050704186
31.0,69.0,-0.091929796
31.0,70.0,-0.128104412
31.0,71.0,-0.16062886
31.0,72.0,-0.185019882
31.0,73.0,-0.18387824
31.0,74.0,-0.197639651
31.0,75.0,-0.212811145
31.0,76.0,-0.219460437
31.0,77.0,-0.217976302
31.0,78.0,-0.220777953
31.0,79.0,-0.230309119
31.0,80.0,-0.245560836
31.0,81.0,-0.247557166
31.0,82.0,-0.246409353
31.0,83.0,-0.246137827
31.0,84.0,-0.250747592
31.0,85.0,-0.247233186
31.0,86.0,-0.250503836
31.0,87.0,-0.240784453
31.0,88.0,-0.235967959
31.0,89.0,-0.233462518
31.0,90.0,-0.220083711
31.0,91.0,-0.221737549
31.0,92.0,-0.223008783
31.0,93.0,-0.221614128
31.0,94.0,-0.221888739
31.0,95.0,-0.221469109
31.0,96.0,-0.218599577
31.0,97.0,-0.221768404
31.0,98.0,-0.229077997
31.0,99.0,-0.231197748
31.0,100.0,-0.222404021
32.0,0.0,-0.410599036
32.0,1.0,0.06774886
32.0,2.0,0.219204609
32.0,3.0,0.093661042
32.0,4.0,-0.089177513
32.0,5.0,-0.196183287
32.0,6.0,-0.275703263
32.0,7.0,-0.359799064
32.0,8.0,-0.524772469
32.0,9.0,-0.622592654
32.0,10.0,-0.726167331
32.0,11.0,-0.848523558
32.0,12.0,-0.946062961
32.0,13.0,-1.046141746
32.0,14.0,-1.096583799
32.0,15.0,-1.146948713
32.0,16.0,-1.221652196
32.0,17.0,-1.245055852
32.0,18.0,-1.269530183
32.0,19.0,-1.270104089
32.0,20.0,-1.257181939
32.0,21.0,-1.216366703
32.0,22.0,-1.167282279
32.0,23.0,-1.099299055
32.0,24.0,-1.027042388
32.0,25.0,-0.921687367
32.0,26.0,-0.764168574
32.0,27.0,-0.60256147
32.0,28.0,-0.451599403
32.0,29.0,-0.294743997
32.0,30.0,-0.116095575
32.0,31.0,0.070056828
32.0,32.0,0.23638169
32.0,33.0,0.383934258
32.0,34.0,0.546065901
32.0,35.0,0.677761992
32.0,36.0,0.807039036
32.0,37.0,0.909475157
32.0,38.0,0.990324992
32.0,39.0,1.082711579
32.0,40.0,1.155927842
32.0,41.0,1.201861953
32.0,42.0,1.233216989
32.0,43.0,1.253979442
32.0,44.0,1.28182933
32.0,45.0,1.288543417
32.0,46.0,1.281437469
32.0,47.0,1.260749069
32.0,48.0,1.233676731
32.0,49.0,1.19452459
32.0,50.0,1.150830566
32.0,51.0,1.109216181
32.0,52.0,1.064460739
32.0,53.0,1.011497818
32.0,54.0,0.952724866
32.0,55.0,0.885340233
32.0,56.0,0.804718726
32.0,57.0,0.735217427
32.0,58.0,0.658332483
32.0,59.0,0.58776668
32.0,60.0,0.511322965
32.0,61.0,0.415267696
32.0,62.0,0.328888613
32.0,63.0,0.260377765
32.0,64.0,0.191854575
32.0,65.0,0.129564133
32.0,66.0,0.054811282
32.0,67.0,-0.012659746
32.0,68.0,-0.057285597
32.0,69.0,-0.089109632
32.0,70.0,-0.119393994
32.0,71.0,-0.149885085
32.0,72.0,-0.173902759
32.0,73.0,-0.188747188
32.0,74.0,-0.201515062
32.0,75.0,-0.206640108
32.0,76.0,-0.204085299
32.0,77.0,-0.205976722
32.0,78.0,-0.212808059
32.0,79.0,-0.213150552
32.0,80.0,-0.216452056
32.0,81.0,-0.219725791
32.0,82.0,-0.21560971
32.0,83.0,-0.219722706
32.0,84.0,-0.21971962
32.0,85.0,-0.2198091
32.0,86.0,-0.226674378
32.0,87.0,-0.226887279
32.0,88.0,-0.219796758
32.0,89.0,-0.22680397
32.0,90.0,-0.230960163
32.0,91.0,-0.222366995
32.0,92.0,-0.221302491
32.0,93.0,-0.22608813
32.0,94.0,-0.226470734
32.0,95.0,-0.225313665
32.0,96.0,-0.224122655
32.0,97.0,-0.215535657
32.0,98.0,-0.214545206
32.0,99.0,-0.22623932
32.0,100.0,-0.22144751
33.0,0.0,-0.375674055
33.0,1.0,0.098156642
33.0,2.0,0.230827757
33.0,3.0,0.067103987
33.0,4.0,-0.102469926
33.0,5.0,-0.192715164
33.0,6.0,-0.289705345
33.0,7.0,-0.397186289
33.0,8.0,-0.570509106
33.0,9.0,-0.691143613
33.0,10.0,-0.798485708
33.0,11.0,-0.932329319
33.0,12.0,-1.059718026
33.0,13.0,-1.156763747
33.0,14.0,-1.225888613
33.0,15.0,-1.280690502
33.0,16.0,-1.350000499
33.0,17.0,-1.392562138
33.0,18.0,-1.421013702
33.0,19.0,-1.425709861
33.0,20.0,-1.39528048
33.0,21.0,-1.335051163
33.0,22.0,-1.270856956
33.0,23.0,-1.200436172
33.0,24.0,-1.094726317
33.0,25.0,-0.960706831
33.0,26.0,-0.798491879
33.0,27.0,-0.638267087
33.0,28.0,-0.476403884
33.0,29.0,-0.292087365
33.0,30.0,-0.099017231
33.0,31.0,0.069735934
33.0,32.0,0.223894597
33.0,33.0,0.386229884
33.0,34.0,0.554813345
33.0,35.0,0.695966549
33.0,36.0,0.811309393
33.0,37.0,0.926062903
33.0,38.0,1.032578079
33.0,39.0,1.114844167
33.0,40.0,1.176804459
33.0,41.0,1.231340994
33.0,42.0,1.270027222
33.0,43.0,1.300342439
33.0,44.0,1.316896245
33.0,45.0,1.319910796
33.0,46.0,1.31109547
33.0,47.0,1.291246331
33.0,48.0,1.263325476
33.0,49.0,1.226684947
33.0,50.0,1.179112427
33.0,51.0,1.117189161
33.0,52.0,1.062797645
33.0,53.0,1.018242761
33.0,54.0,0.966149956
33.0,55.0,0.893266929
33.0,56.0,0.82650557
33.0,57.0,0.756430365
33.0,58.0,0.683072168
33.0,59.0,0.610750706
33.0,60.0,0.538108349
33.0,61.0,0.441611851
33.0,62.0,0.359608032
33.0,63.0,0.282312714
33.0,64.0,0.221635998
33.0,65.0,0.151230642
33.0,66.0,0.078430924
33.0,67.0,-0.002406569
33.0,68.0,-0.044681255
33.0,69.0,-0.074879222
33.0,70.0,-0.111294508
33.0,71.0,-0.147839387
33.0,72.0,-0.169274482
33.0,73.0,-0.179385725
33.0,74.0,-0.175726301
33.0,75.0,-0.180857518
33.0,76.0,-0.180132421
33.0,77.0,-0.188145512
33.0,78.0,-0.195668005
33.0,79.0,-0.204770284
33.0,80.0,-0.210037264
33.0,81.0,-0.22126855
33.0,82.0,-0.223949866
33.0,83.0,-0.228843498
33.0,84.0,-0.22775431
33.0,85.0,-0.229513055
33.0,86.0,-0.231132952
33.0,87.0,-0.225446342
33.0,88.0,-0.218852589
33.0,89.0,-0.223326591
33.0,90.0,-0.220503342
33.0,91.0,-0.222422534
33.0,92.0,-0.210524776
33.0,93.0,-0.21072842
33.0,94.0,-0.217146298
33.0,95.0,-0.219025378
33.0,96.0,-0.220737841
33.0,97.0,-0.219327759
33.0,98.0,-0.212536534
33.0,99.0,-0.218503926
33.0,100.0,-0.212956164
34.0,0.0,-0.457659361
34.0,1.0,0.092790926
34.0,2.0,0.266943748
34.0,3.0,0.117095554
34.0,4.0,-0.087859997
34.0,5.0,-0.228244907
34.0,6.0,-0.307996298
34.0,7.0,-0.426887487
34.0,8.0,-0.616251914
34.0,9.0,-0.758238208
34.0,10.0,-0.859705476
34.0,11.0,-0.997933609
34.0,12.0,-1.11853109
34.0,13.0,-1.246314743
34.0,14.0,-1.323554522
34.0,15.0,-1.384866856
34.0,16.0,-1.465438994
34.0,17.0,-1.515921158
34.0,18.0,-1.554126045
34.0,19.0,-1.570318845
34.0,20.0,-1.552796187
34.0,21.0,-1.502705884
34.0,22.0,-1.419998566
34.0,23.0,-1.317892596
34.0,24.0,-1.215916218
34.0,25.0,-1.092316527
34.0,26.0,-0.924455077
34.0,27.0,-0.740527333
34.0,28.0,-0.559055662
34.0,29.0,-0.391879197
34.0,30.0,-0.182196632
34.0,31.0,0.010194688
34.0,32.0,0.198750709
34.0,33.0,0.35804676
34.0,34.0,0.515908046
34.0,35.0,0.667774169
34.0,36.0,0.803314815
34.0,37.0,0.91544872
34.0,38.0,1.01892466
34.0,39.0,1.109302576
34.0,40.0,1.187319905
34.0,41.0,1.243670725
34.0,42.0,1.294686684
34.0,43.0,1.339028667
34.0,44.0,1.363768352
34.0,45.0,1.373716063
34.0,46.0,1.366607029
34.0,47.0,1.340994142
34.0,48.0,1.307710657
34.0,49.0,1.27966021
34.0,50.0,1.234657926
34.0,51.0,1.186687374
34.0,52.0,1.129472609
34.0,53.0,1.077885829
34.0,54.0,1.009427435
34.0,55.0,0.943391173
34.0,56.0,0.872152728
34.0,57.0,0.800667441
34.0,58.0,0.720780287
34.0,59.0,0.643466456
34.0,60.0,0.567969995
34.0,61.0,0.494229194
34.0,62.0,0.398834226
34.0,63.0,0.296058698
34.0,64.0,0.21212643
34.0,65.0,0.154056977
34.0,66.0,0.092380552
34.0,67.0,0.036924532
34.0,68.0,-0.004316505
34.0,69.0,-0.040417068
34.0,70.0,-0.079803709
34.0,71.0,-0.108782896
34.0,72.0,-0.134340244
34.0,73.0,-0.145355544
34.0,74.0,-0.153905516
34.0,75.0,-0.152896551
34.0,76.0,-0.166000747
34.0,77.0,-0.178484754
34.0,78.0,-0.193687103
34.0,79.0,-0.202206218
34.0,80.0,-0.203900168
34.0,81.0,-0.196383845
34.0,82.0,-0.194986106
34.0,83.0,-0.196349905
34.0,84.0,-0.193298327
34.0,85.0,-0.188997115
34.0,86.0,-0.18399549
34.0,87.0,-0.193980227
34.0,88.0,-0.189953625
34.0,89.0,-0.179573942
34.0,90.0,-0.179305502
34.0,91.0,-0.184223818
34.0,92.0,-0.179592455
34.0,93.0,-0.182110238
34.0,94.0,-0.185328434
34.0,95.0,-0.174809902
34.0,96.0,-0.177210435
34.0,97.0,-0.165920524
34.0,98.0,-0.168145182
34.0,99.0,-0.17099003
34.0,100.0,-0.177861479
35.0,0.0,-0.46848953
35.0,1.0,0.101362496
35.0,2.0,0.276258928
35.0,3.0,0.112692519
35.0,4.0,-0.10234342
35.0,5.0,-0.212468652
35.0,6.0,-0.316385822
35.0,7.0,-0.442216342
35.0,8.0,-0.647505129
35.0,9.0,-0.781419707
35.0,10.0,-0.917293589
35.0,11.0,-1.073621372
35.0,12.0,-1.201608669
35.0,13.0,-1.344918651
35.0,14.0,-1.433176815
35.0,15.0,-1.5296548
35.0,16.0,-1.609082211
35.0,17.0,-1.656759639
35.0,18.0,-1.701703298
35.0,19.0,-1.709546686
35.0,20.0,-1.68128951
35.0,21.0,-1.63622243
35.0,22.0,-1.566859979
35.0,23.0,-1.479931673
35.0,24.0,-1.364860355
35.0,25.0,-1.207323049
35.0,26.0,-1.012210302
35.0,27.0,-0.819846751
35.0,28.0,-0.632855088
35.0,29.0,-0.452380039
35.0,30.0,-0.242398179
35.0,31.0,0.00794843
35.0,32.0,0.186195735
35.0,33.0,0.345183235
35.0,34.0,0.514843542
35.0,35.0,0.696176365
35.0,36.0,0.839224077
35.0,37.0,0.942573511
35.0,38.0,1.036509029
35.0,39.0,1.134171853
35.0,40.0,1.230526417
35.0,41.0,1.297155099
35.0,42.0,1.341074366
35.0,43.0,1.374391792
35.0,44.0,1.396166294
35.0,45.0,1.412497942
35.0,46.0,1.411495149
35.0,47.0,1.380896064
35.0,48.0,1.352407474
35.0,49.0,1.326819271
35.0,50.0,1.274078508
35.0,51.0,1.224969399
35.0,52.0,1.17437307
35.0,53.0,1.117081167
35.0,54.0,1.045629821
35.0,55.0,0.973462634
35.0,56.0,0.897781042
35.0,57.0,0.830880835
35.0,58.0,0.76056496
35.0,59.0,0.68918458
35.0,60.0,0.603755836
35.0,61.0,0.519706319
35.0,62.0,0.430102868
35.0,63.0,0.341900243
35.0,64.0,0.257150313
35.0,65.0,0.188127269
35.0,66.0,0.126737798
35.0,67.0,0.07010311
35.0,68.0,0.015569661
35.0,69.0,-0.028346521
35.0,70.0,-0.05876356
35.0,71.0,-0.085144741
35.0,72.0,-0.097610235
35.0,73.0,-0.101624494
35.0,74.0,-0.110186807
35.0,75.0,-0.133164662
35.0,76.0,-0.141122213
35.0,77.0,-0.143646167
35.0,78.0,-0.15083851
35.0,79.0,-0.157099027
35.0,80.0,-0.154136929
35.0,81.0,-0.155315597
35.0,82.0,-0.165013381
35.0,83.0,-0.171459029
35.0,84.0,-0.165760077
35.0,85.0,-0.165562604
35.0,86.0,-0.170104486
35.0,87.0,-0.168950503
35.0,88.0,-0.159771086
35.0,89.0,-0.157969143
35.0,90.0,-0.159752573
35.0,91.0,-0.164220403
35.0,92.0,-0.169283739
35.0,93.0,-0.16637718
35.0,94.0,-0.171918771
35.0,95.0,-0.169953296
35.0,96.0,-0.174103318
35.0,97.0,-0.167173244
35.0,98.0,-0.176105819
35.0,99.0,-0.173057327
35.0,100.0,-0.168027933
36.0,0.0,-0.505534262
36.0,1.0,0.126352108
36.0,2.0,0.292596747
36.0,3.0,0.102362204
36.0,4.0,-0.119569868
36.0,5.0,-0.196747937
36.0,6.0,-0.322772845
36.0,7.0,-0.455703142
36.0,8.0,-0.672902029
36.0,9.0,-0.827724079
36.0,10.0,-0.947099695
36.0,11.0,-1.123585169
36.0,12.0,-1.269283341
36.0,13.0,-1.426530609
36.0,14.0,-1.53152771
36.0,15.0,-1.634550079
36.0,16.0,-1.728065966
36.0,17.0,-1.789622056
36.0,18.0,-1.837746884
36.0,19.0,-1.854309946
36.0,20.0,-1.835803008
36.0,21.0,-1.788859933
36.0,22.0,-1.704446324
36.0,23.0,-1.599159184
36.0,24.0,-1.484306938
36.0,25.0,-1.340642122
36.0,26.0,-1.131823503
36.0,27.0,-0.916778307
36.0,28.0,-0.72705596
36.0,29.0,-0.515019145
36.0,30.0,-0.300146739
36.0,31.0,-0.070232431
36.0,32.0,0.142754723
36.0,33.0,0.301566348
36.0,34.0,0.489943409
36.0,35.0,0.666962678
36.0,36.0,0.805051962
36.0,37.0,0.933539113
36.0,38.0,1.029378396
36.0,39.0,1.136538446
36.0,40.0,1.222136893
36.0,41.0,1.28954004
36.0,42.0,1.341996936
36.0,43.0,1.375326704
36.0,44.0,1.397230798
36.0,45.0,1.41447576
36.0,46.0,1.420973861
36.0,47.0,1.416863951
36.0,48.0,1.387767514
36.0,49.0,1.361148747
36.0,50.0,1.323338807
36.0,51.0,1.275741602
36.0,52.0,1.218548435
36.0,53.0,1.154292518
36.0,54.0,1.094939488
36.0,55.0,1.035447611
36.0,56.0,0.963980837
36.0,57.0,0.890675094
36.0,58.0,0.817063885
36.0,59.0,0.739901244
36.0,60.0,0.653704206
36.0,61.0,0.567343635
36.0,62.0,0.475999952
36.0,63.0,0.392848321
36.0,64.0,0.331665579
36.0,65.0,0.257690279
36.0,66.0,0.191049255
36.0,67.0,0.125583814
36.0,68.0,0.073376845
36.0,69.0,0.035002255
36.0,70.0,0.00395577
36.0,71.0,-0.020589528
36.0,72.0,-0.0601613
36.0,73.0,-0.075730825
36.0,74.0,-0.080747878
36.0,75.0,-0.100597017
36.0,76.0,-0.115537096
36.0,77.0,-0.115284083
36.0,78.0,-0.121686534
36.0,79.0,-0.129594717
36.0,80.0,-0.127765005
36.0,81.0,-0.13535538
36.0,82.0,-0.133772509
36.0,83.0,-0.134599428
36.0,84.0,-0.134621026
36.0,85.0,-0.137348625
36.0,86.0,-0.136675982
36.0,87.0,-0.1332418
36.0,88.0,-0.133917528
36.0,89.0,-0.127336118
36.0,90.0,-0.140569906
36.0,91.0,-0.136645126
36.0,92.0,-0.1280643
36.0,93.0,-0.129678026
36.0,94.0,-0.126243844
36.0,95.0,-0.126984369
36.0,96.0,-0.126506113
36.0,97.0,-0.131155989
36.0,98.0,-0.129711967
36.0,99.0,-0.133692285
36.0,100.0,-0.141887422
37.0,0.0,-0.535790854
37.0,1.0,0.156611786
37.0,2.0,0.338774613
37.0,3.0,0.149379331
37.0,4.0,-0.069788117
37.0,5.0,-0.21558194
37.0,6.0,-0.318450033
37.0,7.0,-0.449741921
37.0,8.0,-0.681063225
37.0,9.0,-0.833213216
37.0,10.0,-1.000516188
37.0,11.0,-1.133464999
37.0,12.0,-1.305994838
37.0,13.0,-1.497371022
37.0,14.0,-1.602121282
37.0,15.0,-1.715927538
37.0,16.0,-1.811507637
37.0,17.0,-1.919778473
37.0,18.0,-1.99540144
37.0,19.0,-2.027651277
37.0,20.0,-2.031292188
37.0,21.0,-1.994938612
37.0,22.0,-1.91181475
37.0,23.0,-1.788603835
37.0,24.0,-1.668842529
37.0,25.0,-1.517426891
37.0,26.0,-1.28850612
37.0,27.0,-1.074738329
37.0,28.0,-0.8642813
37.0,29.0,-0.662676622
37.0,30.0,-0.412758899
37.0,31.0,-0.172662381
37.0,32.0,0.009716432
37.0,33.0,0.174526305
37.0,34.0,0.364551033
37.0,35.0,0.557661279
37.0,36.0,0.735245197
37.0,37.0,0.85005116
37.0,38.0,0.961728408
37.0,39.0,1.077777836
37.0,40.0,1.20461732
37.0,41.0,1.284359454
37.0,42.0,1.341916712
37.0,43.0,1.395052422
37.0,44.0,1.432908646
37.0,45.0,1.457929113
37.0,46.0,1.466892544
37.0,47.0,1.461665676
37.0,48.0,1.436663721
37.0,49.0,1.39866865
37.0,50.0,1.358816096
37.0,51.0,1.315662037
37.0,52.0,1.274137132
37.0,53.0,1.223176713
37.0,54.0,1.166285927
37.0,55.0,1.099444345
37.0,56.0,1.031316102
37.0,57.0,0.965696385
37.0,58.0,0.89258503
37.0,59.0,0.817801323
37.0,60.0,0.733520392
37.0,61.0,0.647227703
37.0,62.0,0.560058726
37.0,63.0,0.483577985
37.0,64.0,0.394011561
37.0,65.0,0.311122198
37.0,66.0,0.254465912
37.0,67.0,0.201552359
37.0,68.0,0.146966456
37.0,69.0,0.105648281
37.0,70.0,0.068362878
37.0,71.0,0.036532672
37.0,72.0,0.013045707
37.0,73.0,-0.001841919
37.0,74.0,-0.011863682
37.0,75.0,-0.041506256
37.0,76.0,-0.053333048
37.0,77.0,-0.047995101
37.0,78.0,-0.051518763
37.0,79.0,-0.050451174
37.0,80.0,-0.062620458
37.0,81.0,-0.062250196
37.0,82.0,-0.062376702
37.0,83.0,-0.068893316
37.0,84.0,-0.077267413
37.0,85.0,-0.076829269
37.0,86.0,-0.07216088
37.0,87.0,-0.083521758
37.0,88.0,-0.080717022
37.0,89.0,-0.076227593
37.0,90.0,-0.079097125
37.0,91.0,-0.072997056
37.0,92.0,-0.076421981
37.0,93.0,-0.089010895
37.0,94.0,-0.095252899
37.0,95.0,-0.087005309
37.0,96.0,-0.08823643
37.0,97.0,-0.087465051
37.0,98.0,-0.089735992
37.0,99.0,-0.092587011
37.0,100.0,-0.095567622
38.0,0.0,-0.244909791
38.0,1.0,0.291584697
38.0,2.0,0.365883977
38.0,3.0,0.138320834
38.0,4.0,-0.063867007
38.0,5.0,-0.120609688
38.0,6.0,-0.247350436
