x,y,z,z2
302.05,70.0,0.188338,0.166835
305.55,70.0,0.191308,0.17027
309.05,70.0,0.184993,0.164223
312.55,70.0,0.171761,0.15137
316.23,70.0,0.153545,0.13364
319.73,70.0,0.132618,0.112766
323.4,70.0,0.110153,0.090316
327.08,70.0,0.086777,0.066912
330.58,70.0,0.06536,0.046154
334.08,70.0,0.046102,0.027473
337.58,70.0,0.028939,0.009978
341.08,70.0,0.012652,-0.006042
344.75,70.0,-0.000829,-0.019335
348.25,70.0,-0.012555,-0.03082
351.93,70.0,-0.022028,-0.040247
355.43,70.0,-0.030272,-0.047487
359.1,70.0,-0.03603,-0.054471
362.6,70.0,-0.041455,-0.059412
366.1,70.0,-0.046079,-0.064261
369.6,70.0,-0.050195,-0.068405
373.1,70.0,-0.054994,-0.07285
376.6,70.0,-0.060068,-0.077761
380.28,70.0,-0.06741,-0.085108
383.78,70.0,-0.077006,-0.094391
387.45,70.0,-0.089699,-0.107092
390.95,70.0,-0.106673,-0.123768
394.45,70.0,-0.127126,-0.144092
397.95,70.0,-0.150977,-0.167407
400.93,70.0,-0.178959,-0.195253
405.3,70.0,-0.2081,-0.223466
408.8,70.0,-0.234061,-0.249276
412.3,70.0,-0.254594,-0.26964
415.98,70.0,-0.266257,-0.28122
419.65,70.0,-0.264264,-0.280019
423.15,70.0,-0.246362,-0.262428
426.83,70.0,-0.210959,-0.228047
430.33,70.0,-0.157662,-0.176214
433.83,70.0,-0.090564,-0.110355
437.5,70.0,-0.012456,-0.033855
441.0,70.0,0.068382,0.045332
444.68,70.0,0.144571,0.12129
448.18,70.0,0.210378,0.186749
451.68,70.0,0.262359,0.237913
455.18,70.0,0.299065,0.274993
458.85,70.0,0.319537,0.295147
462.53,70.0,0.324567,0.301487
466.03,70.0,0.317922,0.295101
469.7,70.0,0.302248,0.280236
473.2,70.0,0.280828,0.259423
476.88,70.0,0.256444,0.235671
480.38,70.0,0.232513,0.211841
483.88,70.0,0.209241,0.188773
487.38,70.0,0.187454,0.167636
491.05,70.0,0.16926,0.149321
