x,y,z,z2
128.98,35.0,-0.061828,-0.082601
131.08,35.0,-0.060709,-0.081353
133.35,35.0,-0.058962,-0.079967
135.63,35.0,-0.057478,-0.078408
137.73,35.0,-0.055549,-0.076276
140.0,35.0,-0.053316,-0.074187
142.28,35.0,-0.051048,-0.071886
144.38,35.0,-0.048531,-0.069628
146.65,35.0,-0.046162,-0.06724
148.93,35.0,-0.04379,-0.064871
151.03,35.0,-0.040623,-0.061864
153.3,35.0,-0.037154,-0.058315
155.4,35.0,-0.033374,-0.054418
157.85,35.0,-0.028205,-0.049437
159.95,35.0,-0.022225,-0.04359
162.23,35.0,-0.015931,-0.037428
164.15,35.0,-0.009249,-0.030703
166.6,35.0,-0.003294,-0.025019
168.7,35.0,0.002393,-0.019178
170.98,35.0,0.007507,-0.014073
173.25,35.0,0.012818,-0.008953
175.35,35.0,0.018385,-0.003316
177.63,35.0,0.023881,0.002073
179.73,35.0,0.029469,0.007732
182.0,35.0,0.034454,0.012599
184.28,35.0,0.039466,0.017371
186.38,35.0,0.043795,0.021737
188.65,35.0,0.046922,0.02491
190.93,35.0,0.049725,0.027381
193.03,35.0,0.051977,0.029947
195.3,35.0,0.054466,0.032026
197.58,35.0,0.056946,0.034975
199.68,35.0,0.060156,0.037858
201.95,35.0,0.062987,0.040575
204.23,35.0,0.065529,0.043089
206.5,35.0,0.066731,0.044288
208.78,35.0,0.066684,0.044137
210.88,35.0,0.064971,0.042692
213.15,35.0,0.062972,0.040649
215.43,35.0,0.061201,0.039106
217.7,35.0,0.060452,0.037957
219.8,35.0,0.061687,0.039405
222.08,35.0,0.064713,0.04227
224.35,35.0,0.067935,0.045686
226.45,35.0,0.070008,0.047442
228.73,35.0,0.07072,0.04844
231.0,35.0,0.070486,0.048068
233.28,35.0,0.069309,0.046903
235.38,35.0,0.067544,0.045184
237.65,35.0,0.064161,0.042011
239.58,35.0,0.060905,0.038622
242.03,35.0,0.058767,0.036287
244.13,35.0,0.057165,0.034999
246.4,35.0,0.056327,0.034143
248.68,35.0,0.055578,0.033453
250.95,35.0,0.054229,0.032032
253.05,35.0,0.052763,0.030625
255.33,35.0,0.051265,0.029285
257.6,35.0,0.049488,0.027285
259.7,35.0,0.04682,0.024784
261.98,35.0,0.043767,0.021641
264.08,35.0,0.039294,0.017433
266.35,35.0,0.033936,0.011983
268.63,35.0,0.028339,0.006435
270.9,35.0,0.022479,0.000745
273.0,35.0,0.017843,-0.004067
275.28,35.0,0.013715,-0.007795
277.38,35.0,0.010585,-0.011282
279.65,35.0,0.007766,-0.013812
281.93,35.0,0.005468,-0.016162
284.03,35.0,0.003296,-0.018217
286.3,35.0,0.002334,-0.019123
288.58,35.0,0.002294,-0.019104
290.68,35.0,0.002753,-0.018701
292.95,35.0,0.003681,-0.017786
295.23,35.0,0.005092,-0.01631
297.33,35.0,0.007245,-0.014495
299.6,35.0,0.009599,-0.011914
301.7,35.0,0.010976,-0.010648
303.98,35.0,0.011028,-0.010574
306.25,35.0,0.009808,-0.011935
308.53,35.0,0.008533,-0.013171
310.8,35.0,0.007408,-0.014378
313.08,35.0,0.006721,-0.014982
315.18,35.0,0.005859,-0.015728
317.45,35.0,0.005862,-0.015737
319.73,35.0,0.005862,-0.015688
321.83,35.0,0.006278,-0.015528
324.1,35.0,0.006167,-0.015383
326.38,35.0,0.005221,-0.016245
328.48,35.0,0.002969,-0.018356
330.75,35.0,0.000582,-0.020863
332.85,35.0,-0.001926,-0.02359
335.13,35.0,-0.004138,-0.025691
337.4,35.0,-0.005592,-0.027234
339.5,35.0,-0.00619,-0.027588
341.78,35.0,-0.006027,-0.027579
344.05,35.0,-0.005149,-0.026547
346.15,35.0,-0.003587,-0.025053
348.43,35.0,-0.001264,-0.02298
350.7,35.0,0.001232,-0.020235
352.8,35.0,0.004189,-0.017342
355.08,35.0,0.006795,-0.014723
357.35,35.0,0.009999,-0.011547
359.45,35.0,0.013366,-0.008337
361.73,35.0,0.016339,-0.005521
364.0,35.0,0.018807,-0.002773
366.1,35.0,0.022199,0.000468
368.38,35.0,0.025717,0.003792
370.48,35.0,0.0291,0.007211
372.75,35.0,0.032048,0.010218
375.03,35.0,0.035298,0.013237
377.13,35.0,0.037957,0.015905
379.4,35.0,0.040276,0.018471
381.5,35.0,0.043083,0.020985
383.78,35.0,0.045708,0.023665
386.05,35.0,0.049506,0.027245
388.15,35.0,0.053148,0.031047
390.25,35.0,0.056386,0.034167
392.7,35.0,0.058292,0.036084
394.98,35.0,0.058983,0.036672
397.08,35.0,0.057245,0.035141
399.35,35.0,0.054805,0.032679
401.45,35.0,0.050902,0.028887
403.73,35.0,0.046623,0.024497
406.0,35.0,0.043009,0.020846
408.1,35.0,0.039229,0.017356
410.38,35.0,0.036118,0.014186
412.48,35.0,0.033693,0.011761
414.75,35.0,0.031882,0.009959
417.03,35.0,0.031031,0.00913
