x,y,z,z2
36.05,138.6,0.487549,0.019485
36.05,140.88,0.500781,0.026398
36.05,142.98,0.514145,0.033946
36.05,145.25,0.528292,0.042368
36.05,147.53,0.542053,0.050899
36.05,149.63,0.555692,0.060135
36.05,151.9,0.567762,0.069032
36.05,154.18,0.577897,0.077587
36.05,156.28,0.58782,0.085957
36.05,158.55,0.598396,0.093668
36.05,160.65,0.606529,0.10101
36.05,162.93,0.614964,0.10853
36.05,165.2,0.624419,0.116161
36.05,167.48,0.632614,0.123779
36.05,169.75,0.639955,0.13092
36.05,171.85,0.647697,0.137251
36.05,174.13,0.653982,0.143477
36.05,176.4,0.661064,0.149124
36.05,178.68,0.666585,0.154626
36.05,180.78,0.670944,0.158942
36.05,183.05,0.675417,0.161681
36.05,185.15,0.678584,0.164377
36.05,187.43,0.680984,0.166632
36.05,189.7,0.683985,0.168579
36.05,191.8,0.686206,0.170098
36.05,194.08,0.689037,0.171638
36.05,196.35,0.692414,0.171857
36.05,198.45,0.69481,0.172735
36.05,200.73,0.697531,0.173502
36.05,203.0,0.699721,0.173773
36.05,205.1,0.701662,0.17425
36.05,207.38,0.702906,0.17417
36.05,209.65,0.703495,0.173261
36.05,211.75,0.70295,0.17198
36.05,214.03,0.701825,0.170433
36.05,216.3,0.701646,0.169146
36.05,218.4,0.700901,0.168486
36.05,220.68,0.700467,0.16734
36.05,222.95,0.700353,0.166216
36.05,225.05,0.699046,0.164346
36.05,227.33,0.698325,0.161974
36.05,229.43,0.698603,0.159953
36.05,231.7,0.698393,0.1584
36.05,233.98,0.698005,0.155945
36.05,236.25,0.69632,0.153366
36.05,238.53,0.694826,0.149925
36.05,240.8,0.690858,0.146459
36.05,242.9,0.686702,0.142325
36.05,245.18,0.682783,0.13775
36.05,247.28,0.677937,0.133292
36.05,249.55,0.672829,0.128483
36.05,251.83,0.667793,0.123856
36.05,253.93,0.662906,0.119503
36.05,256.2,0.658199,0.115206
36.05,258.48,0.653464,0.110794
36.05,260.58,0.649216,0.107026
36.05,262.85,0.645374,0.102787
36.05,265.13,0.641428,0.098588
36.05,267.23,0.636773,0.094669
36.05,269.5,0.632469,0.090316
36.05,271.78,0.626151,0.085735
36.05,273.88,0.618634,0.08101
36.05,276.15,0.611449,0.075917
36.05,278.25,0.602839,0.0706
36.05,280.53,0.594924,0.065948
36.05,282.63,0.58648,0.06104
36.05,284.9,0.577981,0.056527
36.05,287.18,0.569632,0.051715
36.05,289.28,0.563051,0.047267
36.05,291.55,0.55583,0.043021
36.05,293.83,0.547808,0.038829
36.05,295.93,0.540445,0.034731
36.05,298.2,0.531622,0.031472
36.05,300.48,0.522938,0.027846
36.05,302.75,0.513726,0.024599
36.05,304.85,0.505319,0.022036
36.05,307.13,0.496117,0.019636
36.05,309.4,0.487919,0.017886
36.05,311.5,0.480171,0.016173
36.05,313.78,0.472743,0.01467
36.05,315.88,0.464771,0.013505
36.05,318.15,0.45766,0.012664
36.05,320.43,0.450073,0.011934
36.05,322.7,0.443196,0.011598
36.05,324.8,0.436607,0.011678
36.05,327.08,0.431333,0.012076
36.05,329.35,0.425402,0.012344
36.05,331.63,0.420002,0.013129
36.05,333.73,0.415941,0.013779
36.05,336.0,0.412383,0.014494
36.05,338.28,0.408578,0.015702
36.05,340.55,0.406428,0.016832
36.05,342.65,0.404262,0.017947
36.05,344.93,0.403498,0.018767
36.05,347.2,0.402346,0.020307
36.05,349.3,0.401613,0.021601
36.05,351.58,0.4021,0.022769
36.05,353.68,0.401576,0.023924
36.05,355.95,0.402537,0.025129
36.05,358.23,0.403563,0.026379
36.05,360.33,0.404758,0.027538
36.05,362.6,0.407109,0.029041
36.05,364.88,0.409232,0.030865
36.05,366.98,0.41238,0.032002
36.05,369.25,0.415285,0.03361
36.05,371.53,0.419644,0.035233
36.05,373.63,0.423443,0.036481
36.05,375.55,0.428101,0.037621
36.05,378.18,0.432919,0.038579
36.05,380.28,0.439293,0.039673
36.05,382.55,0.443797,0.040538
36.05,384.65,0.449429,0.041509
36.05,387.1,0.452978,0.042519
36.05,389.2,0.457472,0.04353
36.05,391.48,0.462315,0.044294
36.05,393.75,0.467038,0.044734
