x,y,z,z2
494.38,0.0,0.072886,0.031487
496.65,0.0,0.073779,0.03035
498.93,0.0,0.074891,0.028419
501.03,0.0,0.075942,0.028376
503.3,0.0,0.077384,0.026635
505.58,0.0,0.078708,0.026333
507.68,0.0,0.080015,0.025917
509.95,0.0,0.081259,0.02511
512.23,0.0,0.08312,0.024177
514.33,0.0,0.08495,0.023182
516.6,0.0,0.085951,0.021863
518.88,0.0,0.086583,0.020169
520.98,0.0,0.085695,0.019026
523.25,0.0,0.084808,0.016823
525.53,0.0,0.083111,0.014291
527.63,0.0,0.081278,0.012464
529.9,0.0,0.080483,0.01011
532.18,0.0,0.078767,0.007756
534.28,0.0,0.077763,0.006142
536.55,0.0,0.076808,0.004953
538.83,0.0,0.076928,0.003699
540.93,0.0,0.077063,0.002602
543.2,0.0,0.078166,0.002066
545.3,0.0,0.079552,0.002544
547.58,0.0,0.080169,0.003132
549.85,0.0,0.082211,0.003631
552.13,0.0,0.083594,0.004663
554.23,0.0,0.08547,0.005458
556.5,0.0,0.086065,0.006207
558.6,0.0,0.086601,0.005877
560.88,0.0,0.085816,0.006558
563.15,0.0,0.084673,0.005994
565.25,0.0,0.08255,0.006977
567.53,0.0,0.080052,0.007904
569.8,0.0,0.078841,0.00966
571.9,0.0,0.076878,0.010692
574.18,0.0,0.075477,0.013607
576.45,0.0,0.07417,0.016312
578.55,0.0,0.074494,0.018422
580.83,0.0,0.073597,0.022076
583.1,0.0,0.071903,0.024506
585.38,0.0,0.069965,0.026216
587.48,0.0,0.067029,0.027858
589.75,0.0,0.064602,0.028819
591.85,0.0,0.061287,0.029731
594.13,0.0,0.059127,0.031028
596.4,0.0,0.056558,0.03162
598.68,0.0,0.054223,0.032917
600.78,0.0,0.053736,0.035144
603.05,0.0,0.053533,0.037374
605.33,0.0,0.054466,0.039682
607.43,0.0,0.055557,0.041663
609.7,0.0,0.056854,0.04304
611.97,0.0,0.057377,0.044685
614.25,0.0,0.057627,0.045985
616.35,0.0,0.057917,0.046549
618.62,0.0,0.058021,0.047414
620.9,0.0,0.058819,0.048785
623.0,0.0,0.059297,0.05011
625.27,0.0,0.060498,0.050776
627.37,0.0,0.061071,0.051601
629.65,0.0,0.062076,0.051398
631.75,0.0,0.063357,0.050683
634.02,0.0,0.065212,0.051201
636.3,0.0,0.066684,0.051105
638.57,0.0,0.069029,0.051111
640.67,0.0,0.071099,0.052485
642.95,0.0,0.072627,0.052535
645.22,0.0,0.07495,0.052103
647.32,0.0,0.075665,0.05178
649.6,0.0,0.075991,0.050372
651.7,0.0,0.075985,0.048742
653.97,0.0,0.075859,0.046866
656.07,0.0,0.074479,0.044691
658.35,0.0,0.072843,0.0432
660.62,0.0,0.070517,0.04226
662.72,0.0,0.069534,0.041481
665.0,0.0,0.068958,0.040692
667.1,0.0,0.067602,0.040372
669.37,0.0,0.066881,0.039195
671.65,0.0,0.065979,0.038209
673.75,0.0,0.065868,0.037291
676.02,0.0,0.065649,0.03735
678.12,0.0,0.065443,0.037227
680.4,0.0,0.065236,0.037461
682.67,0.0,0.064488,0.037187
684.77,0.0,0.064023,0.036299
687.05,0.0,0.064297,0.035671
689.32,0.0,0.064198,0.035159
691.6,0.0,0.064297,0.035092
693.7,0.0,0.064959,0.035064
695.97,0.0,0.064965,0.034549
698.07,0.0,0.065726,0.033964
700.35,0.0,0.066256,0.033804
702.62,0.0,0.068021,0.034078
704.72,0.0,0.068875,0.034512
707.17,0.0,0.070665,0.034682
709.45,0.0,0.072094,0.035181
11.2,35.0,-0.020259,-0.018571
13.48,35.0,-0.02285,-0.018981
15.58,35.0,-0.025133,-0.020423
18.03,35.0,-0.026153,-0.020913
20.13,35.0,-0.027582,-0.021396
22.58,35.0,-0.027524,-0.021683
24.68,35.0,-0.027638,-0.021744
26.95,35.0,-0.025749,-0.021871
29.23,35.0,-0.024582,-0.02176
31.5,35.0,-0.023889,-0.021788
33.6,35.0,-0.023109,-0.021633
35.88,35.0,-0.023824,-0.021332
38.15,35.0,-0.021704,-0.022133
40.25,35.0,-0.021994,-0.021658
42.53,35.0,-0.021637,-0.021101
44.8,35.0,-0.020478,-0.021473
46.9,35.0,-0.018762,-0.021581
49.18,35.0,-0.016276,-0.022179
51.45,35.0,-0.014418,-0.022068
53.55,35.0,-0.012958,-0.021895
55.83,35.0,-0.011208,-0.021606
58.1,35.0,-0.011319,-0.021945
60.38,35.0,-0.01041,-0.022613
62.48,35.0,-0.011744,-0.022533
64.75,35.0,-0.012093,-0.023097
67.03,35.0,-0.012709,-0.024215
69.13,35.0,-0.014083,-0.024375
71.4,35.0,-0.016402,-0.025056
73.68,35.0,-0.017841,-0.026168
75.95,35.0,-0.02041,-0.026587
78.05,35.0,-0.021868,-0.027367
80.33,35.0,-0.022761,-0.028571
82.6,35.0,-0.022721,-0.029619
84.7,35.0,-0.023325,-0.030866
86.98,35.0,-0.023996,-0.032397
89.25,35.0,-0.024591,-0.033254
91.35,35.0,-0.02468,-0.03476
93.45,35.0,-0.025247,-0.036116
95.9,35.0,-0.026954,-0.03668
98.0,35.0,-0.027903,-0.038935
100.1,35.0,-0.030839,-0.040635
102.55,35.0,-0.0342,-0.042783
104.65,35.0,-0.038322,-0.044067
106.93,35.0,-0.043007,-0.046153
109.03,35.0,-0.047453,-0.047801
111.48,35.0,-0.052804,-0.0505
113.58,35.0,-0.058128,-0.052878
115.85,35.0,-0.062844,-0.055845
118.13,35.0,-0.068978,-0.056954
120.23,35.0,-0.074637,-0.059363
122.5,35.0,-0.080432,-0.062397
124.78,35.0,-0.086291,-0.065876
126.88,35.0,-0.09289,-0.068442
129.15,35.0,-0.098682,-0.070996
131.43,35.0,-0.104806,-0.073217
133.7,35.0,-0.113161,-0.076526
135.8,35.0,-0.121559,-0.079363
137.9,35.0,-0.131603,-0.08225
140.35,35.0,-0.142625,-0.084837
142.45,35.0,-0.154893,-0.087875
144.73,35.0,-0.168325,-0.090022
146.83,35.0,-0.18298,-0.092576
149.1,35.0,-0.198599,-0.094686
151.38,35.0,-0.214529,-0.097213
153.48,35.0,-0.231612,-0.098959
155.58,35.0,-0.251855,-0.099619
158.03,35.0,-0.273069,-0.100558
160.3,35.0,-0.296199,-0.100099
162.4,35.0,-0.321762,-0.097536
164.68,35.0,-0.349067,-0.094877
166.95,35.0,-0.379227,-0.090312
169.23,35.0,-0.411728,-0.08273
171.33,35.0,-0.444498,-0.0731
173.6,35.0,-0.476463,-0.063839
175.88,35.0,-0.500887,-0.056458
177.98,35.0,-0.515856,-0.050118
180.25,35.0,-0.521851,-0.046803
182.53,35.0,-0.519747,-0.045484
184.8,35.0,-0.509319,-0.04598
186.9,35.0,-0.494772,-0.047555
189.18,35.0,-0.477847,-0.048223
191.28,35.0,-0.458755,-0.048944
193.55,35.0,-0.441731,-0.049609
195.83,35.0,-0.426306,-0.049181
198.1,35.0,-0.413595,-0.04847
200.2,35.0,-0.406041,-0.046224
202.48,35.0,-0.402992,-0.043235
204.75,35.0,-0.404729,-0.040096
207.03,35.0,-0.413201,-0.035521
209.13,35.0,-0.428309,-0.029234
211.4,35.0,-0.448389,-0.021137
213.5,35.0,-0.470527,-0.012194
215.78,35.0,-0.489966,-0.004896
218.05,35.0,-0.502535,0.00052
220.33,35.0,-0.507628,0.002393
222.25,35.0,-0.505388,0.003724
224.7,35.0,-0.495826,0.001318
226.98,35.0,-0.479889,-0.001661
229.08,35.0,-0.458737,-0.005749
231.35,35.0,-0.433931,-0.009751
233.63,35.0,-0.407224,-0.014351
235.9,35.0,-0.378395,-0.017764
238.0,35.0,-0.348121,-0.020454
239.93,35.0,-0.319122,-0.022986
242.55,35.0,-0.29188,-0.025065
244.65,35.0,-0.264893,-0.025494
246.93,35.0,-0.23866,-0.025675
249.2,35.0,-0.213762,-0.024945
251.48,35.0,-0.192437,-0.023288
253.58,35.0,-0.171251,-0.022062
255.85,35.0,-0.152699,-0.020709
258.13,35.0,-0.135835,-0.019837
260.4,35.0,-0.119896,-0.017702
262.5,35.0,-0.10675,-0.014991
264.78,35.0,-0.094156,-0.012746
266.88,35.0,-0.082437,-0.010731
269.15,35.0,-0.071489,-0.00839
271.43,35.0,-0.061982,-0.006501
273.53,35.0,-0.053316,-0.005121
275.8,35.0,-0.046085,-0.002789
277.38,35.0,-0.038537,-0.001929
280.18,35.0,-0.031279,-0.000241
282.45,35.0,-0.025179,0.001478
284.73,35.0,-0.017243,0.002393
287.0,35.0,-0.011513,0.0041
289.28,35.0,-0.005238,0.004836
291.38,35.0,-0.000829,0.005492
293.65,35.0,0.00272,0.006281
295.75,35.0,0.005193,0.006139
298.03,35.0,0.007991,0.005501
300.13,35.0,0.010092,0.005748
302.4,35.0,0.013413,0.005671
304.68,35.0,0.015942,0.005948
306.95,35.0,0.01966,0.006259
309.05,35.0,0.023191,0.006965
311.33,35.0,0.027168,0.007966
313.6,35.0,0.032455,0.008899
315.88,35.0,0.036746,0.010295
318.15,35.0,0.042091,0.011062
320.25,35.0,0.046296,0.011996
322.53,35.0,0.05084,0.012257
324.63,35.0,0.054728,0.012649
326.9,35.0,0.058012,0.013696
329.18,35.0,0.060754,0.01466
331.28,35.0,0.063906,0.014854
333.55,35.0,0.06592,0.015477
335.83,35.0,0.067704,0.014719
337.93,35.0,0.069143,0.013548
340.2,35.0,0.069725,0.013234
342.48,35.0,0.070058,0.011728
344.58,35.0,0.070985,0.010853
346.68,35.0,0.071718,0.009411
348.95,35.0,0.07206,0.008718
351.23,35.0,0.072239,0.007679
353.33,35.0,0.072328,0.007017
355.6,35.0,0.072251,0.006139
357.88,35.0,0.072199,0.005689
360.15,35.0,0.072402,0.006071
362.43,35.0,0.073554,0.007005
364.53,35.0,0.074799,0.00767
366.8,35.0,0.075711,0.00808
369.08,35.0,0.075668,0.009001
371.18,35.0,0.076028,0.008909
373.45,35.0,0.075471,0.009211
375.73,35.0,0.073348,0.009817
378.0,35.0,0.072116,0.009895
380.1,35.0,0.070705,0.010964
382.38,35.0,0.068262,0.0121
384.65,35.0,0.067171,0.013542
386.93,35.0,0.065477,0.015184
389.2,35.0,0.063942,0.017023
391.48,35.0,0.061589,0.019257
393.58,35.0,0.059688,0.020634
395.85,35.0,0.057947,0.023182
397.95,35.0,0.056503,0.025095
400.23,35.0,0.054645,0.027495
402.33,35.0,0.052935,0.029697
404.6,35.0,0.051077,0.03133
406.88,35.0,0.050116,0.033376
408.98,35.0,0.049072,0.034873
411.25,35.0,0.0478,0.036607
413.53,35.0,0.047556,0.038206
415.63,35.0,0.046737,0.039842
417.73,35.0,0.046145,0.041666
420.18,35.0,0.044787,0.042371
422.28,35.0,0.045338,0.043674
424.55,35.0,0.044488,0.044167
426.65,35.0,0.045397,0.044796
428.93,35.0,0.045301,0.045933
431.2,35.0,0.045178,0.0467
433.3,35.0,0.045249,0.047054
435.58,35.0,0.045024,0.04775
437.85,35.0,0.044996,0.048111
439.95,35.0,0.045434,0.048434
