x,y,z
153.75,45.0,0.024439
154.7,45.0,0.024032
155.75,45.0,0.024029
156.8,45.0,0.023773
157.85,45.0,0.023256
158.85,45.0,0.022328
159.95,45.0,0.021872
160.9,45.0,0.020967
161.95,45.0,0.02023
163.0,45.0,0.019297
164.05,45.0,0.018548
165.1,45.0,0.01837
166.1,45.0,0.017997
167.1,45.0,0.017267
168.15,45.0,0.016527
169.15,45.0,0.015939
170.2,45.0,0.015483
171.25,45.0,0.01531
172.25,45.0,0.015218
173.3,45.0,0.014931
174.3,45.0,0.014556
175.35,45.0,0.014525
176.35,45.0,0.014112
177.4,45.0,0.01369
178.4,45.0,0.013351
179.45,45.0,0.012954
180.45,45.0,0.01263
181.5,45.0,0.011789
182.5,45.0,0.010822
183.55,45.0,0.010209
184.55,45.0,0.010261
185.65,45.0,0.010166
186.65,45.0,0.010893
187.65,45.0,0.011845
188.65,45.0,0.013459
189.65,45.0,0.01585
0.05,54.05,0.046179
1.0,54.05,0.04722
2.05,54.05,0.048046
3.05,54.05,0.047966
4.1,54.05,0.047846
5.15,54.05,0.047202
6.2,54.05,0.046352
7.2,54.05,0.045683
8.25,54.05,0.044703
9.25,54.05,0.043696
10.25,54.05,0.042605
11.35,54.05,0.041355
12.35,54.05,0.040008
13.4,54.05,0.038634
14.4,54.05,0.037227
15.45,54.05,0.035779
16.5,54.05,0.034531
17.55,54.05,0.03406
18.55,54.05,0.033856
19.55,54.05,0.033631
20.6,54.05,0.034063
21.6,54.05,0.034097
22.6,54.05,0.033924
23.6,54.05,0.033875
24.65,54.05,0.03397
25.65,54.05,0.033653
26.7,54.05,0.033209
27.7,54.05,0.032935
28.75,54.05,0.032427
29.75,54.05,0.031675
30.75,54.05,0.030692
31.8,54.05,0.029864
32.8,54.05,0.029103
33.85,54.05,0.028579
34.85,54.05,0.028271
35.9,54.05,0.027837
36.85,54.05,0.027926
37.95,54.05,0.027618
38.95,54.05,0.027532
39.95,54.05,0.027162
41.0,54.05,0.026829
42.05,54.05,0.026758
43.05,54.05,0.026746
44.05,54.05,0.026866
45.15,54.05,0.026666
46.15,54.05,0.026654
47.2,54.05,0.027122
48.2,54.05,0.027273
49.25,54.05,0.027476
50.35,54.05,0.027704
51.35,54.05,0.028102
52.4,54.05,0.028678
53.4,54.05,0.028992
54.45,54.05,0.029374
55.45,54.05,0.030107
56.5,54.05,0.030036
57.5,54.05,0.030286
58.5,54.05,0.030033
59.5,54.05,0.029383
60.5,54.05,0.028924
61.55,54.05,0.02869
62.45,54.05,0.02837
63.55,54.05,0.028219
64.6,54.05,0.028271
65.6,54.05,0.028293
66.6,54.05,0.028271
67.65,54.05,0.028089
68.65,54.05,0.028157
69.7,54.05,0.028222
70.7,54.05,0.028271
71.75,54.05,0.028616
72.75,54.05,0.029445
73.8,54.05,0.029999
74.8,54.05,0.030905
75.85,54.05,0.031952
76.9,54.05,0.032827
77.9,54.05,0.033419
78.95,54.05,0.033986
79.95,54.05,0.034155
81.0,54.05,0.034072
82.0,54.05,0.034004
83.05,54.05,0.034041
84.05,54.05,0.03361
85.05,54.05,0.032833
86.1,54.05,0.031992
87.1,54.05,0.030289
88.15,54.05,0.028487
89.15,54.05,0.02682
90.15,54.05,0.025813
91.25,54.05,0.025036
92.3,54.05,0.024423
93.3,54.05,0.024845
94.35,54.05,0.025126
95.35,54.05,0.025434
96.35,54.05,0.025739
97.4,54.05,0.025517
98.4,54.05,0.025557
99.45,54.05,0.025489
100.5,54.05,0.025545
101.5,54.05,0.02515
102.5,54.05,0.025532
103.55,54.05,0.025597
104.65,54.05,0.025369
105.65,54.05,0.025659
106.65,54.05,0.025357
107.65,54.05,0.025092
108.7,54.05,0.024805
109.8,54.05,0.02438
110.8,54.05,0.024023
111.85,54.05,0.023742
112.85,54.05,0.023782
113.9,54.05,0.02402
114.9,54.05,0.024488
115.95,54.05,0.025637
117.0,54.05,0.026228
118.0,54.05,0.026888
119.0,54.05,0.027451
120.0,54.05,0.027886
121.0,54.05,0.028215
122.05,54.05,0.028283
123.1,54.05,0.027994
124.05,54.05,0.027827
125.15,54.05,0.027535
126.15,54.05,0.027596
127.15,54.05,0.027202
128.15,54.05,0.027476
129.2,54.05,0.027618
130.2,54.05,0.027532
131.25,54.05,0.027482
132.25,54.05,0.027297
133.3,54.05,0.027393
134.45,54.05,0.027877
135.5,54.05,0.027874
136.55,54.05,0.027957
137.55,54.05,0.028308
138.7,54.05,0.028406
139.7,54.05,0.028896
140.7,54.05,0.029648
141.75,54.05,0.030406
142.75,54.05,0.030865
143.8,54.05,0.031302
144.8,54.05,0.031841
145.8,54.05,0.031826
146.9,54.05,0.03125
147.95,54.05,0.030933
148.95,54.05,0.030227
150.0,54.05,0.029334
151.0,54.05,0.028628
152.0,54.05,0.028182
153.0,54.05,0.027485
154.05,54.05,0.026875
155.05,54.05,0.026444
156.1,54.05,0.026268
157.15,54.05,0.02548
158.2,54.05,0.025323
159.2,54.05,0.024898
160.2,54.05,0.024784
161.25,54.05,0.024824
162.3,54.05,0.024509
163.3,54.05,0.023878
164.35,54.05,0.023351
165.35,54.05,0.022963
166.4,54.05,0.02219
167.4,54.05,0.02133
168.45,54.05,0.020289
169.5,54.05,0.019919
170.5,54.05,0.019522
171.55,54.05,0.01922
172.55,54.05,0.018739
173.55,54.05,0.01828
174.55,54.05,0.018373
175.6,54.05,0.017904
176.6,54.05,0.017504
177.6,54.05,0.017143
178.65,54.05,0.016253
179.65,54.05,0.015301
180.65,54.05,0.013342
181.65,54.05,0.01186
182.65,54.05,0.010489
183.7,54.05,0.00962
184.7,54.05,0.008736
185.75,54.05,0.008542
186.75,54.05,0.008671
187.75,54.05,0.009663
188.75,54.05,0.010976
189.75,54.05,0.01332
0.1,63.05,0.049426
0.9,63.05,0.049913
1.95,63.05,0.050104
2.95,63.05,0.049614
4.05,63.05,0.049368
5.1,63.05,0.04938
6.1,63.05,0.048909
7.15,63.05,0.048061
8.2,63.05,0.047082
9.25,63.05,0.045625
10.3,63.05,0.044007
11.3,63.05,0.042769
12.3,63.05,0.041808
13.3,63.05,0.040973
14.35,63.05,0.039759
15.4,63.05,0.03881
16.4,63.05,0.038095
17.45,63.05,0.037797
18.45,63.05,0.03776
19.45,63.05,0.0382
20.5,63.05,0.038597
21.5,63.05,0.038434
22.55,63.05,0.03852
23.55,63.05,0.038132
24.55,63.05,0.037599
25.55,63.05,0.037036
26.6,63.05,0.036386
27.65,63.05,0.035643
28.65,63.05,0.03503
29.85,63.05,0.034935
30.85,63.05,0.034241
31.85,63.05,0.03413
32.9,63.05,0.03328
33.9,63.05,0.032433
34.95,63.05,0.031737
35.95,63.05,0.0317
37.0,63.05,0.031882
38.1,63.05,0.032153
39.15,63.05,0.032553
40.15,63.05,0.032704
41.15,63.05,0.03263
42.2,63.05,0.032528
43.25,63.05,0.032217
44.25,63.05,0.032584
45.25,63.05,0.032479
46.3,63.05,0.032427
47.35,63.05,0.032938
48.35,63.05,0.032883
49.35,63.05,0.033345
50.4,63.05,0.033739
51.45,63.05,0.034525
52.45,63.05,0.035529
53.5,63.05,0.03678
54.5,63.05,0.037981
55.55,63.05,0.038825
56.6,63.05,0.039164
57.6,63.05,0.039577
58.65,63.05,0.039408
59.65,63.05,0.039198
60.7,63.05,0.039087
61.75,63.05,0.039084
62.75,63.05,0.03913
63.75,63.05,0.038893
64.8,63.05,0.039023
65.8,63.05,0.038711
66.85,63.05,0.038776
67.85,63.05,0.038496
68.9,63.05,0.037972
69.9,63.05,0.03804
70.95,63.05,0.037723
71.95,63.05,0.037997
72.95,63.05,0.038123
74.0,63.05,0.038622
75.05,63.05,0.038967
76.05,63.05,0.039291
77.1,63.05,0.039608
78.15,63.05,0.03958
79.15,63.05,0.039777
80.15,63.05,0.039309
81.2,63.05,0.038952
82.2,63.05,0.038835
83.25,63.05,0.038699
84.3,63.05,0.038545
85.3,63.05,0.038443
86.3,63.05,0.037889
87.35,63.05,0.036894
88.35,63.05,0.03605
89.4,63.05,0.034935
90.4,63.05,0.034349
91.4,63.05,0.03405
92.45,63.05,0.033736
93.5,63.05,0.0332
94.55,63.05,0.033157
95.6,63.05,0.033443
96.6,63.05,0.033299
97.7,63.05,0.033277
98.75,63.05,0.033111
99.75,63.05,0.032929
100.8,63.05,0.033052
101.8,63.05,0.032538
102.8,63.05,0.032205
103.85,63.05,0.032051
104.9,63.05,0.031823
105.9,63.05,0.031841
106.95,63.05,0.031869
108.0,63.05,0.031771
109.0,63.05,0.031838
110.05,63.05,0.031878
111.1,63.05,0.031706
112.1,63.05,0.0315
113.15,63.05,0.03137
114.15,63.05,0.030948
115.2,63.05,0.030985
116.2,63.05,0.030541
117.25,63.05,0.030917
118.25,63.05,0.030936
119.3,63.05,0.031367
120.35,63.05,0.031955
121.35,63.05,0.032556
122.35,63.05,0.032846
123.4,63.05,0.032741
124.4,63.05,0.033296
125.45,63.05,0.033354
126.45,63.05,0.033373
127.5,63.05,0.033656
128.55,63.05,0.034047
129.55,63.05,0.034494
130.55,63.05,0.034944
131.55,63.05,0.035184
132.6,63.05,0.035578
133.65,63.05,0.03592
134.65,63.05,0.035871
135.7,63.05,0.035585
136.7,63.05,0.03539
137.7,63.05,0.035517
138.7,63.05,0.03556
139.75,63.05,0.035942
140.8,63.05,0.035957
141.8,63.05,0.035658
142.8,63.05,0.035532
143.85,63.05,0.035563
144.85,63.05,0.035766
145.85,63.05,0.035874
146.9,63.05,0.03588
147.9,63.05,0.035954
148.9,63.05,0.035917
149.9,63.05,0.035501
150.9,63.05,0.03523
151.9,63.05,0.03471
152.95,63.05,0.034429
153.95,63.05,0.033887
155.0,63.05,0.034118
156.0,63.05,0.034482
156.9,63.05,0.034728
158.05,63.05,0.035243
159.1,63.05,0.035246
160.1,63.05,0.035437
161.1,63.05,0.035477
162.25,63.05,0.035175
163.25,63.05,0.034839
164.3,63.05,0.034072
165.3,63.05,0.032639
166.35,63.05,0.03117
167.35,63.05,0.030129
168.4,63.05,0.029371
169.4,63.05,0.029186
170.4,63.05,0.028634
171.45,63.05,0.028246
172.45,63.05,0.028311
173.45,63.05,0.028222
174.5,63.05,0.028268
175.55,63.05,0.027827
176.6,63.05,0.027525
177.6,63.05,0.026721
178.65,63.05,0.026127
179.65,63.05,0.024861
180.65,63.05,0.023681
181.7,63.05,0.022153
182.55,63.05,0.020945
183.7,63.05,0.019928
184.75,63.05,0.018422
185.75,63.05,0.017621
186.8,63.05,0.015659
187.85,63.05,0.013527
188.85,63.05,0.010825
189.85,63.05,0.008958
0.05,72.05,0.05873
0.95,72.05,0.059626
2.05,72.05,0.059888
3.05,72.05,0.060458
4.1,72.05,0.05991
5.2,72.05,0.05966
6.25,72.05,0.058406
7.25,72.05,0.057701
8.25,72.05,0.057014
9.25,72.05,0.05568
10.25,72.05,0.054053
11.3,72.05,0.051934
12.35,72.05,0.050036
13.4,72.05,0.048872
14.4,72.05,0.047849
15.4,72.05,0.047091
16.45,72.05,0.046897
17.45,72.05,0.046848
18.5,72.05,0.047254
19.5,72.05,0.047482
20.5,72.05,0.047898
21.55,72.05,0.048286
22.6,72.05,0.04857
23.65,72.05,0.048246
24.65,72.05,0.047732
25.65,72.05,0.047575
26.65,72.05,0.047137
27.65,72.05,0.046801
28.7,72.05,0.046524
29.7,72.05,0.045994
30.7,72.05,0.045843
31.75,72.05,0.045335
32.75,72.05,0.045002
33.75,72.05,0.04463
34.75,72.05,0.044115
35.75,72.05,0.043758
36.75,72.05,0.043382
37.8,72.05,0.043561
38.85,72.05,0.043567
39.9,72.05,0.04312
40.95,72.05,0.042658
41.95,72.05,0.041848
43.0,72.05,0.041577
44.0,72.05,0.041195
45.05,72.05,0.04084
46.05,72.05,0.040785
47.1,72.05,0.040772
48.15,72.05,0.040905
49.15,72.05,0.041533
50.2,72.05,0.042368
51.2,72.05,0.043163
52.2,72.05,0.043872
53.25,72.05,0.044266
54.25,72.05,0.04462
55.3,72.05,0.044537
56.3,72.05,0.044318
57.3,72.05,0.043607
58.35,72.05,0.043105
59.35,72.05,0.043249
60.25,72.05,0.042769
61.4,72.05,0.042636
62.45,72.05,0.042732
63.45,72.05,0.043105
64.45,72.05,0.043511
65.5,72.05,0.044097
66.55,72.05,0.045104
67.55,72.05,0.045671
68.65,72.05,0.046758
69.7,72.05,0.046891
70.7,72.05,0.046737
71.75,72.05,0.046413
72.85,72.05,0.045726
73.9,72.05,0.04511
74.9,72.05,0.044907
75.9,72.05,0.044645
76.95,72.05,0.044885
78.0,72.05,0.045132
79.0,72.05,0.044888
80.0,72.05,0.045162
81.15,72.05,0.045751
82.15,72.05,0.045594
83.15,72.05,0.04564
84.15,72.05,0.045766
85.2,72.05,0.045076
86.2,72.05,0.044537
87.2,72.05,0.043607
88.2,72.05,0.042572
89.25,72.05,0.041764
90.3,72.05,0.041312
91.3,72.05,0.041219
92.35,72.05,0.041068
93.35,72.05,0.041204
94.35,72.05,0.04157
95.35,72.05,0.041607
96.35,72.05,0.041586
97.4,72.05,0.041478
98.45,72.05,0.041894
99.5,72.05,0.042307
100.5,72.05,0.042686
101.5,72.05,0.04308
102.55,72.05,0.043142
103.6,72.05,0.042753
104.6,72.05,0.042325
105.65,72.05,0.041558
106.65,72.05,0.041333
107.7,72.05,0.040628
108.7,72.05,0.040665
109.7,72.05,0.04044
110.7,72.05,0.040427
111.75,72.05,0.040745
112.75,72.05,0.040828
113.75,72.05,0.040883
114.8,72.05,0.040809
115.8,72.05,0.040809
116.85,72.05,0.040825
117.85,72.05,0.041188
118.85,72.05,0.041312
119.9,72.05,0.041463
120.95,72.05,0.04166
121.95,72.05,0.041466
122.95,72.05,0.0419
123.95,72.05,0.042054
125.0,72.05,0.042029
126.0,72.05,0.042334
127.05,72.05,0.042991
128.0,72.05,0.043453
129.1,72.05,0.044402
130.15,72.05,0.045048
131.15,72.05,0.045387
132.15,72.05,0.045717
133.2,72.05,0.046102
134.2,72.05,0.046053
135.2,72.05,0.046644
136.25,72.05,0.046549
137.25,72.05,0.046472
138.25,72.05,0.046222
139.3,72.05,0.045132
140.3,72.05,0.044848
141.35,72.05,0.04467
142.4,72.05,0.044365
143.4,72.05,0.043782
144.45,72.05,0.043687
145.45,72.05,0.043736
146.45,72.05,0.044072
147.45,72.05,0.044155
148.5,72.05,0.044556
149.5,72.05,0.044728
150.55,72.05,0.044608
151.6,72.05,0.044439
152.6,72.05,0.044269
153.65,72.05,0.043702
154.65,72.05,0.04336
155.7,72.05,0.043105
156.75,72.05,0.042763
157.9,72.05,0.042664
158.95,72.05,0.042267
159.95,72.05,0.042636
161.0,72.05,0.042778
162.1,72.05,0.042245
163.1,72.05,0.041814
164.1,72.05,0.041133
165.15,72.05,0.040658
166.2,72.05,0.040849
167.25,72.05,0.040886
168.25,72.05,0.040779
169.25,72.05,0.040954
170.35,72.05,0.040508
171.4,72.05,0.040199
172.4,72.05,0.039291
173.4,72.05,0.03849
174.5,72.05,0.037418
175.55,72.05,0.036663
176.6,72.05,0.035911
177.6,72.05,0.034716
178.6,72.05,0.033822
179.65,72.05,0.03284
180.65,72.05,0.031703
181.65,72.05,0.030421
182.65,72.05,0.028983
183.7,72.05,0.027738
184.7,72.05,0.02601
185.75,72.05,0.023998
186.75,72.05,0.021919
187.75,72.05,0.019217
188.8,72.05,0.016928
189.8,72.05,0.014559
0.05,81.1,0.062532
0.9,81.1,0.062735
2.05,81.1,0.063511
3.05,81.1,0.063755
4.05,81.1,0.06462
5.05,81.1,0.064728
6.1,81.1,0.064229
7.1,81.1,0.063388
8.15,81.1,0.062285
9.2,81.1,0.060859
10.25,81.1,0.059854
11.25,81.1,0.058819
12.3,81.1,0.058428
13.3,81.1,0.057667
14.3,81.1,0.05706
15.35,81.1,0.05637
16.35,81.1,0.056268
17.35,81.1,0.055723
18.4,81.1,0.055677
19.4,81.1,0.055729
20.45,81.1,0.055776
21.5,81.1,0.055717
22.5,81.1,0.055763
23.55,81.1,0.055717
24.55,81.1,0.055572
25.55,81.1,0.055236
26.55,81.1,0.054728
27.6,81.1,0.054676
28.6,81.1,0.054081
29.65,81.1,0.054195
30.65,81.1,0.054328
31.65,81.1,0.054346
32.65,81.1,0.054833
33.65,81.1,0.055089
34.65,81.1,0.05503
35.7,81.1,0.05499
36.7,81.1,0.054673
37.7,81.1,0.053693
38.75,81.1,0.052612
39.75,81.1,0.052143
40.8,81.1,0.051389
41.8,81.1,0.051278
42.8,81.1,0.050902
43.85,81.1,0.05101
44.9,81.1,0.050788
45.9,81.1,0.050905
46.9,81.1,0.051022
47.95,81.1,0.050585
48.95,81.1,0.050538
50.0,81.1,0.050585
51.0,81.1,0.050671
52.0,81.1,0.050535
53.05,81.1,0.050535
54.05,81.1,0.050671
55.1,81.1,0.050933
56.1,81.1,0.051275
57.15,81.1,0.051823
58.2,81.1,0.051607
59.2,81.1,0.052276
60.2,81.1,0.052775
61.25,81.1,0.053237
62.25,81.1,0.05352
63.3,81.1,0.053437
64.35,81.1,0.053148
65.35,81.1,0.053086
66.4,81.1,0.052966
67.4,81.1,0.05288
68.45,81.1,0.053169
69.45,81.1,0.053132
70.45,81.1,0.053548
71.5,81.1,0.053887
72.55,81.1,0.054331
73.6,81.1,0.054987
74.6,81.1,0.055689
75.6,81.1,0.056093
76.65,81.1,0.056891
77.65,81.1,0.057134
78.65,81.1,0.057153
79.7,81.1,0.056829
80.7,81.1,0.056613
81.7,81.1,0.056275
82.7,81.1,0.055828
83.8,81.1,0.055187
84.8,81.1,0.054645
85.8,81.1,0.053847
86.85,81.1,0.053212
87.85,81.1,0.052587
88.9,81.1,0.051857
89.95,81.1,0.051213
90.95,81.1,0.051222
92.0,81.1,0.051213
93.0,81.1,0.051284
94.0,81.1,0.051814
95.05,81.1,0.052467
96.05,81.1,0.053086
97.1,81.1,0.053447
98.15,81.1,0.053607
99.2,81.1,0.053557
100.25,81.1,0.053542
101.25,81.1,0.053052
102.3,81.1,0.05279
103.35,81.1,0.052418
104.35,81.1,0.052066
105.4,81.1,0.051413
106.45,81.1,0.05052
107.45,81.1,0.049614
108.5,81.1,0.048829
109.55,81.1,0.047707
110.55,81.1,0.04678
111.6,81.1,0.04604
112.65,81.1,0.045461
113.6,81.1,0.04527
114.65,81.1,0.045317
115.65,81.1,0.045418
116.7,81.1,0.045184
117.75,81.1,0.045757
118.8,81.1,0.046077
119.85,81.1,0.046447
120.85,81.1,0.047202
121.9,81.1,0.047683
122.9,81.1,0.047513
123.95,81.1,0.047947
125.05,81.1,0.047615
126.1,81.1,0.04726
127.1,81.1,0.047039
128.1,81.1,0.046848
129.1,81.1,0.046848
130.15,81.1,0.047242
131.2,81.1,0.047664
132.2,81.1,0.047833
133.2,81.1,0.048194
134.25,81.1,0.048385
135.25,81.1,0.048927
136.25,81.1,0.049426
137.25,81.1,0.049334
138.3,81.1,0.049645
139.35,81.1,0.05027
140.4,81.1,0.050403
141.45,81.1,0.050671
142.45,81.1,0.05088
143.45,81.1,0.051296
144.5,81.1,0.051706
145.45,81.1,0.052125
146.5,81.1,0.052513
147.5,81.1,0.052396
148.5,81.1,0.05231
149.55,81.1,0.05206
150.6,81.1,0.052026
151.6,81.1,0.051882
152.65,81.1,0.051959
153.65,81.1,0.052424
154.7,81.1,0.052883
155.7,81.1,0.053243
156.7,81.1,0.053434
157.7,81.1,0.053733
158.75,81.1,0.053896
159.8,81.1,0.053884
160.8,81.1,0.05336
161.85,81.1,0.052599
162.85,81.1,0.051885
163.9,81.1,0.050726
164.9,81.1,0.049423
166.0,81.1,0.047818
167.0,81.1,0.04556
168.1,81.1,0.043182
169.1,81.1,0.0415
170.15,81.1,0.040347
171.15,81.1,0.040283
172.15,81.1,0.039617
173.2,81.1,0.039269
174.2,81.1,0.038915
175.2,81.1,0.038825
176.25,81.1,0.038976
177.25,81.1,0.038447
178.3,81.1,0.03783
179.35,81.1,0.037014
180.35,81.1,0.036207
181.4,81.1,0.035073
182.45,81.1,0.033853
183.45,81.1,0.033551
184.45,81.1,0.032954
185.5,81.1,0.031811
186.5,81.1,0.030483
187.55,81.1,0.029235
188.55,81.1,0.027683
189.55,81.1,0.025615
0.05,90.1,0.070384
0.95,90.1,0.071724
1.95,90.1,0.072972
3.0,90.1,0.073841
4.0,90.1,0.074368
5.1,90.1,0.074583
6.15,90.1,0.074485
7.1,90.1,0.074112
8.2,90.1,0.073382
9.25,90.1,0.071992
10.25,90.1,0.070883
11.3,90.1,0.069771
12.35,90.1,0.068785
13.35,90.1,0.067984
14.35,90.1,0.067267
15.4,90.1,0.066515
16.45,90.1,0.065757
17.45,90.1,0.064898
18.5,90.1,0.06482
19.5,90.1,0.064306
20.55,90.1,0.064331
21.6,90.1,0.064321
22.65,90.1,0.064266
23.65,90.1,0.064294
24.65,90.1,0.064204
25.65,90.1,0.063924
26.7,90.1,0.063493
27.75,90.1,0.063172
28.75,90.1,0.062877
29.75,90.1,0.062895
30.75,90.1,0.062873
31.8,90.1,0.062803
32.8,90.1,0.062994
33.85,90.1,0.062747
34.85,90.1,0.06267
35.9,90.1,0.062812
36.9,90.1,0.062827
37.9,90.1,0.062535
38.9,90.1,0.062362
39.95,90.1,0.061697
41.15,90.1,0.060822
42.15,90.1,0.059833
43.2,90.1,0.059531
44.2,90.1,0.059238
45.25,90.1,0.058702
46.35,90.1,0.058884
47.35,90.1,0.058092
48.4,90.1,0.057538
49.4,90.1,0.057273
50.45,90.1,0.057337
51.45,90.1,0.057655
52.5,90.1,0.0582
53.5,90.1,0.058785
54.55,90.1,0.0591
55.55,90.1,0.059879
56.6,90.1,0.060705
57.6,90.1,0.061367
58.65,90.1,0.061626
59.65,90.1,0.06214
60.7,90.1,0.06206
61.7,90.1,0.061777
62.7,90.1,0.061724
63.7,90.1,0.061321
64.75,90.1,0.061013
65.75,90.1,0.060631
66.8,90.1,0.060203
67.8,90.1,0.06031
68.8,90.1,0.060233
69.85,90.1,0.060221
70.95,90.1,0.060338
72.0,90.1,0.060424
73.05,90.1,0.060631
74.05,90.1,0.060246
75.15,90.1,0.059925
76.2,90.1,0.059534
77.2,90.1,0.059244
78.25,90.1,0.058388
79.4,90.1,0.057812
80.4,90.1,0.056915
81.45,90.1,0.056037
82.45,90.1,0.055224
83.45,90.1,0.054288
84.45,90.1,0.053539
85.5,90.1,0.052846
86.5,90.1,0.05243
87.55,90.1,0.051989
88.6,90.1,0.051746
89.6,90.1,0.050868
90.6,90.1,0.050535
91.65,90.1,0.05052
92.7,90.1,0.050936
93.75,90.1,0.051287
94.75,90.1,0.052097
95.9,90.1,0.052852
96.9,90.1,0.054053
97.9,90.1,0.054876
98.95,90.1,0.055776
100.0,90.1,0.056909
101.05,90.1,0.05739
102.05,90.1,0.058006
103.05,90.1,0.05836
104.2,90.1,0.058745
105.2,90.1,0.058699
106.25,90.1,0.058767
107.25,90.1,0.058206
108.25,90.1,0.058317
109.25,90.1,0.057984
110.25,90.1,0.057602
111.3,90.1,0.057183
112.35,90.1,0.056783
113.35,90.1,0.056367
114.4,90.1,0.056441
115.4,90.1,0.056598
116.4,90.1,0.056595
117.45,90.1,0.056158
118.45,90.1,0.055772
119.5,90.1,0.055125
120.55,90.1,0.054232
121.55,90.1,0.053397
122.55,90.1,0.052818
123.6,90.1,0.052251
124.65,90.1,0.051691
125.65,90.1,0.051087
126.7,90.1,0.049824
127.75,90.1,0.049491
128.75,90.1,0.048844
129.8,90.1,0.048225
130.85,90.1,0.048502
131.85,90.1,0.048154
132.85,90.1,0.047833
133.85,90.1,0.047917
134.9,90.1,0.047766
135.95,90.1,0.047744
136.95,90.1,0.047575
137.95,90.1,0.047932
139.0,90.1,0.048292
140.05,90.1,0.048533
141.05,90.1,0.048631
142.1,90.1,0.04857
143.1,90.1,0.048591
144.15,90.1,0.048687
145.15,90.1,0.04918
146.2,90.1,0.049626
147.2,90.1,0.04978
148.25,90.1,0.050449
149.25,90.1,0.051216
150.3,90.1,0.051999
151.3,90.1,0.052898
152.35,90.1,0.053607
153.35,90.1,0.053348
154.4,90.1,0.053447
155.4,90.1,0.053483
156.5,90.1,0.053397
157.5,90.1,0.05348
158.5,90.1,0.053496
159.5,90.1,0.053305
160.55,90.1,0.052941
161.6,90.1,0.051934
162.6,90.1,0.050849
163.65,90.1,0.049408
164.7,90.1,0.048031
165.7,90.1,0.04609
166.75,90.1,0.045249
167.8,90.1,0.044599
168.8,90.1,0.044118
169.85,90.1,0.043924
170.85,90.1,0.043736
171.9,90.1,0.042984
172.9,90.1,0.042442
173.9,90.1,0.041635
174.9,90.1,0.041158
175.95,90.1,0.041025
176.95,90.1,0.041114
177.95,90.1,0.041629
179.0,90.1,0.041808
180.0,90.1,0.041866
181.0,90.1,0.041986
182.05,90.1,0.041456
183.05,90.1,0.040726
184.1,90.1,0.040203
185.1,90.1,0.039337
186.1,90.1,0.038872
187.15,90.1,0.037963
188.2,90.1,0.036419
189.2,90.1,0.034398
0.1,99.1,0.07369
0.95,99.1,0.074654
2.05,99.1,0.07483
3.05,99.1,0.074759
4.05,99.1,0.073942
5.05,99.1,0.072889
6.1,99.1,0.071589
7.15,99.1,0.070498
8.15,99.1,0.069787
9.15,99.1,0.069177
10.2,99.1,0.068847
11.15,99.1,0.067947
12.2,99.1,0.067045
13.2,99.1,0.066151
14.25,99.1,0.065267
15.25,99.1,0.064574
16.3,99.1,0.064137
17.3,99.1,0.063277
18.3,99.1,0.062759
19.35,99.1,0.062405
20.35,99.1,0.062066
21.4,99.1,0.061869
22.45,99.1,0.061256
23.45,99.1,0.06104
24.5,99.1,0.060572
25.55,99.1,0.060098
26.55,99.1,0.059666
27.6,99.1,0.059608
28.6,99.1,0.059488
29.65,99.1,0.059759
30.65,99.1,0.060461
31.7,99.1,0.060942
32.7,99.1,0.061808
33.7,99.1,0.062519
34.75,99.1,0.063336
35.75,99.1,0.063924
36.8,99.1,0.064389
37.8,99.1,0.064368
38.8,99.1,0.064284
39.85,99.1,0.064278
40.9,99.1,0.063829
41.9,99.1,0.063502
42.95,99.1,0.063446
44.0,99.1,0.063166
45.0,99.1,0.063314
46.05,99.1,0.063142
47.05,99.1,0.062627
48.05,99.1,0.062525
49.05,99.1,0.062069
50.1,99.1,0.061629
51.1,99.1,0.061404
52.1,99.1,0.060862
53.15,99.1,0.060954
54.2,99.1,0.06105
55.2,99.1,0.061114
56.25,99.1,0.061241
57.25,99.1,0.061333
58.3,99.1,0.061284
59.3,99.1,0.060896
60.3,99.1,0.060621
61.3,99.1,0.060902
62.3,99.1,0.061059
63.35,99.1,0.061703
64.35,99.1,0.062106
65.4,99.1,0.062427
66.45,99.1,0.06235
67.45,99.1,0.06214
68.5,99.1,0.061777
69.5,99.1,0.061426
70.55,99.1,0.060862
71.55,99.1,0.060495
72.55,99.1,0.059851
73.55,99.1,0.058758
74.6,99.1,0.057411
75.6,99.1,0.055585
76.6,99.1,0.053536
77.65,99.1,0.050893
78.65,99.1,0.048798
79.7,99.1,0.047088
80.7,99.1,0.045668
81.75,99.1,0.045024
82.8,99.1,0.04467
83.8,99.1,0.044263
84.85,99.1,0.044238
85.85,99.1,0.044078
86.85,99.1,0.044623
87.9,99.1,0.045578
88.9,99.1,0.047073
89.9,99.1,0.04905
90.95,99.1,0.050745
92.0,99.1,0.053194
93.0,99.1,0.055812
94.0,99.1,0.058191
95.0,99.1,0.060486
96.0,99.1,0.062359
97.05,99.1,0.064035
98.0,99.1,0.064956
99.05,99.1,0.065994
100.05,99.1,0.06682
101.1,99.1,0.067756
102.1,99.1,0.068468
103.1,99.1,0.06897
104.2,99.1,0.070421
105.25,99.1,0.071906
106.25,99.1,0.073687
107.15,99.1,0.075172
108.25,99.1,0.075997
109.3,99.1,0.076339
110.3,99.1,0.076096
111.3,99.1,0.075132
112.4,99.1,0.07365
