x,y,z
157.05,45.0,0.038585
158.1,45.0,0.038557
159.15,45.0,0.038302
160.15,45.0,0.038693
161.15,45.0,0.037941
162.2,45.0,0.038034
163.25,45.0,0.037639
164.25,45.0,0.03735
165.3,45.0,0.038194
166.3,45.0,0.037405
167.35,45.0,0.037467
168.35,45.0,0.037196
169.4,45.0,0.037843
170.4,45.0,0.037969
171.45,45.0,0.038591
172.5,45.0,0.039784
173.5,45.0,0.040005
174.55,45.0,0.0406
175.6,45.0,0.040628
176.6,45.0,0.040772
177.65,45.0,0.040329
178.65,45.0,0.038844
179.7,45.0,0.038277
180.7,45.0,0.037504
181.75,45.0,0.036176
182.75,45.0,0.035418
183.75,45.0,0.035076
184.75,45.0,0.034731
185.8,45.0,0.03385
186.85,45.0,0.034134
187.85,45.0,0.034263
188.85,45.0,0.033779
189.9,45.0,0.034432
0.05,54.0,0.034023
0.95,54.0,0.034211
2.0,54.0,0.032652
3.0,54.0,0.032119
4.0,54.0,0.031232
5.05,54.0,0.029343
6.05,54.0,0.028354
7.1,54.0,0.027378
8.15,54.0,0.025421
9.2,54.0,0.025098
10.25,54.0,0.025258
11.25,54.0,0.025101
12.3,54.0,0.025594
13.35,54.0,0.025973
14.35,54.0,0.02649
15.35,54.0,0.027264
16.4,54.0,0.027211
17.4,54.0,0.028098
18.45,54.0,0.027267
19.45,54.0,0.027541
20.5,54.0,0.027726
21.5,54.0,0.028083
22.5,54.0,0.027806
23.5,54.0,0.028351
24.55,54.0,0.028009
25.6,54.0,0.028055
26.6,54.0,0.028508
27.6,54.0,0.028585
28.65,54.0,0.02885
29.65,54.0,0.028215
30.65,54.0,0.028021
31.75,54.0,0.026971
32.75,54.0,0.026305
33.8,54.0,0.024306
34.8,54.0,0.023345
35.85,54.0,0.02223
36.9,54.0,0.020831
37.9,54.0,0.018687
38.9,54.0,0.017935
39.95,54.0,0.016808
40.95,54.0,0.016552
42.0,54.0,0.016999
43.0,54.0,0.016866
44.05,54.0,0.018031
45.1,54.0,0.019232
46.1,54.0,0.020116
47.15,54.0,0.021897
48.15,54.0,0.022541
49.2,54.0,0.023354
50.2,54.0,0.024817
51.25,54.0,0.026213
52.25,54.0,0.026419
53.3,54.0,0.027187
54.35,54.0,0.026259
55.35,54.0,0.026062
56.35,54.0,0.025276
57.35,54.0,0.024534
58.4,54.0,0.024032
59.4,54.0,0.024103
60.4,54.0,0.024978
61.5,54.0,0.025172
62.5,54.0,0.026077
63.5,54.0,0.026185
64.55,54.0,0.02759
65.55,54.0,0.028896
66.6,54.0,0.030187
67.6,54.0,0.030347
68.6,54.0,0.031654
69.65,54.0,0.033524
70.65,54.0,0.034888
71.65,54.0,0.036071
72.7,54.0,0.038671
73.7,54.0,0.040769
74.75,54.0,0.042867
75.75,54.0,0.045637
76.75,54.0,0.047618
77.8,54.0,0.051235
78.8,54.0,0.054472
79.85,54.0,0.058434
80.85,54.0,0.062781
81.9,54.0,0.066607
82.9,54.0,0.069703
83.9,54.0,0.071549
84.95,54.0,0.072325
85.95,54.0,0.071965
87.0,54.0,0.069488
88.0,54.0,0.065628
89.0,54.0,0.059097
90.0,54.0,0.050585
91.05,54.0,0.041484
92.05,54.0,0.029938
93.05,54.0,0.016638
94.1,54.0,0.007492
95.15,54.0,0.015575
96.15,54.0,0.030092
97.2,54.0,0.045122
98.25,54.0,0.060458
99.3,54.0,0.074901
100.3,54.0,0.086866
101.35,54.0,0.097889
102.35,54.0,0.107482
103.35,54.0,0.114232
104.4,54.0,0.120489
105.45,54.0,0.123862
106.45,54.0,0.126373
107.5,54.0,0.126419
108.55,54.0,0.125526
109.55,54.0,0.123163
110.6,54.0,0.119774
111.65,54.0,0.115363
112.7,54.0,0.111114
113.7,54.0,0.106743
114.75,54.0,0.102239
115.8,54.0,0.096811
116.8,54.0,0.092787
117.8,54.0,0.088111
118.8,54.0,0.083856
119.8,54.0,0.080184
120.85,54.0,0.076657
121.85,54.0,0.072904
122.85,54.0,0.070585
123.85,54.0,0.06844
124.9,54.0,0.06613
125.9,54.0,0.064491
126.95,54.0,0.061897
127.95,54.0,0.06036
128.95,54.0,0.057636
130.0,54.0,0.056971
131.05,54.0,0.054913
132.05,54.0,0.053191
133.0,54.0,0.052125
134.1,54.0,0.050828
135.1,54.0,0.049734
136.15,54.0,0.048283
137.15,54.0,0.047217
138.2,54.0,0.046496
139.25,54.0,0.045936
140.3,54.0,0.044762
141.35,54.0,0.04402
142.35,54.0,0.043755
143.4,54.0,0.042525
144.4,54.0,0.041946
145.4,54.0,0.041536
146.45,54.0,0.040434
147.4,54.0,0.04093
148.5,54.0,0.040489
149.55,54.0,0.040982
150.45,54.0,0.041555
151.55,54.0,0.041176
152.55,54.0,0.040957
153.6,54.0,0.041278
154.6,54.0,0.041059
155.6,54.0,0.041025
156.65,54.0,0.040951
157.65,54.0,0.040699
158.75,54.0,0.040061
159.75,54.0,0.040449
160.75,54.0,0.040295
161.75,54.0,0.039177
162.8,54.0,0.038271
163.85,54.0,0.037535
164.85,54.0,0.0382
165.85,54.0,0.037972
166.9,54.0,0.037914
167.9,54.0,0.038021
168.9,54.0,0.038927
169.95,54.0,0.039143
170.95,54.0,0.040138
171.95,54.0,0.04039
173.0,54.0,0.041121
174.05,54.0,0.040655
175.0,54.0,0.040332
176.0,54.0,0.039691
177.05,54.0,0.038511
178.1,54.0,0.037393
179.1,54.0,0.036318
180.2,54.0,0.034633
181.2,54.0,0.033638
182.2,54.0,0.033003
183.25,54.0,0.032421
184.25,54.0,0.031669
185.25,54.0,0.031201
186.3,54.0,0.031589
187.3,54.0,0.031694
188.35,54.0,0.032014
189.35,54.0,0.032239
0.0,63.0,0.027615
1.0,63.0,0.027405
2.05,63.0,0.02722
3.1,63.0,0.026928
4.1,63.0,0.025948
5.1,63.0,0.025384
6.15,63.0,0.024935
7.2,63.0,0.024103
8.45,63.0,0.024331
9.45,63.0,0.02564
10.5,63.0,0.025397
11.55,63.0,0.026161
12.65,63.0,0.026734
13.65,63.0,0.027532
14.65,63.0,0.029171
15.7,63.0,0.029697
16.7,63.0,0.031154
17.75,63.0,0.031293
18.8,63.0,0.031684
19.8,63.0,0.031438
20.8,63.0,0.030714
21.85,63.0,0.03133
22.8,63.0,0.031093
23.85,63.0,0.030828
24.85,63.0,0.031395
25.9,63.0,0.031336
26.9,63.0,0.03161
27.9,63.0,0.031438
28.95,63.0,0.0321
29.9,63.0,0.031882
31.0,63.0,0.031201
32.05,63.0,0.029765
33.05,63.0,0.028986
34.05,63.0,0.02739
35.15,63.0,0.026268
36.15,63.0,0.024781
37.15,63.0,0.024281
38.2,63.0,0.023554
39.25,63.0,0.023308
40.25,63.0,0.022282
41.25,63.0,0.021589
42.55,63.0,0.021826
43.6,63.0,0.021691
44.6,63.0,0.022516
45.65,63.0,0.022864
46.65,63.0,0.023776
47.65,63.0,0.023487
48.65,63.0,0.025036
49.7,63.0,0.025822
50.75,63.0,0.027273
51.75,63.0,0.027599
52.8,63.0,0.028742
53.8,63.0,0.028804
55.0,63.0,0.028252
56.05,63.0,0.027824
57.1,63.0,0.026835
58.1,63.0,0.02657
59.15,63.0,0.02593
60.2,63.0,0.024805
61.2,63.0,0.024765
62.25,63.0,0.024888
63.25,63.0,0.026275
64.3,63.0,0.02722
65.3,63.0,0.028671
66.35,63.0,0.029984
67.35,63.0,0.030255
68.4,63.0,0.03198
69.4,63.0,0.033065
70.4,63.0,0.033992
71.45,63.0,0.034469
72.45,63.0,0.036996
73.5,63.0,0.038428
74.5,63.0,0.040634
75.55,63.0,0.042559
76.6,63.0,0.045113
77.6,63.0,0.047951
78.65,63.0,0.050859
79.65,63.0,0.054093
80.65,63.0,0.05856
81.65,63.0,0.061503
82.7,63.0,0.064398
83.7,63.0,0.066099
84.75,63.0,0.066231
85.8,63.0,0.065233
86.85,63.0,0.063126
87.85,63.0,0.057904
88.85,63.0,0.051804
89.9,63.0,0.043453
90.95,63.0,0.033792
91.95,63.0,0.021764
93.0,63.0,0.012091
94.0,63.0,0.012023
95.05,63.0,0.023108
96.05,63.0,0.037809
97.1,63.0,0.052763
98.1,63.0,0.065791
99.15,63.0,0.079537
100.15,63.0,0.091043
101.15,63.0,0.102393
102.15,63.0,0.111752
103.2,63.0,0.120107
104.2,63.0,0.125501
105.2,63.0,0.12856
106.2,63.0,0.130387
107.25,63.0,0.130624
108.25,63.0,0.129762
109.25,63.0,0.128816
110.35,63.0,0.126928
111.4,63.0,0.124198
112.4,63.0,0.121194
113.45,63.0,0.117535
114.55,63.0,0.112661
115.55,63.0,0.109207
116.6,63.0,0.104629
117.65,63.0,0.099965
118.65,63.0,0.095874
119.65,63.0,0.0923
120.65,63.0,0.088437
121.7,63.0,0.084217
122.8,63.0,0.080785
123.85,63.0,0.077723
124.85,63.0,0.074774
125.9,63.0,0.0734
126.9,63.0,0.070874
127.95,63.0,0.068828
128.95,63.0,0.067498
129.95,63.0,0.066
131.0,63.0,0.064016
132.0,63.0,0.063114
133.0,63.0,0.06162
134.05,63.0,0.059676
135.05,63.0,0.0593
136.1,63.0,0.058573
137.1,63.0,0.056928
138.15,63.0,0.056463
139.15,63.0,0.055763
140.15,63.0,0.054103
141.2,63.0,0.053046
142.2,63.0,0.052344
143.25,63.0,0.052069
144.35,63.0,0.051687
145.35,63.0,0.051826
146.4,63.0,0.05162
147.4,63.0,0.050837
148.35,63.0,0.050652
149.45,63.0,0.050551
150.5,63.0,0.04978
151.5,63.0,0.048841
152.5,63.0,0.049371
153.55,63.0,0.049959
154.55,63.0,0.04914
155.55,63.0,0.049947
156.6,63.0,0.049315
157.6,63.0,0.05003
158.6,63.0,0.050018
159.6,63.0,0.049864
160.65,63.0,0.049722
161.7,63.0,0.049589
162.7,63.0,0.049466
163.75,63.0,0.049029
164.75,63.0,0.049207
165.75,63.0,0.048832
166.8,63.0,0.049808
167.8,63.0,0.049531
168.9,63.0,0.049004
170.05,63.0,0.049719
171.05,63.0,0.049266
172.05,63.0,0.048326
173.1,63.0,0.048434
174.1,63.0,0.047562
175.1,63.0,0.047297
176.15,63.0,0.046512
177.15,63.0,0.045853
178.2,63.0,0.045957
179.2,63.0,0.0445
180.2,63.0,0.044235
181.2,63.0,0.044044
182.25,63.0,0.042661
183.2,63.0,0.042381
184.3,63.0,0.042187
185.3,63.0,0.042026
186.35,63.0,0.042267
187.35,63.0,0.042843
188.35,63.0,0.043487
189.4,63.0,0.043835
0.1,72.0,0.028505
0.95,72.0,0.029177
2.05,72.0,0.029001
3.05,72.0,0.029164
4.05,72.0,0.030446
5.05,72.0,0.030803
6.0,72.0,0.032285
7.1,72.0,0.032661
8.15,72.0,0.033366
9.15,72.0,0.034318
10.2,72.0,0.035397
11.25,72.0,0.036084
12.25,72.0,0.037747
13.3,72.0,0.038348
14.3,72.0,0.03869
15.35,72.0,0.039423
16.35,72.0,0.040212
17.4,72.0,0.039192
18.4,72.0,0.039263
19.45,72.0,0.038567
20.45,72.0,0.038745
21.5,72.0,0.038958
22.5,72.0,0.038419
23.55,72.0,0.038616
24.55,72.0,0.0397
25.6,72.0,0.039962
26.6,72.0,0.04056
27.7,72.0,0.040394
28.7,72.0,0.040008
29.7,72.0,0.040079
30.7,72.0,0.039879
31.75,72.0,0.039211
32.75,72.0,0.038835
33.75,72.0,0.038191
34.75,72.0,0.036989
35.75,72.0,0.036136
36.8,72.0,0.034454
37.8,72.0,0.033844
38.85,72.0,0.032824
39.9,72.0,0.032347
40.95,72.0,0.031164
41.95,72.0,0.031188
42.95,72.0,0.031056
43.95,72.0,0.031315
45.05,72.0,0.030341
46.05,72.0,0.030076
47.05,72.0,0.029694
48.1,72.0,0.030141
49.1,72.0,0.029368
50.1,72.0,0.030104
51.15,72.0,0.029617
52.1,72.0,0.03031
53.15,72.0,0.029947
54.2,72.0,0.030896
55.2,72.0,0.030372
56.25,72.0,0.030147
57.25,72.0,0.029651
58.3,72.0,0.029155
59.3,72.0,0.029968
60.35,72.0,0.028456
61.35,72.0,0.028906
62.4,72.0,0.029599
63.45,72.0,0.029676
64.5,72.0,0.031025
65.5,72.0,0.031265
66.55,72.0,0.032125
67.55,72.0,0.03296
68.6,72.0,0.034072
69.6,72.0,0.034901
70.65,72.0,0.036573
71.7,72.0,0.03739
72.75,72.0,0.039605
73.8,72.0,0.041059
74.75,72.0,0.043037
75.8,72.0,0.045169
76.8,72.0,0.046663
77.85,72.0,0.048487
78.9,72.0,0.049913
79.9,72.0,0.052522
80.95,72.0,0.05629
82.0,72.0,0.058979
83.05,72.0,0.061044
84.1,72.0,0.061931
85.1,72.0,0.062439
86.1,72.0,0.061281
87.1,72.0,0.057855
88.15,72.0,0.051709
89.15,72.0,0.044762
93.0,72.0,0.018182
94.05,72.0,0.025917
95.1,72.0,0.038579
96.1,72.0,0.053142
97.15,72.0,0.067331
98.15,72.0,0.081416
99.2,72.0,0.093582
100.25,72.0,0.105329
101.25,72.0,0.115871
102.3,72.0,0.124383
103.3,72.0,0.13121
104.3,72.0,0.136284
105.35,72.0,0.139528
106.4,72.0,0.140529
107.4,72.0,0.140563
108.45,72.0,0.138921
109.45,72.0,0.136613
110.45,72.0,0.13357
111.5,72.0,0.129774
112.55,72.0,0.125674
113.6,72.0,0.121068
114.6,72.0,0.116395
115.6,72.0,0.112282
116.65,72.0,0.108255
117.65,72.0,0.1043
118.65,72.0,0.100033
119.65,72.0,0.095896
120.7,72.0,0.092063
121.75,72.0,0.088493
122.75,72.0,0.08527
123.75,72.0,0.08275
124.8,72.0,0.080557
125.8,72.0,0.078434
126.85,72.0,0.077504
127.9,72.0,0.075403
128.9,72.0,0.073567
129.9,72.0,0.071077
130.95,72.0,0.069423
132.0,72.0,0.067273
133.05,72.0,0.064839
134.05,72.0,0.064241
135.1,72.0,0.06255
136.1,72.0,0.060196
137.15,72.0,0.060073
138.15,72.0,0.059549
139.2,72.0,0.059586
140.2,72.0,0.058773
141.25,72.0,0.058921
142.3,72.0,0.059032
143.3,72.0,0.058893
144.35,72.0,0.058875
145.35,72.0,0.059722
146.35,72.0,0.058422
147.4,72.0,0.058166
148.45,72.0,0.057793
149.45,72.0,0.057085
150.5,72.0,0.056644
151.5,72.0,0.056687
152.55,72.0,0.056835
153.55,72.0,0.05649
154.55,72.0,0.056327
155.55,72.0,0.055779
156.6,72.0,0.055788
157.65,72.0,0.05532
158.65,72.0,0.055058
159.7,72.0,0.055292
160.75,72.0,0.054617
161.75,72.0,0.054417
162.8,72.0,0.054722
163.85,72.0,0.054512
164.85,72.0,0.054679
165.85,72.0,0.054743
166.9,72.0,0.05548
167.95,72.0,0.056241
168.95,72.0,0.056228
170.0,72.0,0.056336
171.0,72.0,0.056918
172.05,72.0,0.056419
173.1,72.0,0.055612
174.15,72.0,0.055486
175.15,72.0,0.054891
176.2,72.0,0.0545
177.2,72.0,0.052858
178.25,72.0,0.05202
179.25,72.0,0.050846
180.25,72.0,0.050326
181.3,72.0,0.048921
182.3,72.0,0.048212
183.35,72.0,0.047947
184.4,72.0,0.047488
185.4,72.0,0.047294
186.3,72.0,0.0467
187.45,72.0,0.047304
188.5,72.0,0.047248
189.5,72.0,0.047304
0.05,81.0,0.031712
0.95,81.0,0.032753
1.95,81.0,0.034392
2.95,81.0,0.034891
3.95,81.0,0.036361
4.95,81.0,0.037276
5.95,81.0,0.037701
7.0,81.0,0.037507
8.0,81.0,0.03775
9.05,81.0,0.037504
10.15,81.0,0.03784
11.15,81.0,0.038169
12.2,81.0,0.038431
13.2,81.0,0.038188
14.2,81.0,0.037883
15.2,81.0,0.037923
16.25,81.0,0.037424
17.3,81.0,0.036777
18.3,81.0,0.036721
19.3,81.0,0.037436
20.35,81.0,0.036918
21.4,81.0,0.037692
22.35,81.0,0.037276
23.4,81.0,0.038283
24.45,81.0,0.038591
25.45,81.0,0.038373
26.5,81.0,0.03913
27.5,81.0,0.03962
28.55,81.0,0.039614
29.6,81.0,0.038721
30.6,81.0,0.039593
31.6,81.0,0.039491
32.65,81.0,0.0393
33.65,81.0,0.039001
34.7,81.0,0.038348
35.75,81.0,0.037301
36.75,81.0,0.036989
37.7,81.0,0.036771
38.75,81.0,0.035452
39.8,81.0,0.034398
40.85,81.0,0.033554
41.85,81.0,0.032618
42.85,81.0,0.032445
43.85,81.0,0.031845
44.9,81.0,0.031808
45.9,81.0,0.031601
46.95,81.0,0.032473
47.95,81.0,0.032513
49.0,81.0,0.032547
50.0,81.0,0.032886
51.05,81.0,0.034211
52.1,81.0,0.034275
53.1,81.0,0.034315
54.1,81.0,0.033742
55.1,81.0,0.034127
56.15,81.0,0.033579
57.2,81.0,0.033289
58.2,81.0,0.032273
59.2,81.0,0.032199
60.25,81.0,0.032516
61.25,81.0,0.031786
62.3,81.0,0.033018
63.3,81.0,0.0321
64.3,81.0,0.032334
65.3,81.0,0.033052
66.35,81.0,0.032954
67.35,81.0,0.034106
68.4,81.0,0.033641
69.4,81.0,0.033742
70.45,81.0,0.0343
71.45,81.0,0.035089
72.55,81.0,0.035646
73.55,81.0,0.03711
74.55,81.0,0.037861
75.6,81.0,0.039516
76.6,81.0,0.041
77.6,81.0,0.043653
78.65,81.0,0.045705
79.65,81.0,0.048028
80.7,81.0,0.050708
81.7,81.0,0.053333
82.75,81.0,0.055357
83.75,81.0,0.056687
84.75,81.0,0.056419
85.8,81.0,0.054371
86.85,81.0,0.050544
87.85,81.0,0.046182
88.9,81.0,0.039466
90.35,81.0,0.028385
91.4,81.0,0.020659
92.45,81.0,0.018875
93.5,81.0,0.027624
94.5,81.0,0.040005
95.5,81.0,0.05406
96.5,81.0,0.068474
97.55,81.0,0.082843
98.55,81.0,0.096031
99.6,81.0,0.108798
100.65,81.0,0.119639
101.65,81.0,0.128557
102.7,81.0,0.135101
103.7,81.0,0.140276
104.75,81.0,0.142932
105.75,81.0,0.144272
106.75,81.0,0.14381
107.8,81.0,0.142226
108.8,81.0,0.140091
109.85,81.0,0.136764
110.9,81.0,0.133034
111.9,81.0,0.129377
112.9,81.0,0.125779
113.9,81.0,0.121607
114.95,81.0,0.117365
115.95,81.0,0.113767
117.0,81.0,0.110665
118.0,81.0,0.107587
119.05,81.0,0.104053
120.1,81.0,0.101133
121.15,81.0,0.097852
122.2,81.0,0.094817
123.2,81.0,0.091389
124.25,81.0,0.088061
125.3,81.0,0.085594
126.3,81.0,0.081746
127.4,81.0,0.079938
128.45,81.0,0.077821
129.5,81.0,0.076419
130.55,81.0,0.075375
131.6,81.0,0.074445
132.6,81.0,0.073881
133.6,81.0,0.072488
134.65,81.0,0.071398
135.65,81.0,0.069734
136.7,81.0,0.068622
137.7,81.0,0.067528
138.7,81.0,0.067285
139.75,81.0,0.066308
140.75,81.0,0.065714
141.8,81.0,0.065162
142.8,81.0,0.064636
143.8,81.0,0.064596
144.85,81.0,0.064457
145.85,81.0,0.063976
146.9,81.0,0.06328
147.9,81.0,0.062864
148.9,81.0,0.062439
149.9,81.0,0.061989
150.95,81.0,0.061432
151.95,81.0,0.061019
152.95,81.0,0.060357
154.0,81.0,0.059479
155.0,81.0,0.058499
156.0,81.0,0.058028
157.05,81.0,0.057362
158.1,81.0,0.057642
159.1,81.0,0.057686
160.15,81.0,0.05788
161.15,81.0,0.057991
162.25,81.0,0.05755
163.25,81.0,0.057424
164.25,81.0,0.057649
165.3,81.0,0.058157
166.3,81.0,0.05824
167.3,81.0,0.058702
168.3,81.0,0.059183
169.3,81.0,0.05897
170.35,81.0,0.058071
171.4,81.0,0.057655
172.4,81.0,0.058296
173.45,81.0,0.05791
174.45,81.0,0.058382
175.5,81.0,0.057966
176.55,81.0,0.058024
177.55,81.0,0.057451
178.6,81.0,0.057264
179.6,81.0,0.055933
180.65,81.0,0.055018
181.65,81.0,0.053798
182.65,81.0,0.051731
183.7,81.0,0.050572
184.75,81.0,0.049275
185.75,81.0,0.049719
186.8,81.0,0.048936
187.85,81.0,0.049371
188.85,81.0,0.04926
189.85,81.0,0.049713
0.05,90.0,0.037556
1.0,90.0,0.038517
2.05,90.0,0.039919
3.05,90.0,0.041324
4.05,90.0,0.04276
5.1,90.0,0.043376
6.1,90.0,0.043539
7.15,90.0,0.044158
8.25,90.0,0.043943
9.25,90.0,0.043616
10.25,90.0,0.043068
11.3,90.0,0.042297
12.35,90.0,0.042944
13.35,90.0,0.042214
14.4,90.0,0.042353
15.4,90.0,0.042017
16.4,90.0,0.041697
17.45,90.0,0.041592
18.5,90.0,0.040763
19.5,90.0,0.04064
20.55,90.0,0.040313
21.55,90.0,0.040147
22.6,90.0,0.039636
23.6,90.0,0.039543
24.6,90.0,0.040129
25.6,90.0,0.040101
26.65,90.0,0.040307
27.65,90.0,0.040797
28.65,90.0,0.040554
29.7,90.0,0.041065
30.7,90.0,0.041111
31.75,90.0,0.041299
32.75,90.0,0.042174
33.7,90.0,0.042784
34.8,90.0,0.042914
35.85,90.0,0.042615
36.9,90.0,0.042713
38.0,90.0,0.041521
39.05,90.0,0.039371
40.05,90.0,0.038351
41.05,90.0,0.037436
42.1,90.0,0.036151
43.15,90.0,0.034935
44.15,90.0,0.033779
45.15,90.0,0.033644
46.2,90.0,0.033274
47.2,90.0,0.033138
48.2,90.0,0.033363
49.25,90.0,0.03398
50.3,90.0,0.033835
51.3,90.0,0.034134
52.3,90.0,0.034516
53.35,90.0,0.034016
54.4,90.0,0.033952
55.45,90.0,0.032683
56.45,90.0,0.03198
57.45,90.0,0.031429
58.5,90.0,0.032421
59.5,90.0,0.031543
60.5,90.0,0.032248
61.55,90.0,0.032556
62.6,90.0,0.033114
63.65,90.0,0.034026
64.65,90.0,0.035548
65.7,90.0,0.036552
66.7,90.0,0.037667
67.75,90.0,0.038363
68.75,90.0,0.039522
69.8,90.0,0.041007
70.8,90.0,0.043246
71.85,90.0,0.044814
72.9,90.0,0.046789
73.9,90.0,0.048674
74.95,90.0,0.05003
76.0,90.0,0.052199
77.1,90.0,0.054885
78.1,90.0,0.056789
79.15,90.0,0.059204
80.15,90.0,0.062704
81.2,90.0,0.064987
82.25,90.0,0.068064
83.25,90.0,0.069577
84.3,90.0,0.070572
85.35,90.0,0.069334
86.4,90.0,0.067143
87.4,90.0,0.062418
88.45,90.0,0.055486
91.9,90.0,0.025458
92.95,90.0,0.025175
93.9,90.0,0.033773
95.0,90.0,0.046829
96.0,90.0,0.060791
97.05,90.0,0.074207
98.2,90.0,0.089651
99.2,90.0,0.101268
100.25,90.0,0.112892
101.25,90.0,0.121986
102.3,90.0,0.129294
103.3,90.0,0.135406
104.35,90.0,0.138696
105.35,90.0,0.139605
106.4,90.0,0.139543
107.45,90.0,0.136752
108.45,90.0,0.133406
109.5,90.0,0.129207
110.5,90.0,0.125825
111.5,90.0,0.121761
112.55,90.0,0.117008
113.6,90.0,0.112713
114.6,90.0,0.108554
115.6,90.0,0.1043
116.7,90.0,0.100169
117.7,90.0,0.097291
118.75,90.0,0.093696
119.6,90.0,0.09068
120.8,90.0,0.087719
121.8,90.0,0.084559
122.8,90.0,0.081302
123.95,90.0,0.0791
125.0,90.0,0.076798
125.95,90.0,0.073779
127.0,90.0,0.071536
128.05,90.0,0.06942
129.05,90.0,0.067082
130.1,90.0,0.06584
131.1,90.0,0.064414
132.15,90.0,0.063292
133.15,90.0,0.062233
134.2,90.0,0.061235
135.2,90.0,0.061022
136.2,90.0,0.059774
137.25,90.0,0.060015
138.3,90.0,0.059904
139.3,90.0,0.059913
140.3,90.0,0.059004
141.35,90.0,0.057488
142.35,90.0,0.057294
143.4,90.0,0.055732
144.4,90.0,0.056025
145.45,90.0,0.055618
146.45,90.0,0.054768
147.45,90.0,0.05588
148.45,90.0,0.055511
149.5,90.0,0.055963
150.5,90.0,0.056718
151.5,90.0,0.05637
152.5,90.0,0.057091
153.55,90.0,0.056469
154.55,90.0,0.05596
155.6,90.0,0.055652
156.6,90.0,0.055122
157.6,90.0,0.055283
158.65,90.0,0.055769
159.7,90.0,0.05584
160.75,90.0,0.055578
161.8,90.0,0.054928
162.8,90.0,0.055233
163.85,90.0,0.054522
164.9,90.0,0.055033
165.9,90.0,0.054358
166.9,90.0,0.055125
167.95,90.0,0.053668
168.95,90.0,0.053952
170.0,90.0,0.053206
171.0,90.0,0.05352
172.0,90.0,0.052766
173.0,90.0,0.051386
174.05,90.0,0.050489
175.05,90.0,0.049716
176.1,90.0,0.04824
177.1,90.0,0.047026
178.1,90.0,0.046918
179.2,90.0,0.045236
180.2,90.0,0.044294
181.25,90.0,0.043265
182.25,90.0,0.042473
183.3,90.0,0.041838
184.35,90.0,0.041158
185.4,90.0,0.040939
186.4,90.0,0.040224
187.45,90.0,0.038687
188.5,90.0,0.037498
189.55,90.0,0.03682
0.05,99.0,0.046678
0.95,99.0,0.047683
2.0,99.0,0.048296
3.0,99.0,0.0493
4.05,99.0,0.04934
5.0,99.0,0.05028
6.05,99.0,0.05104
7.05,99.0,0.052414
8.1,99.0,0.05227
9.1,99.0,0.052738
10.1,99.0,0.053548
11.05,99.0,0.052704
12.15,99.0,0.053296
13.15,99.0,0.052954
14.2,99.0,0.052411
15.2,99.0,0.052837
16.25,99.0,0.051675
17.25,99.0,0.05104
18.25,99.0,0.050218
19.3,99.0,0.049907
20.3,99.0,0.04901
21.3,99.0,0.048967
22.3,99.0,0.048638
23.35,99.0,0.047892
24.35,99.0,0.047297
25.4,99.0,0.047039
26.45,99.0,0.046447
27.45,99.0,0.045939
28.45,99.0,0.046324
29.5,99.0,0.046118
30.55,99.0,0.04649
31.55,99.0,0.046182
32.6,99.0,0.046256
33.65,99.0,0.047008
34.65,99.0,0.046459
35.7,99.0,0.046244
36.7,99.0,0.046416
37.7,99.0,0.046352
38.75,99.0,0.04674
39.8,99.0,0.045708
40.85,99.0,0.045289
41.85,99.0,0.044377
42.85,99.0,0.04304
43.9,99.0,0.041971
44.9,99.0,0.04093
45.95,99.0,0.039475
46.95,99.0,0.038496
47.95,99.0,0.037217
49.0,99.0,0.037045
50.05,99.0,0.036503
51.05,99.0,0.036087
52.05,99.0,0.035686
53.15,99.0,0.035483
54.25,99.0,0.034728
55.25,99.0,0.034626
56.25,99.0,0.033721
57.25,99.0,0.033065
58.3,99.0,0.03206
59.35,99.0,0.031244
60.35,99.0,0.031028
61.35,99.0,0.030708
62.4,99.0,0.031419
63.45,99.0,0.032051
64.45,99.0,0.032492
65.55,99.0,0.034201
66.6,99.0,0.034824
67.6,99.0,0.035615
68.65,99.0,0.036848
69.65,99.0,0.036826
70.7,99.0,0.038182
71.7,99.0,0.039241
72.75,99.0,0.041114
73.75,99.0,0.043394
74.75,99.0,0.045652
75.9,99.0,0.04747
76.95,99.0,0.049759
77.95,99.0,0.052929
79.0,99.0,0.05539
80.0,99.0,0.059503
81.05,99.0,0.063373
82.1,99.0,0.066275
83.1,99.0,0.06913
84.15,99.0,0.070267
85.2,99.0,0.069161
86.2,99.0,0.066509
87.25,99.0,0.062747
88.25,99.0,0.054743
89.3,99.0,0.046641
90.35,99.0,0.037729
91.4,99.0,0.029691
92.5,99.0,0.027473
93.5,99.0,0.034057
94.55,99.0,0.045834
95.55,99.0,0.059987
96.6,99.0,0.073792
97.6,99.0,0.0882
98.6,99.0,0.100757
99.65,99.0,0.112427
100.7,99.0,0.123394
101.75,99.0,0.131931
102.75,99.0,0.137673
103.75,99.0,0.14198
104.8,99.0,0.14409
105.8,99.0,0.144629
106.85,99.0,0.142775
107.85,99.0,0.141148
108.9,99.0,0.136928
109.9,99.0,0.132448
110.95,99.0,0.127029
111.95,99.0,0.123157
113.0,99.0,0.118175
114.0,99.0,0.113798
115.05,99.0,0.109931
116.05,99.0,0.105224
117.1,99.0,0.101595
118.1,99.0,0.098024
119.1,99.0,0.094799
120.15,99.0,0.092005
121.15,99.0,0.088459
122.15,99.0,0.086416
