x,y,z,z2
476.53,0.0,0.104571,0.082402
478.63,0.0,0.104768,0.082331
480.9,0.0,0.104589,0.082605
483.18,0.0,0.105011,0.082171
485.45,0.0,0.106755,0.084694
487.55,0.0,0.107122,0.084654
489.83,0.0,0.1086,0.08491
492.1,0.0,0.109232,0.086003
494.38,0.0,0.10914,0.08727
496.48,0.0,0.110042,0.087103
498.75,0.0,0.10983,0.0873
501.03,0.0,0.110591,0.087267
503.13,0.0,0.110606,0.087836
505.4,0.0,0.110107,0.088046
507.5,0.0,0.110791,0.088123
509.78,0.0,0.111299,0.087183
512.05,0.0,0.110831,0.087873
514.33,0.0,0.11064,0.087969
516.25,0.0,0.111583,0.088899
518.7,0.0,0.112106,0.088194
520.98,0.0,0.111998,0.089435
523.25,0.0,0.110304,0.088194
525.53,0.0,0.110132,0.087544
527.8,0.0,0.108141,0.084996
530.08,0.0,0.105532,0.082803
532.18,0.0,0.102464,0.080434
534.45,0.0,0.099599,0.076459
536.55,0.0,0.097923,0.074562
538.83,0.0,0.095116,0.073443
541.1,0.0,0.093403,0.069167
543.2,0.0,0.090797,0.068369
545.48,0.0,0.088773,0.067763
547.58,0.0,0.087039,0.064565
549.85,0.0,0.084934,0.061663
552.13,0.0,0.083693,0.061604
554.23,0.0,0.08133,0.059334
556.5,0.0,0.080514,0.057618
558.78,0.0,0.080147,0.057766
561.05,0.0,0.079238,0.058628
563.15,0.0,0.080563,0.058795
565.43,0.0,0.084395,0.061943
567.7,0.0,0.087288,0.064663
569.8,0.0,0.092923,0.071065
571.73,0.0,0.098397,0.075178
574.35,0.0,0.103027,0.079984
576.45,0.0,0.1043,0.082824
578.73,0.0,0.105218,0.082177
580.82,0.0,0.10255,0.0782
583.1,0.0,0.095511,0.073277
585.37,0.0,0.088869,0.065323
587.47,0.0,0.080923,0.058835
589.75,0.0,0.072402,0.051179
592.02,0.0,0.064999,0.044217
594.3,0.0,0.057575,0.035452
596.4,0.0,0.050347,0.027374
598.67,0.0,0.044894,0.023191
600.77,0.0,0.039207,0.01645
603.05,0.0,0.033742,0.012048
605.32,0.0,0.030474,0.008884
607.42,0.0,0.027039,0.006259
609.7,0.0,0.026253,0.003896
611.97,0.0,0.025452,0.003542
614.07,0.0,0.025498,0.003142
616.35,0.0,0.024817,0.003169
618.45,0.0,0.024476,0.001691
620.72,0.0,0.023373,0.001724
623.0,0.0,0.023357,0.002793
