x,y,z
152.6,45.05,0.03889
153.55,45.05,0.040581
154.65,45.05,0.042193
155.7,45.05,0.043742
156.7,45.05,0.045175
157.7,45.05,0.046456
158.8,45.05,0.047291
159.8,45.05,0.047981
160.85,45.05,0.048154
162.0,45.05,0.047744
163.1,45.05,0.047313
164.15,45.05,0.04662
165.2,45.05,0.045548
166.2,45.05,0.04438
167.2,45.05,0.042849
168.25,45.05,0.041395
169.25,45.05,0.039522
170.25,45.05,0.037901
171.25,45.05,0.036555
172.3,45.05,0.035184
173.3,45.05,0.034217
174.35,45.05,0.033157
175.35,45.05,0.032242
176.4,45.05,0.031469
177.4,45.05,0.030221
178.4,45.05,0.029204
179.4,45.05,0.027938
180.45,45.05,0.027187
181.5,45.05,0.026416
182.5,45.05,0.02637
183.55,45.05,0.026506
184.55,45.05,0.026764
185.6,45.05,0.027378
186.6,45.05,0.027547
187.65,45.05,0.02816
188.65,45.05,0.029207
189.7,45.05,0.030785
0.1,54.05,0.063742
0.95,54.05,0.064673
1.95,54.05,0.065902
3.0,54.05,0.067495
4.05,54.05,0.068949
5.05,54.05,0.070369
6.05,54.05,0.071385
7.1,54.05,0.072165
8.1,54.05,0.072559
9.15,54.05,0.072501
10.2,54.05,0.071804
11.2,54.05,0.070606
12.25,54.05,0.068699
13.25,54.05,0.066811
14.3,54.05,0.06475
15.3,54.05,0.063533
16.3,54.05,0.062051
17.35,54.05,0.061422
18.35,54.05,0.061142
19.35,54.05,0.060702
20.4,54.05,0.060649
21.4,54.05,0.060745
22.45,54.05,0.060329
23.45,54.05,0.060008
24.45,54.05,0.059971
25.5,54.05,0.059589
26.5,54.05,0.059167
27.5,54.05,0.058915
28.5,54.05,0.058419
29.55,54.05,0.058172
30.55,54.05,0.057812
31.55,54.05,0.058185
32.65,54.05,0.058678
33.65,54.05,0.059867
34.65,54.05,0.060939
35.65,54.05,0.061617
36.7,54.05,0.062365
37.7,54.05,0.062134
38.75,54.05,0.062562
39.8,54.05,0.063055
40.8,54.05,0.063597
41.8,54.05,0.064395
42.8,54.05,0.064713
43.85,54.05,0.064759
44.85,54.05,0.064762
45.9,54.05,0.0647
46.9,54.05,0.065221
47.95,54.05,0.065085
49.0,54.05,0.06511
50.0,54.05,0.064623
51.05,54.05,0.064485
52.05,54.05,0.063631
53.1,54.05,0.063385
54.1,54.05,0.062858
55.1,54.05,0.062944
56.15,54.05,0.062624
57.15,54.05,0.062008
58.2,54.05,0.061564
59.2,54.05,0.060994
60.25,54.05,0.060646
61.4,54.05,0.06032
62.4,54.05,0.059589
63.45,54.05,0.058588
64.5,54.05,0.057374
65.5,54.05,0.056188
66.55,54.05,0.054765
67.55,54.05,0.05349
68.6,54.05,0.052458
69.6,54.05,0.051737
70.65,54.05,0.051382
71.7,54.05,0.050816
72.75,54.05,0.050079
73.8,54.05,0.049152
74.8,54.05,0.047334
75.8,54.05,0.045307
76.8,54.05,0.042935
77.85,54.05,0.040865
78.95,54.05,0.038397
79.95,54.05,0.036484
80.95,54.05,0.035258
81.95,54.05,0.034448
83.0,54.05,0.034931
84.0,54.05,0.036013
85.05,54.05,0.038126
86.05,54.05,0.04084
87.05,54.05,0.04401
88.05,54.05,0.047143
89.1,54.05,0.04967
90.1,54.05,0.051752
91.15,54.05,0.053326
92.15,54.05,0.054438
93.2,54.05,0.055153
94.2,54.05,0.055363
95.25,54.05,0.05544
96.3,54.05,0.055615
97.35,54.05,0.055153
98.35,54.05,0.055153
99.35,54.05,0.05523
100.45,54.05,0.054965
101.45,54.05,0.055122
102.45,54.05,0.055098
103.5,54.05,0.055332
104.5,54.05,0.055979
105.5,54.05,0.056965
106.55,54.05,0.058105
107.6,54.05,0.059337
108.6,54.05,0.060997
109.6,54.05,0.062264
110.65,54.05,0.063249
111.65,54.05,0.064023
112.65,54.05,0.063961
113.7,54.05,0.063767
114.7,54.05,0.062883
115.7,54.05,0.061444
116.75,54.05,0.059516
117.75,54.05,0.057402
118.75,54.05,0.055461
119.8,54.05,0.053366
120.8,54.05,0.051922
121.9,54.05,0.050467
122.9,54.05,0.049408
123.9,54.05,0.049334
124.95,54.05,0.048835
126.0,54.05,0.049026
127.05,54.05,0.049639
128.1,54.05,0.049543
129.1,54.05,0.049056
130.15,54.05,0.048314
131.2,54.05,0.047029
132.25,54.05,0.045424
133.25,54.05,0.043782
134.25,54.05,0.042137
135.3,54.05,0.040819
136.35,54.05,0.040369
137.35,54.05,0.040184
138.4,54.05,0.039762
139.4,54.05,0.039423
140.45,54.05,0.039029
141.45,54.05,0.038668
142.45,54.05,0.038052
143.45,54.05,0.037079
144.5,54.05,0.036382
145.5,54.05,0.035523
146.5,54.05,0.03527
147.55,54.05,0.034793
148.6,54.05,0.034987
149.65,54.05,0.035541
150.65,54.05,0.03596
151.65,54.05,0.036811
152.7,54.05,0.037565
153.7,54.05,0.038191
154.75,54.05,0.038588
155.75,54.05,0.038625
156.8,54.05,0.038764
157.8,54.05,0.038638
158.85,54.05,0.038671
159.9,54.05,0.038231
160.9,54.05,0.037944
161.95,54.05,0.037119
163.0,54.05,0.036694
164.05,54.05,0.036382
165.1,54.05,0.035967
166.1,54.05,0.03596
167.15,54.05,0.035467
168.15,54.05,0.034719
169.15,54.05,0.034097
170.15,54.05,0.033721
171.2,54.05,0.033111
172.2,54.05,0.032646
173.2,54.05,0.032304
174.25,54.05,0.032341
175.25,54.05,0.032288
176.3,54.05,0.031715
177.4,54.05,0.031518
178.4,54.05,0.031296
179.4,54.05,0.030994
180.55,54.05,0.030779
181.55,54.05,0.030726
182.6,54.05,0.030187
183.6,54.05,0.029959
184.65,54.05,0.029029
185.65,54.05,0.028742
186.65,54.05,0.028425
187.65,54.05,0.027975
188.65,54.05,0.028111
189.75,54.05,0.028145
0.05,63.05,0.07243
1.0,63.05,0.073336
2.05,63.05,0.074288
3.1,63.05,0.074885
4.15,63.05,0.075323
5.15,63.05,0.075243
6.15,63.05,0.074768
7.15,63.05,0.073979
8.15,63.05,0.072917
9.2,63.05,0.071198
10.2,63.05,0.069759
11.25,63.05,0.067781
12.3,63.05,0.066231
13.3,63.05,0.064787
14.35,63.05,0.064004
15.35,63.05,0.062781
16.55,63.05,0.062673
17.6,63.05,0.062679
18.65,63.05,0.062723
19.65,63.05,0.062113
20.7,63.05,0.061681
21.7,63.05,0.061145
22.75,63.05,0.060526
23.8,63.05,0.059648
24.95,63.05,0.058755
26.0,63.05,0.058138
27.0,63.05,0.05719
28.05,63.05,0.056832
29.35,63.05,0.056669
30.4,63.05,0.056632
31.45,63.05,0.056253
32.45,63.05,0.056228
33.45,63.05,0.055809
34.5,63.05,0.055366
35.5,63.05,0.05499
36.5,63.05,0.054987
37.55,63.05,0.055092
38.6,63.05,0.055554
39.6,63.05,0.056117
40.6,63.05,0.056937
41.6,63.05,0.058296
42.75,63.05,0.059814
43.8,63.05,0.061435
44.8,63.05,0.063206
45.85,63.05,0.064728
46.85,63.05,0.065603
47.9,63.05,0.066336
48.9,63.05,0.066746
49.9,63.05,0.066909
50.95,63.05,0.066552
51.95,63.05,0.066308
53.0,63.05,0.065581
54.0,63.05,0.065178
55.0,63.05,0.064694
56.05,63.05,0.064543
57.05,63.05,0.064636
58.05,63.05,0.065227
59.1,63.05,0.065495
60.1,63.05,0.065461
61.15,63.05,0.065227
62.2,63.05,0.064756
63.15,63.05,0.063385
64.25,63.05,0.061715
65.25,63.05,0.059673
66.3,63.05,0.057294
67.35,63.05,0.055012
68.3,63.05,0.053105
69.4,63.05,0.05174
70.4,63.05,0.050585
71.4,63.05,0.049959
72.35,63.05,0.049448
73.45,63.05,0.048403
74.5,63.05,0.0471
75.5,63.05,0.044916
76.5,63.05,0.042821
77.5,63.05,0.040877
78.55,63.05,0.038687
79.55,63.05,0.037439
80.6,63.05,0.036262
81.6,63.05,0.036037
82.65,63.05,0.03609
83.65,63.05,0.036743
84.7,63.05,0.037843
85.75,63.05,0.039762
86.75,63.05,0.042578
87.8,63.05,0.046077
88.85,63.05,0.048921
89.85,63.05,0.051056
90.85,63.05,0.052581
91.85,63.05,0.053511
92.85,63.05,0.054294
93.9,63.05,0.054349
94.95,63.05,0.054361
95.95,63.05,0.054343
97.0,63.05,0.054531
98.0,63.05,0.054392
99.0,63.05,0.053844
100.05,63.05,0.053588
101.1,63.05,0.053231
102.1,63.05,0.052858
103.15,63.05,0.052501
104.15,63.05,0.052445
105.25,63.05,0.052735
106.3,63.05,0.053779
107.35,63.05,0.055221
108.4,63.05,0.056918
109.4,63.05,0.058918
110.55,63.05,0.061238
111.6,63.05,0.062873
112.65,63.05,0.064324
113.65,63.05,0.065092
114.65,63.05,0.065809
115.7,63.05,0.065748
116.7,63.05,0.065073
117.7,63.05,0.064072
118.75,63.05,0.062282
119.8,63.05,0.059913
120.8,63.05,0.057353
121.85,63.05,0.054993
122.9,63.05,0.052892
123.9,63.05,0.051022
124.95,63.05,0.049663
125.95,63.05,0.048856
127.0,63.05,0.04796
128.05,63.05,0.047763
129.05,63.05,0.047559
130.1,63.05,0.047947
131.15,63.05,0.048739
132.2,63.05,0.049666
133.2,63.05,0.049623
134.25,63.05,0.049272
135.25,63.05,0.047994
136.3,63.05,0.046755
137.3,63.05,0.045246
138.35,63.05,0.043912
139.35,63.05,0.042994
140.4,63.05,0.04198
141.4,63.05,0.041281
142.4,63.05,0.040418
143.4,63.05,0.039694
144.45,63.05,0.038989
145.45,63.05,0.038465
146.5,63.05,0.038157
147.5,63.05,0.037581
148.55,63.05,0.037094
149.55,63.05,0.036284
150.6,63.05,0.035572
151.65,63.05,0.035261
152.65,63.05,0.035116
153.75,63.05,0.035662
154.75,63.05,0.03556
155.75,63.05,0.03597
156.8,63.05,0.036016
157.8,63.05,0.035578
158.8,63.05,0.035067
159.8,63.05,0.034331
160.85,63.05,0.033671
161.85,63.05,0.03288
162.9,63.05,0.03218
163.9,63.05,0.031774
164.95,63.05,0.031814
165.95,63.05,0.031441
167.0,63.05,0.030511
168.0,63.05,0.02999
169.05,63.05,0.029069
170.05,63.05,0.028739
171.05,63.05,0.028317
172.05,63.05,0.028776
173.1,63.05,0.029321
174.1,63.05,0.030375
175.1,63.05,0.03129
176.15,63.05,0.032658
177.15,63.05,0.033943
178.15,63.05,0.034879
179.2,63.05,0.035809
180.2,63.05,0.036188
181.25,63.05,0.037057
182.25,63.05,0.037615
183.25,63.05,0.038052
184.3,63.05,0.038311
185.35,63.05,0.03861
186.35,63.05,0.038249
187.4,63.05,0.037867
188.45,63.05,0.037667
189.45,63.05,0.037073
0.05,72.05,0.080775
0.95,72.05,0.082076
2.1,72.05,0.083058
3.15,72.05,0.083822
4.15,72.05,0.083884
5.2,72.05,0.083092
6.25,72.05,0.081336
7.3,72.05,0.079392
8.3,72.05,0.07674
9.35,72.05,0.073536
10.35,72.05,0.07092
11.35,72.05,0.06824
12.4,72.05,0.06604
13.4,72.05,0.064426
14.4,72.05,0.062969
15.4,72.05,0.061626
16.45,72.05,0.061533
17.45,72.05,0.061355
18.45,72.05,0.061512
19.55,72.05,0.061678
20.55,72.05,0.061965
21.55,72.05,0.062519
22.6,72.05,0.063252
23.7,72.05,0.064001
24.7,72.05,0.064475
25.7,72.05,0.06426
26.75,72.05,0.063659
27.9,72.05,0.062341
28.9,72.05,0.061752
29.9,72.05,0.06101
30.95,72.05,0.059864
31.95,72.05,0.059211
33.0,72.05,0.058576
34.0,72.05,0.057729
35.05,72.05,0.057686
36.05,72.05,0.057682
37.1,72.05,0.057729
38.1,72.05,0.058286
39.1,72.05,0.058619
40.15,72.05,0.059217
41.15,72.05,0.059833
42.2,72.05,0.061167
43.2,72.05,0.06226
44.2,72.05,0.063582
45.2,72.05,0.064885
46.25,72.05,0.065896
47.25,72.05,0.067094
48.25,72.05,0.068052
49.3,72.05,0.068363
50.35,72.05,0.068795
51.35,72.05,0.069306
52.4,72.05,0.069975
53.45,72.05,0.070369
54.45,72.05,0.070662
55.5,72.05,0.070825
56.5,72.05,0.070643
57.55,72.05,0.070292
58.55,72.05,0.069753
59.6,72.05,0.069016
60.6,72.05,0.068305
61.65,72.05,0.067017
62.65,72.05,0.065387
63.65,72.05,0.063902
64.7,72.05,0.061379
65.75,72.05,0.058875
66.75,72.05,0.05641
67.75,72.05,0.054244
68.8,72.05,0.052288
69.8,72.05,0.051059
70.8,72.05,0.050236
71.85,72.05,0.049774
72.85,72.05,0.049509
73.9,72.05,0.048906
74.9,72.05,0.047686
75.9,72.05,0.046721
76.95,72.05,0.045304
77.95,72.05,0.043721
79.0,72.05,0.042535
80.05,72.05,0.041478
81.05,72.05,0.040816
82.1,72.05,0.04052
83.15,72.05,0.040452
84.2,72.05,0.041503
85.2,72.05,0.042784
86.25,72.05,0.045153
87.25,72.05,0.048311
88.25,72.05,0.051222
89.25,72.05,0.053936
90.3,72.05,0.056426
91.4,72.05,0.058342
92.4,72.05,0.059528
93.45,72.05,0.060437
94.45,72.05,0.061037
95.45,72.05,0.06109
96.55,72.05,0.060739
97.6,72.05,0.060763
98.6,72.05,0.060797
99.7,72.05,0.060705
100.7,72.05,0.060973
101.75,72.05,0.061426
102.75,72.05,0.061761
103.75,72.05,0.061703
104.8,72.05,0.061771
105.8,72.05,0.061589
106.85,72.05,0.061447
107.85,72.05,0.061007
108.85,72.05,0.061037
109.9,72.05,0.061373
110.85,72.05,0.062116
111.9,72.05,0.062997
112.95,72.05,0.063739
114.0,72.05,0.06475
115.0,72.05,0.065606
116.05,72.05,0.066885
117.05,72.05,0.068074
118.1,72.05,0.069016
119.1,72.05,0.069811
120.15,72.05,0.070233
121.15,72.05,0.070119
122.2,72.05,0.069944
123.2,72.05,0.069398
124.25,72.05,0.068702
125.25,72.05,0.067695
126.3,72.05,0.065822
127.35,72.05,0.064152
128.35,72.05,0.061496
129.4,72.05,0.059229
130.4,72.05,0.056832
131.45,72.05,0.054617
132.45,72.05,0.052738
133.45,72.05,0.051697
134.45,72.05,0.051312
135.5,72.05,0.051231
136.5,72.05,0.051364
137.5,72.05,0.051755
138.55,72.05,0.051407
139.55,72.05,0.050991
140.6,72.05,0.050255
141.6,72.05,0.049346
142.65,72.05,0.048567
143.7,72.05,0.047316
144.65,72.05,0.046121
145.7,72.05,0.04463
146.75,72.05,0.04312
147.75,72.05,0.04198
148.75,72.05,0.04096
149.8,72.05,0.040107
150.85,72.05,0.039315
151.9,72.05,0.039053
152.9,72.05,0.038548
153.95,72.05,0.038043
155.1,72.05,0.037085
156.15,72.05,0.036376
157.2,72.05,0.035979
158.2,72.05,0.03593
159.2,72.05,0.036013
160.3,72.05,0.036333
161.3,72.05,0.036515
162.35,72.05,0.036949
163.4,72.05,0.037528
164.4,72.05,0.037975
165.45,72.05,0.038542
166.5,72.05,0.039439
167.5,72.05,0.040166
168.55,72.05,0.041158
169.6,72.05,0.042051
170.6,72.05,0.042781
171.65,72.05,0.042855
172.65,72.05,0.042316
173.7,72.05,0.04145
174.7,72.05,0.039938
175.75,72.05,0.038671
176.75,72.05,0.037476
177.8,72.05,0.036469
178.85,72.05,0.035397
179.85,72.05,0.034414
180.85,72.05,0.033708
181.9,72.05,0.032756
182.95,72.05,0.031832
183.95,72.05,0.031034
185.0,72.05,0.029962
186.0,72.05,0.028992
187.05,72.05,0.02841
188.1,72.05,0.028413
189.1,72.05,0.028317
0.15,81.05,0.082042
0.9,81.05,0.082402
1.95,81.05,0.082738
3.0,81.05,0.083074
4.0,81.05,0.083878
5.05,81.05,0.083967
6.05,81.05,0.084189
7.05,81.05,0.083828
8.1,81.05,0.083499
9.1,81.05,0.082747
10.1,81.05,0.081635
11.15,81.05,0.080708
12.15,81.05,0.079731
13.2,81.05,0.078804
14.2,81.05,0.077547
15.25,81.05,0.07662
16.25,81.05,0.075763
17.3,81.05,0.075116
18.35,81.05,0.074284
19.35,81.05,0.074201
20.35,81.05,0.073049
21.4,81.05,0.072488
22.45,81.05,0.071657
23.5,81.05,0.071154
24.5,81.05,0.070751
25.5,81.05,0.06991
26.55,81.05,0.069121
27.6,81.05,0.068259
28.6,81.05,0.067759
29.6,81.05,0.067005
30.65,81.05,0.066105
31.7,81.05,0.065243
32.7,81.05,0.064753
33.75,81.05,0.063958
34.8,81.05,0.063237
35.9,81.05,0.063061
36.9,81.05,0.06283
37.95,81.05,0.06324
38.95,81.05,0.063853
39.95,81.05,0.064728
41.0,81.05,0.065695
42.0,81.05,0.066613
43.0,81.05,0.067458
44.05,81.05,0.067852
45.05,81.05,0.068123
46.05,81.05,0.06857
47.05,81.05,0.068856
48.1,81.05,0.069152
49.1,81.05,0.068782
50.15,81.05,0.068342
51.15,81.05,0.068542
52.15,81.05,0.068736
53.2,81.05,0.068881
54.2,81.05,0.069149
55.25,81.05,0.06958
56.25,81.05,0.07027
57.4,81.05,0.070698
58.4,81.05,0.071355
59.45,81.05,0.071687
60.45,81.05,0.072066
61.5,81.05,0.072116
62.5,81.05,0.071727
63.55,81.05,0.071694
64.55,81.05,0.070831
65.55,81.05,0.069777
66.55,81.05,0.068311
67.6,81.05,0.066598
68.65,81.05,0.064805
69.65,81.05,0.063634
70.7,81.05,0.062824
71.7,81.05,0.062399
72.75,81.05,0.06226
73.75,81.05,0.062177
74.8,81.05,0.061241
75.8,81.05,0.060027
76.85,81.05,0.058323
78.05,81.05,0.056007
79.05,81.05,0.054247
80.1,81.05,0.052858
81.15,81.05,0.052153
82.2,81.05,0.051712
83.25,81.05,0.052208
84.3,81.05,0.052726
85.3,81.05,0.054614
86.3,81.05,0.05674
87.35,81.05,0.058822
88.35,81.05,0.060711
89.4,81.05,0.062186
90.4,81.05,0.063246
91.45,81.05,0.063822
92.5,81.05,0.064639
93.55,81.05,0.064734
94.55,81.05,0.064805
95.6,81.05,0.064602
96.65,81.05,0.064703
97.65,81.05,0.064867
98.65,81.05,0.064673
99.7,81.05,0.065175
100.8,81.05,0.065566
101.8,81.05,0.065902
102.85,81.05,0.066472
103.8,81.05,0.06654
104.85,81.05,0.066576
105.9,81.05,0.066225
106.9,81.05,0.065939
107.9,81.05,0.065243
108.95,81.05,0.064719
109.95,81.05,0.064411
110.95,81.05,0.064016
112.0,81.05,0.063619
113.0,81.05,0.063098
114.05,81.05,0.062473
115.1,81.05,0.062134
116.1,81.05,0.061694
117.2,81.05,0.061296
118.2,81.05,0.060812
119.25,81.05,0.060005
120.25,81.05,0.059241
121.25,81.05,0.058262
122.35,81.05,0.057353
123.35,81.05,0.056463
124.4,81.05,0.055825
125.4,81.05,0.055406
126.45,81.05,0.055723
127.45,81.05,0.056435
128.5,81.05,0.05686
129.5,81.05,0.057713
130.5,81.05,0.058206
131.55,81.05,0.058767
132.6,81.05,0.059164
133.6,81.05,0.059272
134.65,81.05,0.059053
135.7,81.05,0.05804
136.7,81.05,0.057116
137.75,81.05,0.056247
138.75,81.05,0.055735
139.8,81.05,0.05588
140.8,81.05,0.055933
141.8,81.05,0.05588
142.85,81.05,0.055227
143.9,81.05,0.054078
144.9,81.05,0.052692
145.95,81.05,0.051321
146.95,81.05,0.049565
147.95,81.05,0.047458
148.95,81.05,0.045443
150.0,81.05,0.043428
151.15,81.05,0.041999
152.15,81.05,0.04137
153.2,81.05,0.041176
154.2,81.05,0.04165
155.35,81.05,0.042393
156.4,81.05,0.043351
157.4,81.05,0.043576
158.45,81.05,0.043089
159.45,81.05,0.042279
160.5,81.05,0.041139
161.55,81.05,0.040055
162.55,81.05,0.038986
163.6,81.05,0.038151
164.65,81.05,0.037852
165.65,81.05,0.037658
166.7,81.05,0.037522
167.7,81.05,0.037421
168.7,81.05,0.03759
169.75,81.05,0.03751
170.75,81.05,0.037513
171.8,81.05,0.037023
172.85,81.05,0.036749
173.85,81.05,0.036379
174.9,81.05,0.036028
175.95,81.05,0.035566
176.95,81.05,0.035243
178.0,81.05,0.034448
179.0,81.05,0.034143
180.0,81.05,0.033471
181.05,81.05,0.032562
182.1,81.05,0.031167
183.15,81.05,0.029525
184.15,81.05,0.027701
185.2,81.05,0.026004
186.2,81.05,0.024448
187.25,81.05,0.022957
188.25,81.05,0.021395
189.3,81.05,0.019867
0.1,90.05,0.079469
0.95,90.05,0.078718
2.05,90.05,0.078302
3.05,90.05,0.077735
4.1,90.05,0.077605
5.15,90.05,0.078027
6.15,90.05,0.078884
7.2,90.05,0.079922
8.2,90.05,0.080267
9.25,90.05,0.080116
10.25,90.05,0.079796
11.3,90.05,0.078727
12.35,90.05,0.077495
13.4,90.05,0.076555
14.45,90.05,0.075643
15.45,90.05,0.075141
16.5,90.05,0.074962
17.55,90.05,0.075033
18.55,90.05,0.075045
19.55,90.05,0.07515
20.6,90.05,0.074885
21.6,90.05,0.075449
22.65,90.05,0.075353
23.65,90.05,0.075893
24.7,90.05,0.075378
25.7,90.05,0.075464
26.7,90.05,0.075458
27.75,90.05,0.075042
28.75,90.05,0.075119
29.8,90.05,0.075052
30.8,90.05,0.074574
31.85,90.05,0.074069
32.85,90.05,0.073487
33.9,90.05,0.073105
34.9,90.05,0.072753
35.9,90.05,0.072562
36.95,90.05,0.072116
37.95,90.05,0.071401
38.95,90.05,0.070886
39.95,90.05,0.070125
41.0,90.05,0.070298
42.05,90.05,0.070347
43.1,90.05,0.070566
44.1,90.05,0.07137
45.1,90.05,0.072103
46.1,90.05,0.073351
47.2,90.05,0.074891
48.25,90.05,0.076074
49.25,90.05,0.077605
50.3,90.05,0.079127
51.35,90.05,0.08027
52.4,90.05,0.081533
53.4,90.05,0.082981
54.45,90.05,0.083862
55.45,90.05,0.084719
56.5,90.05,0.085193
57.55,90.05,0.08597
58.55,90.05,0.086382
59.65,90.05,0.086804
60.7,90.05,0.087186
61.7,90.05,0.087094
62.7,90.05,0.086302
63.85,90.05,0.085092
64.9,90.05,0.083468
65.9,90.05,0.081293
66.9,90.05,0.079398
67.9,90.05,0.077273
68.95,90.05,0.075307
69.95,90.05,0.073958
70.95,90.05,0.07296
72.0,90.05,0.072334
73.05,90.05,0.071198
74.05,90.05,0.070283
75.1,90.05,0.068751
76.1,90.05,0.067045
77.1,90.05,0.064882
78.15,90.05,0.06283
79.15,90.05,0.06044
80.2,90.05,0.058323
81.2,90.05,0.056771
82.2,90.05,0.055668
83.25,90.05,0.055375
84.25,90.05,0.056068
85.3,90.05,0.057963
86.35,90.05,0.060735
87.35,90.05,0.063354
88.4,90.05,0.065766
89.4,90.05,0.068949
90.45,90.05,0.071694
91.45,90.05,0.074343
92.5,90.05,0.076912
93.55,90.05,0.079685
94.6,90.05,0.082048
95.6,90.05,0.085526
96.65,90.05,0.089152
97.65,90.05,0.093009
98.7,90.05,0.096071
99.7,90.05,0.099195
100.7,90.05,0.101777
101.75,90.05,0.103329
102.75,90.05,0.104371
103.8,90.05,0.10474
104.8,90.05,0.10475
105.8,90.05,0.104596
106.85,90.05,0.104183
107.85,90.05,0.102809
108.9,90.05,0.101539
109.9,90.05,0.0997
110.95,90.05,0.097886
112.0,90.05,0.096231
113.0,90.05,0.095279
114.05,90.05,0.094793
115.05,90.05,0.094944
116.05,90.05,0.094867
117.05,90.05,0.094657
118.1,90.05,0.094007
119.15,90.05,0.09304
120.15,90.05,0.091358
121.15,90.05,0.089608
122.2,90.05,0.087421
123.2,90.05,0.084759
124.25,90.05,0.082593
125.3,90.05,0.080683
126.3,90.05,0.079294
127.3,90.05,0.078249
128.35,90.05,0.077867
129.4,90.05,0.077914
130.45,90.05,0.077997
131.45,90.05,0.07763
132.45,90.05,0.077069
133.5,90.05,0.076345
134.55,90.05,0.075357
135.55,90.05,0.074343
136.6,90.05,0.073095
137.65,90.05,0.072362
138.65,90.05,0.071601
139.65,90.05,0.071515
140.7,90.05,0.071761
141.7,90.05,0.071404
142.75,90.05,0.070816
143.75,90.05,0.070202
144.8,90.05,0.069799
145.8,90.05,0.069626
146.85,90.05,0.068576
147.85,90.05,0.067356
148.85,90.05,0.065726
149.85,90.05,0.064639
150.9,90.05,0.063108
151.95,90.05,0.062116
152.95,90.05,0.060686
154.0,90.05,0.059457
155.0,90.05,0.058098
156.05,90.05,0.056786
157.05,90.05,0.055495
158.1,90.05,0.05414
159.1,90.05,0.052491
160.1,90.05,0.051284
161.1,90.05,0.04942
162.15,90.05,0.048502
163.2,90.05,0.047661
164.2,90.05,0.046989
165.2,90.05,0.046392
166.25,90.05,0.046259
167.3,90.05,0.045689
168.35,90.05,0.045064
169.35,90.05,0.044565
170.4,90.05,0.043339
171.4,90.05,0.042769
172.45,90.05,0.041845
173.5,90.05,0.041749
174.5,90.05,0.04166
175.5,90.05,0.041536
176.55,90.05,0.04121
177.55,90.05,0.040927
178.6,90.05,0.040424
179.6,90.05,0.039799
180.6,90.05,0.039134
181.65,90.05,0.038453
182.65,90.05,0.037726
183.7,90.05,0.036937
184.75,90.05,0.035917
185.8,90.05,0.034636
186.8,90.05,0.033437
187.85,90.05,0.032029
188.85,90.05,0.029944
189.9,90.05,0.028034
0.1,99.05,0.066287
0.9,99.05,0.066281
1.95,99.05,0.067174
3.0,99.05,0.068487
4.05,99.05,0.070264
5.05,99.05,0.072356
6.1,99.05,0.074583
7.1,99.05,0.076487
8.1,99.05,0.078111
9.15,99.05,0.079472
10.15,99.05,0.08019
11.15,99.05,0.080751
12.2,99.05,0.081198
13.2,99.05,0.081271
14.25,99.05,0.081302
15.25,99.05,0.081145
16.3,99.05,0.08121
17.3,99.05,0.081201
18.3,99.05,0.081379
19.35,99.05,0.081795
20.35,99.05,0.082319
21.4,99.05,0.083086
22.45,99.05,0.083822
23.45,99.05,0.084109
24.5,99.05,0.084765
25.55,99.05,0.085677
26.6,99.05,0.08596
27.65,99.05,0.085945
28.7,99.05,0.086167
29.7,99.05,0.085825
30.75,99.05,0.085526
31.8,99.05,0.085529
32.85,99.05,0.085634
33.85,99.05,0.085588
34.85,99.05,0.085976
35.9,99.05,0.086284
37.0,99.05,0.086687
38.05,99.05,0.086706
39.05,99.05,0.087159
40.1,99.05,0.087131
41.25,99.05,0.087066
42.3,99.05,0.086663
43.35,99.05,0.086604
44.4,99.05,0.086872
45.45,99.05,0.086647
46.45,99.05,0.086348
47.45,99.05,0.086352
48.5,99.05,0.086786
49.5,99.05,0.087131
50.5,99.05,0.087846
51.5,99.05,0.088523
52.55,99.05,0.088942
53.6,99.05,0.089716
54.6,99.05,0.090215
55.6,99.05,0.090467
56.6,99.05,0.090994
57.65,99.05,0.09178
58.65,99.05,0.092387
59.7,99.05,0.092245
60.7,99.05,0.091909
61.75,99.05,0.091235
62.8,99.05,0.090677
63.8,99.05,0.089857
64.85,99.05,0.088986
65.85,99.05,0.087698
67.0,99.05,0.087202
68.05,99.05,0.087014
69.1,99.05,0.087122
70.1,99.05,0.087501
71.15,99.05,0.087448
72.15,99.05,0.087214
73.2,99.05,0.086204
74.25,99.05,0.084703
75.2,99.05,0.082454
76.35,99.05,0.079897
77.3,99.05,0.076811
78.4,99.05,0.073141
79.35,99.05,0.06906
80.5,99.05,0.064891
81.5,99.05,0.060387
82.5,99.05,0.056185
83.55,99.05,0.052815
84.55,99.05,0.051592
85.6,99.05,0.053185
86.55,99.05,0.05657
87.6,99.05,0.062747
88.6,99.05,0.070877
89.65,99.05,0.083218
90.65,99.05,0.100249
91.7,99.05,0.124361
92.75,99.05,0.152633
93.75,99.05,0.183939
94.75,99.05,0.218751
95.8,99.05,0.254142
96.9,99.05,0.290803
97.95,99.05,0.320039
99.0,99.05,0.3451
100.0,99.05,0.362744
101.1,99.05,0.374324
102.1,99.05,0.377808
103.2,99.05,0.374078
104.2,99.05,0.363976
105.2,99.05,0.348221
106.25,99.05,0.328917
107.3,99.05,0.305399
108.3,99.05,0.280415
109.35,99.05,0.255378
110.35,99.05,0.23088
111.4,99.05,0.206401
112.4,99.05,0.184229
113.45,99.05,0.164709
114.45,99.05,0.147343
