x,y,z,z2
489.65,0.0,0.195865,-0.045361
491.93,0.0,0.201755,-0.047844
494.03,0.0,0.207772,-0.051067
496.48,0.0,0.214303,-0.054378
498.58,0.0,0.220735,-0.058017
500.68,0.0,0.227611,-0.061655
502.78,0.0,0.234475,-0.065808
505.23,0.0,0.24039,-0.070139
507.5,0.0,0.245957,-0.074492
509.6,0.0,0.250569,-0.079332
511.88,0.0,0.255369,-0.08399
513.98,0.0,0.259694,-0.08822
516.25,0.0,0.264167,-0.091929
518.53,0.0,0.268483,-0.094252
520.8,0.0,0.272781,-0.095155
522.9,0.0,0.276006,-0.095124
525.18,0.0,0.277402,-0.094156
527.45,0.0,0.2769,-0.092567
529.55,0.0,0.274395,-0.090176
531.83,0.0,0.27031,-0.086621
534.1,0.0,0.264943,-0.08236
536.2,0.0,0.25836,-0.076168
538.48,0.0,0.250184,-0.068577
540.75,0.0,0.240738,-0.058907
543.03,0.0,0.230695,-0.048174
545.3,0.0,0.219648,-0.036698
547.4,0.0,0.208077,-0.024027
549.68,0.0,0.196373,-0.010247
551.95,0.0,0.184589,0.004226
554.23,0.0,0.173083,0.018339
556.33,0.0,0.162245,0.031949
558.6,0.0,0.151444,0.044747
560.88,0.0,0.140452,0.05645
563.15,0.0,0.129543,0.066804
565.25,0.0,0.120036,0.075594
567.53,0.0,0.11162,0.083265
569.8,0.0,0.104996,0.090027
571.9,0.0,0.099534,0.095378
574.18,0.0,0.095563,0.099438
576.45,0.0,0.092926,0.102159
578.73,0.0,0.09121,0.10336
580.83,0.0,0.090252,0.102667
583.1,0.0,0.08982,0.100794
585.38,0.0,0.089737,0.097538
587.48,0.0,0.090165,0.093733
589.75,0.0,0.091262,0.088443
592.03,0.0,0.092109,0.082528
594.12,0.0,0.093397,0.076003
596.4,0.0,0.094802,0.069164
598.67,0.0,0.096037,0.06174
600.77,0.0,0.097864,0.054673
603.05,0.0,0.09999,0.04714
605.32,0.0,0.101764,0.040252
607.42,0.0,0.103391,0.033391
609.7,0.0,0.104546,0.026875
611.97,0.0,0.10544,0.020412
614.07,0.0,0.106093,0.014814
616.35,0.0,0.106949,0.009417
618.45,0.0,0.107199,0.005175
620.72,0.0,0.107975,0.000911
623.0,0.0,0.108388,-0.002952
625.1,0.0,0.109059,-0.006741
627.37,0.0,0.109143,-0.010078
629.65,0.0,0.10909,-0.013556
631.92,0.0,0.109038,-0.016988
634.2,0.0,0.108677,-0.020296
636.65,0.0,0.108394,-0.023334
638.75,0.0,0.108459,-0.025629
641.02,0.0,0.107957,-0.027866
643.3,0.0,0.107716,-0.029853
645.4,0.0,0.107291,-0.03164
647.67,0.0,0.106869,-0.033306
649.77,0.0,0.106484,-0.034492
652.05,0.0,0.105726,-0.035959
654.32,0.0,0.104592,-0.037441
656.6,0.0,0.103271,-0.03887
658.7,0.0,0.101786,-0.040577
660.97,0.0,0.100107,-0.04257
663.25,0.0,0.098462,-0.044483
665.35,0.0,0.096999,-0.045943
667.62,0.0,0.095711,-0.047317
669.9,0.0,0.095162,-0.048522
672.0,0.0,0.094198,-0.049597
674.27,0.0,0.09349,-0.050561
676.55,0.0,0.09267,-0.051513
678.82,0.0,0.091928,-0.052308
680.92,0.0,0.091204,-0.052946
683.2,0.0,0.090169,-0.053688
685.3,0.0,0.089485,-0.054341
687.57,0.0,0.088625,-0.054486
689.85,0.0,0.088446,-0.054859
692.12,0.0,0.08787,-0.054856
694.4,0.0,0.087932,-0.05525
696.5,0.0,0.088212,-0.055675
698.77,0.0,0.088332,-0.056313
701.05,0.0,0.088225,-0.057028
703.15,0.0,0.087929,-0.058189
705.42,0.0,0.087568,-0.058818
707.52,0.0,0.086783,-0.059693
709.8,0.0,0.086385,-0.06009
11.55,35.0,0.011158,0.009907
13.65,35.0,0.012365,0.010557
15.93,35.0,0.013314,0.011272
18.2,35.0,0.014204,0.012171
20.48,35.0,0.015061,0.013077
22.93,35.0,0.016265,0.014439
25.2,35.0,0.017285,0.015193
27.48,35.0,0.01812,0.015939
29.75,35.0,0.018875,0.016336
31.85,35.0,0.019935,0.01657
34.13,35.0,0.020748,0.016691
36.23,35.0,0.021595,0.017063
38.5,35.0,0.021854,0.017476
40.78,35.0,0.022393,0.017738
42.88,35.0,0.02304,0.018259
45.15,35.0,0.023785,0.018179
47.43,35.0,0.024744,0.018598
49.7,35.0,0.026084,0.018693
51.98,35.0,0.02698,0.019272
54.08,35.0,0.028071,0.019737
56.35,35.0,0.029232,0.020196
58.63,35.0,0.029879,0.020822
60.73,35.0,0.030825,0.021583
63.0,35.0,0.032116,0.022455
65.1,35.0,0.033619,0.023533
67.38,35.0,0.034725,0.024663
69.65,35.0,0.036312,0.025301
71.93,35.0,0.037726,0.025742
74.03,35.0,0.039035,0.026136
76.3,35.0,0.040203,0.025699
78.4,35.0,0.041296,0.025042
80.68,35.0,0.04206,0.023825
82.95,35.0,0.042735,0.022461
85.23,35.0,0.043761,0.020957
87.33,35.0,0.044904,0.019537
89.6,35.0,0.046543,0.01849
91.88,35.0,0.048188,0.017002
94.15,35.0,0.049528,0.015283
96.25,35.0,0.050637,0.012984
98.53,35.0,0.052168,0.01019
100.8,35.0,0.053681,0.006617
103.08,35.0,0.055532,0.002643
105.18,35.0,0.057399,-0.002348
107.45,35.0,0.059824,-0.007696
109.55,35.0,0.062239,-0.013821
111.83,35.0,0.065153,-0.020494
114.1,35.0,0.06751,-0.027542
116.38,35.0,0.070846,-0.03541
118.48,35.0,0.074004,-0.044033
120.75,35.0,0.077079,-0.052909
123.03,35.0,0.080082,-0.062422
125.48,35.0,0.082954,-0.073168
127.58,35.0,0.085584,-0.084033
129.85,35.0,0.087741,-0.094813
132.13,35.0,0.089423,-0.10546
134.4,35.0,0.090548,-0.11631
136.68,35.0,0.090458,-0.124979
138.78,35.0,0.089583,-0.132619
141.05,35.0,0.08723,-0.138309
143.33,35.0,0.083647,-0.14244
145.43,35.0,0.079432,-0.144039
147.7,35.0,0.073191,-0.143365
